idsensore,date,value
20429,2021-07-08T00:00:00.000,17.6
20429,2021-07-14T00:00:00.000,15.0
20429,2021-07-15T00:00:00.000,15.2
20429,2021-07-16T00:00:00.000,17.7
20429,2021-07-17T00:00:00.000,15.5
20429,2021-07-18T00:00:00.000,19.9
20429,2021-07-19T00:00:00.000,24.0
20429,2021-07-20T00:00:00.000,32.5
20429,2021-07-21T00:00:00.000,26.4
20429,2021-07-22T00:00:00.000,30.2
20429,2021-07-23T00:00:00.000,24.9
20429,2021-07-24T00:00:00.000,30.4
20429,2021-07-25T00:00:00.000,21.7
20429,2021-07-26T00:00:00.000,15.2
20429,2021-07-27T00:00:00.000,22.8
20429,2021-07-28T00:00:00.000,25.1
20429,2021-07-29T00:00:00.000,18.6
20429,2021-07-30T00:00:00.000,27.4
20429,2021-07-31T00:00:00.000,20.1
20429,2021-08-01T00:00:00.000,10.3
20429,2021-08-02T00:00:00.000,14.2
20429,2021-08-03T00:00:00.000,16.1
20429,2021-08-04T00:00:00.000,23.6
20429,2021-08-05T00:00:00.000,10.6
20429,2021-08-06T00:00:00.000,14.5
20429,2021-08-07T00:00:00.000,17.9
20429,2021-08-08T00:00:00.000,13.9
20429,2021-08-09T00:00:00.000,15.4
20429,2021-08-10T00:00:00.000,22.1
20429,2021-08-11T00:00:00.000,26.0
20429,2021-08-12T00:00:00.000,27.2
20429,2021-08-13T00:00:00.000,29.0
20429,2021-08-14T00:00:00.000,25.5
20429,2021-08-15T00:00:00.000,31.1
20429,2021-08-16T00:00:00.000,44.0
20429,2021-08-17T00:00:00.000,10.4
20429,2021-08-18T00:00:00.000,12.0
20429,2021-08-19T00:00:00.000,13.9
20429,2021-08-20T00:00:00.000,19.3
20429,2021-08-21T00:00:00.000,18.4
20429,2021-08-22T00:00:00.000,19.9
20429,2021-08-23T00:00:00.000,16.6
20429,2021-08-24T00:00:00.000,11.5
20429,2021-08-25T00:00:00.000,12.7
20429,2021-08-26T00:00:00.000,16.2
20429,2021-08-27T00:00:00.000,14.6
20429,2021-08-28T00:00:00.000,9.8
20429,2021-08-29T00:00:00.000,10.1
20429,2021-08-30T00:00:00.000,14.0
20429,2021-08-31T00:00:00.000,15.6
20429,2021-09-01T00:00:00.000,15.6
20429,2021-09-02T00:00:00.000,17.4
20429,2021-09-03T00:00:00.000,17.8
20429,2021-09-04T00:00:00.000,20.5
20429,2021-09-05T00:00:00.000,18.1
20429,2021-09-06T00:00:00.000,18.0
20429,2021-09-07T00:00:00.000,25.0
20429,2021-09-08T00:00:00.000,28.9
20429,2021-09-09T00:00:00.000,26.5
20429,2021-09-10T00:00:00.000,30.7
20429,2021-09-11T00:00:00.000,29.2
20429,2021-09-12T00:00:00.000,27.0
20429,2021-09-13T00:00:00.000,29.1
20429,2021-09-14T00:00:00.000,26.7
20429,2021-09-15T00:00:00.000,18.5
20429,2021-09-16T00:00:00.000,25.2
20429,2021-09-17T00:00:00.000,22.9
20429,2021-09-18T00:00:00.000,30.9
20429,2021-09-19T00:00:00.000,13.9
20429,2021-09-20T00:00:00.000,8.7
20429,2021-09-21T00:00:00.000,10.8
20429,2021-09-22T00:00:00.000,24.6
20429,2021-09-23T00:00:00.000,25.9
20429,2021-09-24T00:00:00.000,50.3
20429,2021-09-25T00:00:00.000,51.5
20429,2021-09-26T00:00:00.000,45.6
20429,2021-09-27T00:00:00.000,33.8
20429,2021-09-28T00:00:00.000,44.5
20429,2021-09-29T00:00:00.000,24.2
20429,2021-09-30T00:00:00.000,23.2
20429,2021-10-01T00:00:00.000,21.1
20429,2021-10-02T00:00:00.000,28.1
20429,2021-10-03T00:00:00.000,25.6
20429,2021-10-04T00:00:00.000,25.0
20429,2021-10-05T00:00:00.000,17.9
20429,2021-10-06T00:00:00.000,12.6
20429,2021-10-07T00:00:00.000,21.0
20429,2021-10-08T00:00:00.000,19.8
20429,2021-10-09T00:00:00.000,23.2
20429,2021-10-10T00:00:00.000,33.3
20429,2021-10-11T00:00:00.000,40.2
20429,2021-10-12T00:00:00.000,41.9
20429,2021-10-13T00:00:00.000,46.7
20429,2021-10-14T00:00:00.000,28.6
20429,2021-10-15T00:00:00.000,44.5
20429,2021-10-16T00:00:00.000,59.8
20429,2021-10-17T00:00:00.000,46.3
20429,2021-10-18T00:00:00.000,54.6
20429,2021-10-19T00:00:00.000,82.4
20429,2021-10-20T00:00:00.000,83.2
20429,2021-10-21T00:00:00.000,36.0
20429,2021-10-22T00:00:00.000,43.0
20429,2021-10-23T00:00:00.000,52.6
20429,2021-10-24T00:00:00.000,32.3
20429,2021-10-25T00:00:00.000,34.3
20429,2021-10-26T00:00:00.000,45.6
20429,2021-10-27T00:00:00.000,55.0
20429,2021-10-28T00:00:00.000,59.7
20429,2021-10-29T00:00:00.000,72.1
20429,2021-10-30T00:00:00.000,61.0
20429,2021-10-31T00:00:00.000,29.7
20429,2021-11-01T00:00:00.000,30.7
20429,2021-11-02T00:00:00.000,25.7
20429,2021-11-03T00:00:00.000,21.3
20429,2021-11-04T00:00:00.000,11.2
20429,2021-11-05T00:00:00.000,26.8
20429,2021-11-06T00:00:00.000,31.4
20429,2021-11-07T00:00:00.000,26.3
20429,2021-11-08T00:00:00.000,36.0
20429,2021-11-09T00:00:00.000,29.1
20429,2021-11-10T00:00:00.000,30.2
20429,2021-11-11T00:00:00.000,41.0
20429,2021-11-12T00:00:00.000,45.4
20429,2021-11-13T00:00:00.000,53.7
20429,2021-11-14T00:00:00.000,14.4
20429,2021-11-15T00:00:00.000,17.5
20429,2021-11-16T00:00:00.000,34.1
20429,2021-11-17T00:00:00.000,39.0
20429,2021-11-18T00:00:00.000,34.9
20429,2021-11-19T00:00:00.000,31.5
20429,2021-11-20T00:00:00.000,28.5
20429,2021-11-21T00:00:00.000,26.6
20429,2021-11-22T00:00:00.000,20.3
20429,2021-11-23T00:00:00.000,20.9
20429,2021-11-24T00:00:00.000,37.7
20429,2021-11-25T00:00:00.000,35.4
20429,2021-11-26T00:00:00.000,26.4
20429,2021-11-27T00:00:00.000,33.4
20429,2021-11-28T00:00:00.000,12.0
20429,2021-11-29T00:00:00.000,11.8
20429,2021-11-30T00:00:00.000,14.7
20429,2021-12-01T00:00:00.000,31.4
20429,2021-12-02T00:00:00.000,40.9
20429,2021-12-03T00:00:00.000,44.1
20429,2021-12-04T00:00:00.000,44.3
20429,2021-12-05T00:00:00.000,52.5
20429,2021-12-06T00:00:00.000,62.5
20429,2021-12-07T00:00:00.000,51.2
20429,2021-12-08T00:00:00.000,36.8
20429,2021-12-09T00:00:00.000,30.2
20429,2021-12-10T00:00:00.000,25.9
20429,2021-12-11T00:00:00.000,40.5
20429,2021-12-12T00:00:00.000,57.1
20429,2021-12-13T00:00:00.000,72.1
20429,2021-12-14T00:00:00.000,71.3
20429,2021-12-15T00:00:00.000,80.8
20429,2021-12-16T00:00:00.000,87.4
20429,2021-12-17T00:00:00.000,66.9
20429,2021-12-18T00:00:00.000,62.8
20429,2021-12-19T00:00:00.000,50.5
20429,2021-12-20T00:00:00.000,43.9
20429,2021-12-21T00:00:00.000,53.5
20429,2021-12-22T00:00:00.000,56.5
20429,2021-12-23T00:00:00.000,33.3
20429,2021-12-24T00:00:00.000,51.3
20429,2021-12-25T00:00:00.000,59.9
20429,2021-12-26T00:00:00.000,55.4
20429,2021-12-27T00:00:00.000,64.5
20429,2021-12-28T00:00:00.000,61.9
20429,2021-12-29T00:00:00.000,40.5
20429,2021-12-30T00:00:00.000,41.3
20429,2021-12-31T00:00:00.000,43.7
20429,2022-01-01T00:00:00.000,135.2
20429,2022-01-02T00:00:00.000,77.6
20429,2022-01-03T00:00:00.000,44.9
20429,2022-01-04T00:00:00.000,51.5
20429,2022-01-05T00:00:00.000,23.6
20429,2022-01-06T00:00:00.000,21.0
20429,2022-01-07T00:00:00.000,33.4
20429,2022-01-08T00:00:00.000,54.0
20429,2022-01-09T00:00:00.000,56.9
20429,2022-01-10T00:00:00.000,70.1
20429,2022-01-11T00:00:00.000,69.6
20429,2022-01-12T00:00:00.000,61.9
20429,2022-01-13T00:00:00.000,72.9
20429,2022-01-14T00:00:00.000,65.0
20429,2022-01-15T00:00:00.000,89.0
20429,2022-01-16T00:00:00.000,68.8
20429,2022-01-17T00:00:00.000,52.1
20429,2022-01-18T00:00:00.000,79.9
20429,2022-01-19T00:00:00.000,82.1
20429,2022-01-20T00:00:00.000,76.3
20429,2022-01-21T00:00:00.000,71.9
20429,2022-01-22T00:00:00.000,66.3
20429,2022-01-23T00:00:00.000,72.0
20429,2022-01-24T00:00:00.000,89.6
20429,2022-01-25T00:00:00.000,62.7
20429,2022-01-26T00:00:00.000,67.1
20429,2022-01-27T00:00:00.000,57.5
20429,2022-01-28T00:00:00.000,47.2
20429,2022-01-29T00:00:00.000,66.0
20429,2022-01-30T00:00:00.000,41.9
20429,2022-01-31T00:00:00.000,58.7
20429,2022-02-01T00:00:00.000,12.6
20429,2022-02-02T00:00:00.000,15.4
20429,2022-02-03T00:00:00.000,43.1
20429,2022-02-04T00:00:00.000,48.3
20429,2022-02-05T00:00:00.000,82.5
20429,2022-02-06T00:00:00.000,96.4
20429,2022-02-07T00:00:00.000,41.8
20429,2022-02-08T00:00:00.000,38.6
20429,2022-02-09T00:00:00.000,53.1
20429,2022-02-10T00:00:00.000,57.9
20429,2022-02-11T00:00:00.000,56.6
20429,2022-02-12T00:00:00.000,40.3
20429,2022-02-13T00:00:00.000,34.1
20429,2022-02-14T00:00:00.000,51.0
20429,2022-02-15T00:00:00.000,43.7
20429,2022-02-16T00:00:00.000,59.2
20429,2022-02-17T00:00:00.000,37.7
20429,2022-02-18T00:00:00.000,61.2
20429,2022-02-19T00:00:00.000,71.0
20429,2022-02-20T00:00:00.000,51.6
20429,2022-02-21T00:00:00.000,29.3
20429,2022-02-22T00:00:00.000,7.2
20429,2022-02-23T00:00:00.000,36.6
20429,2022-02-24T00:00:00.000,50.6
20429,2022-02-25T00:00:00.000,39.0
20429,2022-02-26T00:00:00.000,13.5
20429,2022-02-27T00:00:00.000,18.1
20429,2022-02-28T00:00:00.000,36.1
20429,2022-03-01T00:00:00.000,23.0
20429,2022-03-02T00:00:00.000,43.0
20429,2022-03-03T00:00:00.000,35.7
20429,2022-03-04T00:00:00.000,54.4
20429,2022-03-05T00:00:00.000,33.7
20429,2022-03-06T00:00:00.000,27.6
20429,2022-03-07T00:00:00.000,42.3
20429,2022-03-08T00:00:00.000,39.3
20429,2022-03-09T00:00:00.000,57.3
20429,2022-03-10T00:00:00.000,74.4
20429,2022-03-11T00:00:00.000,46.4
20429,2022-03-12T00:00:00.000,30.9
20429,2022-03-13T00:00:00.000,30.4
20429,2022-03-14T00:00:00.000,36.2
20429,2022-03-15T00:00:00.000,66.2
20429,2022-03-16T00:00:00.000,40.8
20429,2022-03-17T00:00:00.000,67.9
20429,2022-03-18T00:00:00.000,61.0
20429,2022-03-19T00:00:00.000,35.0
20429,2022-03-20T00:00:00.000,33.6
20429,2022-03-21T00:00:00.000,37.8
20429,2022-03-22T00:00:00.000,52.9
20429,2022-03-23T00:00:00.000,56.9
20429,2022-03-24T00:00:00.000,58.3
20429,2022-03-25T00:00:00.000,40.1
20429,2022-03-26T00:00:00.000,50.4
20429,2022-03-27T00:00:00.000,61.0
20429,2022-03-28T00:00:00.000,57.4
20429,2022-03-29T00:00:00.000,56.7
20429,2022-03-30T00:00:00.000,53.3
20429,2022-03-31T00:00:00.000,34.3
20429,2022-04-01T00:00:00.000,16.4
20429,2022-04-02T00:00:00.000,13.1
20429,2022-04-03T00:00:00.000,16.2
20429,2022-04-04T00:00:00.000,22.4
20429,2022-04-05T00:00:00.000,33.8
20429,2022-04-06T00:00:00.000,45.8
20429,2022-04-07T00:00:00.000,20.2
20429,2022-04-08T00:00:00.000,26.9
20429,2022-04-09T00:00:00.000,23.4
20429,2022-04-10T00:00:00.000,9.6
20429,2022-04-11T00:00:00.000,20.9
20429,2022-04-12T00:00:00.000,24.6
20429,2022-04-13T00:00:00.000,41.2
20429,2022-04-14T00:00:00.000,49.0
20429,2022-04-15T00:00:00.000,52.6
20429,2022-04-16T00:00:00.000,37.5
20429,2022-04-17T00:00:00.000,19.1
20429,2022-04-18T00:00:00.000,24.3
20429,2022-04-19T00:00:00.000,28.4
20429,2022-04-20T00:00:00.000,32.0
20429,2022-04-21T00:00:00.000,28.1
20429,2022-04-22T00:00:00.000,26.3
20429,2022-04-23T00:00:00.000,33.4
20429,2022-04-24T00:00:00.000,12.7
20429,2022-04-25T00:00:00.000,14.7
20429,2022-04-26T00:00:00.000,19.9
20429,2022-04-27T00:00:00.000,28.4
20429,2022-04-28T00:00:00.000,25.0
20429,2022-04-29T00:00:00.000,28.7
20429,2022-04-30T00:00:00.000,25.6
20429,2022-05-01T00:00:00.000,19.1
20429,2022-05-02T00:00:00.000,24.3
20429,2022-05-03T00:00:00.000,19.0
20429,2022-05-04T00:00:00.000,25.2
20429,2022-05-05T00:00:00.000,32.1
20429,2022-05-06T00:00:00.000,14.8
20429,2022-05-07T00:00:00.000,24.5
20429,2022-05-08T00:00:00.000,15.3
20429,2022-05-09T00:00:00.000,32.3
20429,2022-05-10T00:00:00.000,33.5
20429,2022-05-11T00:00:00.000,30.3
20429,2022-05-12T00:00:00.000,23.7
20429,2022-05-13T00:00:00.000,26.3
20429,2022-05-14T00:00:00.000,24.7
20429,2022-05-15T00:00:00.000,29.3
20429,2022-05-16T00:00:00.000,25.5
20429,2022-05-17T00:00:00.000,28.0
20429,2022-05-18T00:00:00.000,41.1
20429,2022-05-19T00:00:00.000,29.2
20429,2022-05-20T00:00:00.000,31.6
20429,2022-05-21T00:00:00.000,29.5
20429,2022-05-22T00:00:00.000,26.1
20429,2022-05-23T00:00:00.000,24.7
20429,2022-05-24T00:00:00.000,31.6
20429,2022-05-25T00:00:00.000,21.3
20429,2022-05-26T00:00:00.000,32.6
20429,2022-05-27T00:00:00.000,41.9
20429,2022-05-28T00:00:00.000,47.2
20429,2022-05-29T00:00:00.000,17.7
20429,2022-05-30T00:00:00.000,18.5
20429,2022-05-31T00:00:00.000,32.7
20429,2022-06-01T00:00:00.000,32.4
20429,2022-06-02T00:00:00.000,27.2
20429,2022-06-03T00:00:00.000,40.8
20429,2022-06-04T00:00:00.000,22.3
20429,2022-06-05T00:00:00.000,36.1
20429,2022-06-06T00:00:00.000,31.8
20429,2022-06-07T00:00:00.000,22.0
20429,2022-06-08T00:00:00.000,18.6
20429,2022-06-09T00:00:00.000,14.1
20429,2022-06-10T00:00:00.000,11.1
20429,2022-06-11T00:00:00.000,22.0
20429,2022-06-12T00:00:00.000,22.4
20429,2022-06-13T00:00:00.000,28.5
20429,2022-06-14T00:00:00.000,31.0
20429,2022-06-15T00:00:00.000,31.6
20429,2022-06-16T00:00:00.000,37.7
20429,2022-06-17T00:00:00.000,36.0
20429,2022-06-18T00:00:00.000,31.5
20429,2022-06-19T00:00:00.000,28.5
20429,2022-06-20T00:00:00.000,32.4
20429,2022-06-21T00:00:00.000,26.3
20429,2022-06-22T00:00:00.000,33.6
20429,2022-06-23T00:00:00.000,37.1
20429,2022-06-24T00:00:00.000,33.3
20429,2022-06-25T00:00:00.000,14.7
20429,2022-06-26T00:00:00.000,22.1
20429,2022-06-27T00:00:00.000,39.6
20429,2022-06-28T00:00:00.000,45.4
20429,2022-06-29T00:00:00.000,20.3
20429,2022-06-30T00:00:00.000,22.5
20429,2022-07-01T00:00:00.000,24.8
20429,2022-07-02T00:00:00.000,24.5
20429,2022-07-03T00:00:00.000,27.1
20429,2022-07-13T00:00:00.000,23.8
20429,2022-07-14T00:00:00.000,31.2
20429,2022-07-15T00:00:00.000,26.6
20429,2022-07-16T00:00:00.000,24.3
20429,2022-07-17T00:00:00.000,27.5
20429,2022-07-18T00:00:00.000,30.8
20429,2022-07-19T00:00:00.000,28.0
20429,2022-07-20T00:00:00.000,26.9
20429,2022-07-21T00:00:00.000,32.1
20429,2022-07-22T00:00:00.000,34.8
20429,2022-07-23T00:00:00.000,30.2
20429,2022-07-24T00:00:00.000,25.4
20429,2022-07-25T00:00:00.000,40.0
20429,2022-07-26T00:00:00.000,25.2
20429,2022-07-27T00:00:00.000,15.0
20429,2022-07-28T00:00:00.000,23.3
20429,2022-07-29T00:00:00.000,17.8
20429,2022-07-30T00:00:00.000,13.0
20429,2022-07-31T00:00:00.000,14.7
20429,2022-08-01T00:00:00.000,19.1
20429,2022-08-02T00:00:00.000,22.2
20429,2022-08-06T00:00:00.000,25.1
20429,2022-08-07T00:00:00.000,12.4
20429,2022-08-08T00:00:00.000,15.3
20429,2022-08-09T00:00:00.000,22.0
20429,2022-08-10T00:00:00.000,24.1
20429,2022-08-11T00:00:00.000,23.0
20429,2022-08-12T00:00:00.000,22.8
20429,2022-08-13T00:00:00.000,12.2
20429,2022-08-14T00:00:00.000,15.8
20429,2022-08-15T00:00:00.000,15.3
20429,2022-08-16T00:00:00.000,18.1
20429,2022-08-17T00:00:00.000,27.5
20429,2022-08-18T00:00:00.000,20.7
20429,2022-08-19T00:00:00.000,10.5
20429,2022-08-20T00:00:00.000,12.9
20429,2022-08-21T00:00:00.000,10.5
20429,2022-08-22T00:00:00.000,14.5
20429,2022-08-23T00:00:00.000,18.8
20429,2022-08-24T00:00:00.000,18.1
20429,2022-08-25T00:00:00.000,20.6
20429,2022-08-26T00:00:00.000,24.5
20429,2022-08-27T00:00:00.000,16.8
20429,2022-08-28T00:00:00.000,14.5
20429,2022-08-29T00:00:00.000,18.7
20429,2022-08-30T00:00:00.000,29.9
20429,2022-08-31T00:00:00.000,18.5
20429,2022-09-01T00:00:00.000,16.8
20429,2022-09-02T00:00:00.000,20.1
20429,2022-09-03T00:00:00.000,23.0
20429,2022-09-04T00:00:00.000,22.7
20429,2022-09-05T00:00:00.000,26.1
20429,2022-09-06T00:00:00.000,26.9
20429,2022-09-07T00:00:00.000,33.1
20429,2022-09-08T00:00:00.000,23.7
20429,2022-09-09T00:00:00.000,23.2
20429,2022-09-10T00:00:00.000,13.7
20429,2022-09-11T00:00:00.000,15.1
20429,2022-09-12T00:00:00.000,21.7
20429,2022-09-13T00:00:00.000,26.1
20429,2022-09-14T00:00:00.000,22.2
20429,2022-09-15T00:00:00.000,24.6
20429,2022-09-16T00:00:00.000,23.8
20429,2022-09-17T00:00:00.000,14.4
20429,2022-09-18T00:00:00.000,8.6
20429,2022-09-19T00:00:00.000,11.3
20429,2022-09-20T00:00:00.000,18.6
20429,2022-09-21T00:00:00.000,20.1
20429,2022-09-22T00:00:00.000,18.9
20429,2022-09-23T00:00:00.000,23.4
20429,2022-09-24T00:00:00.000,33.1
20429,2022-09-25T00:00:00.000,22.6
20429,2022-09-26T00:00:00.000,17.9
20429,2022-09-27T00:00:00.000,18.9
20429,2022-09-28T00:00:00.000,28.2
20429,2022-09-29T00:00:00.000,29.4
20429,2022-09-30T00:00:00.000,12.0
20429,2022-10-01T00:00:00.000,14.7
20429,2022-10-02T00:00:00.000,17.5
20429,2022-10-03T00:00:00.000,31.1
20429,2022-10-04T00:00:00.000,49.0
20429,2022-10-05T00:00:00.000,52.4
20429,2022-10-06T00:00:00.000,74.9
20429,2022-10-07T00:00:00.000,55.7
20429,2022-10-08T00:00:00.000,49.8
20429,2022-10-09T00:00:00.000,39.9
20429,2022-10-10T00:00:00.000,30.2
20429,2022-10-11T00:00:00.000,34.9
20429,2022-10-12T00:00:00.000,44.8
20429,2022-10-13T00:00:00.000,67.0
20429,2022-10-14T00:00:00.000,88.5
20429,2022-10-15T00:00:00.000,74.0
20429,2022-10-16T00:00:00.000,77.9
20429,2022-10-17T00:00:00.000,80.1
20429,2022-10-18T00:00:00.000,60.2
20429,2022-10-19T00:00:00.000,60.1
20429,2022-10-20T00:00:00.000,65.2
20429,2022-10-21T00:00:00.000,53.6
20429,2022-10-22T00:00:00.000,40.7
20429,2022-10-23T00:00:00.000,28.5
20429,2022-10-24T00:00:00.000,42.9
20429,2022-10-25T00:00:00.000,43.6
20429,2022-10-26T00:00:00.000,48.7
20429,2022-10-27T00:00:00.000,61.1
20429,2022-10-28T00:00:00.000,50.8
20429,2022-10-29T00:00:00.000,45.5
20429,2022-10-30T00:00:00.000,41.1
20429,2022-10-31T00:00:00.000,51.9
20429,2022-11-01T00:00:00.000,35.3
20429,2022-11-02T00:00:00.000,36.7
20429,2022-11-03T00:00:00.000,42.4
20429,2022-11-04T00:00:00.000,11.2
20429,2022-11-05T00:00:00.000,22.8
20429,2022-11-06T00:00:00.000,31.2
20429,2022-11-07T00:00:00.000,45.4
20429,2022-11-08T00:00:00.000,43.8
20429,2022-11-09T00:00:00.000,45.0
20429,2022-11-10T00:00:00.000,44.9
20429,2022-11-11T00:00:00.000,46.9
20429,2022-11-12T00:00:00.000,38.7
20429,2022-11-13T00:00:00.000,32.6
20429,2022-11-14T00:00:00.000,29.1
20429,2022-11-15T00:00:00.000,29.9
20429,2022-11-16T00:00:00.000,18.3
20429,2022-11-17T00:00:00.000,42.4
20429,2022-11-18T00:00:00.000,34.0
20429,2022-11-19T00:00:00.000,36.0
20429,2022-11-20T00:00:00.000,32.7
20429,2022-11-21T00:00:00.000,48.8
20429,2022-11-22T00:00:00.000,20.3
20429,2022-11-23T00:00:00.000,39.0
20429,2022-11-24T00:00:00.000,41.9
20429,2022-11-25T00:00:00.000,55.4
20429,2022-11-26T00:00:00.000,62.5
20429,2022-11-27T00:00:00.000,37.4
20429,2022-11-28T00:00:00.000,41.5
20429,2022-11-29T00:00:00.000,42.7
20429,2022-11-30T00:00:00.000,58.6
20429,2022-12-01T00:00:00.000,59.9
20429,2022-12-02T00:00:00.000,40.6
20429,2022-12-03T00:00:00.000,27.7
20429,2022-12-04T00:00:00.000,12.3
20429,2022-12-05T00:00:00.000,18.9
20429,2022-12-06T00:00:00.000,38.0
20429,2022-12-07T00:00:00.000,59.5
20429,2022-12-08T00:00:00.000,44.8
20429,2022-12-09T00:00:00.000,29.8
20429,2022-12-10T00:00:00.000,25.6
20429,2022-12-11T00:00:00.000,22.5
20429,2022-12-12T00:00:00.000,33.2
20429,2022-12-13T00:00:00.000,39.7
20429,2022-12-14T00:00:00.000,51.5
20429,2022-12-15T00:00:00.000,59.2
20429,2022-12-16T00:00:00.000,26.3
20429,2022-12-17T00:00:00.000,27.3
20429,2022-12-18T00:00:00.000,34.3
20429,2022-12-19T00:00:00.000,44.9
20429,2022-12-20T00:00:00.000,45.1
20429,2022-12-21T00:00:00.000,38.2
20429,2022-12-22T00:00:00.000,48.3
20429,2022-12-23T00:00:00.000,72.3
20429,2022-12-24T00:00:00.000,82.0
20429,2022-12-25T00:00:00.000,65.7
20429,2022-12-26T00:00:00.000,51.7
20429,2022-12-27T00:00:00.000,46.5
20429,2022-12-28T00:00:00.000,57.5
20429,2022-12-29T00:00:00.000,66.5
20429,2022-12-30T00:00:00.000,37.9
20429,2022-12-31T00:00:00.000,49.2
20429,2023-01-01T00:00:00.000,66.2
20429,2023-01-02T00:00:00.000,29.2
20429,2023-01-03T00:00:00.000,18.8
20429,2023-01-04T00:00:00.000,27.6
20429,2023-01-05T00:00:00.000,35.4
20429,2023-01-06T00:00:00.000,42.5
20429,2023-01-07T00:00:00.000,29.9
20429,2023-01-08T00:00:00.000,26.8
20429,2023-01-09T00:00:00.000,11.8
20429,2023-01-10T00:00:00.000,9.2
20429,2023-01-11T00:00:00.000,44.1
20429,2023-01-12T00:00:00.000,56.6
20429,2023-01-13T00:00:00.000,62.4
20429,2023-01-14T00:00:00.000,50.2
20429,2023-01-15T00:00:00.000,57.1
20429,2023-01-16T00:00:00.000,45.2
20429,2023-01-17T00:00:00.000,30.9
20429,2023-01-18T00:00:00.000,31.8
20429,2023-01-19T00:00:00.000,20.3
20429,2023-01-20T00:00:00.000,32.3
20429,2023-01-21T00:00:00.000,28.9
20429,2023-01-22T00:00:00.000,29.9
20429,2023-01-23T00:00:00.000,45.6
20429,2023-01-24T00:00:00.000,33.4
20429,2023-01-25T00:00:00.000,39.6
20429,2023-01-26T00:00:00.000,44.3
20429,2023-01-27T00:00:00.000,42.9
20429,2023-01-28T00:00:00.000,44.4
20429,2023-01-29T00:00:00.000,41.2
20429,2023-01-30T00:00:00.000,54.2
20429,2023-01-31T00:00:00.000,69.2
20429,2023-02-01T00:00:00.000,48.1
20429,2023-02-02T00:00:00.000,27.2
20429,2023-02-03T00:00:00.000,39.4
20429,2023-02-04T00:00:00.000,26.8
20429,2023-02-05T00:00:00.000,21.8
20429,2023-02-06T00:00:00.000,21.3
20429,2023-02-09T00:00:00.000,25.4
20429,2023-02-10T00:00:00.000,52.3
20429,2023-02-11T00:00:00.000,64.5
20429,2023-02-12T00:00:00.000,58.7
20429,2023-02-13T00:00:00.000,68.1
20429,2023-02-14T00:00:00.000,75.6
20429,2023-02-15T00:00:00.000,98.7
20429,2023-02-16T00:00:00.000,63.8
20429,2023-02-17T00:00:00.000,29.8
20429,2023-02-18T00:00:00.000,25.7
20429,2023-02-19T00:00:00.000,26.0
20429,2023-02-20T00:00:00.000,81.0
20429,2023-02-21T00:00:00.000,65.0
20429,2023-02-22T00:00:00.000,74.5
20429,2023-02-23T00:00:00.000,73.2
20429,2023-02-24T00:00:00.000,68.5
20429,2023-02-25T00:00:00.000,44.7
20429,2023-02-26T00:00:00.000,20.8
20429,2023-02-27T00:00:00.000,11.4
20429,2023-02-28T00:00:00.000,23.1
20429,2023-03-01T00:00:00.000,37.8
20429,2023-03-02T00:00:00.000,28.6
20429,2023-03-03T00:00:00.000,37.5
20429,2023-03-04T00:00:00.000,50.9
20429,2023-03-05T00:00:00.000,51.9
20429,2023-03-06T00:00:00.000,28.6
20429,2023-03-07T00:00:00.000,30.3
20429,2023-03-08T00:00:00.000,30.7
20429,2023-03-09T00:00:00.000,24.3
20429,2023-03-10T00:00:00.000,31.8
20429,2023-03-11T00:00:00.000,7.1
20429,2023-03-12T00:00:00.000,21.7
20429,2023-03-13T00:00:00.000,24.8
20429,2023-03-14T00:00:00.000,24.0
20429,2023-03-15T00:00:00.000,5.5
20429,2023-03-16T00:00:00.000,18.2
20429,2023-03-17T00:00:00.000,27.1
20429,2023-03-18T00:00:00.000,42.5
20429,2023-03-19T00:00:00.000,38.7
20429,2023-03-20T00:00:00.000,47.8
20429,2023-03-21T00:00:00.000,57.7
20429,2023-03-22T00:00:00.000,48.1
20429,2023-03-23T00:00:00.000,18.6
20429,2023-03-24T00:00:00.000,15.2
20429,2023-03-25T00:00:00.000,11.8
20429,2023-03-26T00:00:00.000,19.8
20429,2023-03-27T00:00:00.000,8.1
20429,2023-03-28T00:00:00.000,8.4
20429,2023-03-29T00:00:00.000,23.6
20429,2023-03-30T00:00:00.000,23.0
20429,2023-03-31T00:00:00.000,27.0
20429,2023-04-01T00:00:00.000,14.6
20429,2023-04-02T00:00:00.000,22.2
20429,2023-04-03T00:00:00.000,27.6
20429,2023-04-04T00:00:00.000,22.5
20429,2023-04-05T00:00:00.000,24.3
20429,2023-04-06T00:00:00.000,30.3
20429,2023-04-07T00:00:00.000,42.4
20429,2023-04-08T00:00:00.000,31.4
20429,2023-04-09T00:00:00.000,21.5
20429,2023-04-10T00:00:00.000,15.0
20429,2023-04-11T00:00:00.000,24.5
20429,2023-04-13T00:00:00.000,18.8
20429,2023-04-14T00:00:00.000,10.1
20429,2023-04-15T00:00:00.000,19.5
20429,2023-04-16T00:00:00.000,17.0
20429,2023-04-17T00:00:00.000,12.2
20429,2023-04-18T00:00:00.000,22.1
20429,2023-04-19T00:00:00.000,24.9
20429,2023-04-20T00:00:00.000,15.3
20429,2023-04-21T00:00:00.000,14.3
20429,2023-04-22T00:00:00.000,21.7
20429,2023-04-23T00:00:00.000,20.3
