date,value,Wind,Rain,Temp,Humidity,value_dayb
2017-12-13,51.0,1.1621,0.0,3.924,81.2222,52.0
2017-12-14,55.0,1.3084,0.0,5.2854,73.8681,51.0
2017-12-15,63.0,1.7851,0.0,3.3323,88.2153,55.0
2017-12-16,39.0,1.526,0.0,3.5451,83.625,63.0
2017-12-17,38.0,1.5523,0.0,4.5203,57.5694,39.0
2017-12-18,37.0,1.1041,0.0,3.3206,45.6667,38.0
2017-12-19,65.0,1.2019,0.0,3.1508,59.8194,37.0
2017-12-20,86.0,1.4101,0.0,2.4065,72.1458,65.0
2017-12-24,70.0,1.2047,0.0,7.2483,69.1806,86.0
2017-12-25,62.0,0.8871,0.0,7.8039,77.4722,70.0
2017-12-26,66.0,1.6701,10.4,5.1712,96.5903,62.0
2017-12-27,37.0,2.0797,33.2,4.7467,98.9236,66.0
2017-12-28,17.0,3.2554,1.8,6.4585,55.2292,37.0
2017-12-29,21.0,1.6244,0.0,5.4397,32.1597,17.0
2017-12-30,22.0,1.4169,0.0,4.9619,61.7986,21.0
2017-12-31,51.0,1.0381,0.0,4.3707,75.7847,22.0
2018-01-01,40.0,1.2188,9.2,3.6565,92.2083,51.0
2018-01-02,36.0,1.8706,0.0,6.7233,69.75,40.0
2018-01-03,32.0,1.3306,0.2,6.4337,55.9097,36.0
2018-01-04,34.0,1.3822,0.0,8.2903,67.2847,32.0
2018-01-05,63.0,1.2994,1.2,6.3631,84.2153,34.0
2018-01-06,47.0,0.8562,7.4,7.2972,95.0,63.0
2018-01-07,58.0,1.8639,0.2,8.4547,96.7986,47.0
2018-01-08,28.0,3.3591,1.4,10.5945,91.4722,58.0
2018-01-09,20.0,2.6013,9.0,10.9068,86.6806,28.0
2018-01-10,32.0,1.2903,0.0,8.8272,85.375,20.0
2018-01-11,50.0,1.104,0.2,8.1506,86.0069,32.0
2018-01-12,52.0,1.2329,0.0,8.5333,73.1389,50.0
2018-01-13,55.0,0.9353,0.0,7.6651,72.0556,52.0
2018-01-14,58.0,1.3191,0.0,4.7479,86.0833,55.0
2018-01-15,64.0,1.0212,0.4,3.8743,89.1528,58.0
2018-01-16,58.0,1.3105,0.4,4.5253,89.2778,64.0
2018-01-17,54.0,1.9512,0.2,5.0922,71.9583,58.0
2018-01-18,43.0,1.4908,0.0,6.9214,48.8819,54.0
2018-01-19,52.0,1.1098,0.0,7.6447,58.0556,43.0
2018-01-20,70.0,1.5003,0.0,5.9452,71.0347,52.0
2018-01-21,14.0,2.5479,0.0,8.1545,55.8958,70.0
2018-01-22,40.0,1.3622,0.0,7.6317,49.3333,14.0
2018-01-23,79.0,1.4747,0.0,6.579,68.7431,40.0
2018-01-24,75.0,1.161,0.0,7.2081,70.0,79.0
2018-01-25,82.0,1.062,8.2,6.8747,84.4097,75.0
2018-01-27,49.0,1.3658,2.8,7.8555,91.9931,82.0
2018-01-28,54.0,0.894,0.2,6.2839,95.3611,49.0
2018-01-29,65.0,0.8544,0.0,5.8362,93.4028,54.0
2018-01-30,47.0,1.3865,0.0,4.2642,92.3958,65.0
2018-01-31,57.0,1.0009,2.2,6.3044,96.7222,47.0
2018-02-01,37.0,1.9381,5.8,6.4447,97.7639,57.0
2018-02-02,33.0,1.3962,0.0,6.7637,88.7431,37.0
2018-02-03,26.0,1.5024,0.0,5.9192,76.0417,33.0
2018-02-04,32.0,1.6049,0.0,5.098,69.8681,26.0
2018-02-05,26.0,1.8947,2.6,5.1558,78.5833,32.0
2018-02-06,28.0,1.4194,11.2,4.4583,87.4861,26.0
2018-02-07,27.0,1.2672,2.2,5.5468,83.6875,28.0
2018-02-08,46.0,1.0248,0.0,6.9853,79.3333,27.0
2018-02-09,36.0,1.1794,0.2,8.4276,71.1806,46.0
2018-02-10,41.0,1.2255,3.6,7.4212,73.7639,36.0
2018-02-11,59.0,1.6102,0.0,6.3012,74.5347,41.0
2018-02-12,52.0,1.7492,0.0,5.9131,71.9653,59.0
2018-02-13,22.0,1.3947,0.0,4.9802,59.5208,52.0
2018-02-14,37.0,1.2175,0.0,5.3238,47.1736,22.0
2018-02-15,56.0,1.3704,0.0,4.9743,53.7431,37.0
2018-02-16,88.0,1.1558,0.0,5.5581,62.25,56.0
2018-02-18,55.0,1.678,0.0,5.9199,79.9028,88.0
2018-02-19,26.0,1.411,0.0,5.1489,63.9514,55.0
2018-02-20,52.0,1.3095,0.0,5.6231,61.6736,26.0
2018-02-21,50.0,1.3991,0.0,6.1111,58.0625,52.0
2018-02-22,37.0,1.2261,0.8,4.4377,78.875,50.0
2018-02-23,30.0,1.3766,5.8,3.2265,89.4931,37.0
2018-02-24,32.0,1.1954,0.6,6.7167,77.0764,30.0
2018-02-25,26.0,3.516,0.2,0.6508,63.9306,32.0
2018-02-26,29.0,2.1196,0.0,-1.2591,43.9444,26.0
2018-03-01,64.0,1.4267,0.8,-1.4881,86.5278,29.0
2018-03-02,75.0,1.3129,0.6,0.2888,90.9097,64.0
2018-03-03,49.0,1.4879,5.8,1.4619,94.6667,75.0
2018-03-04,44.0,1.3975,1.4,2.2157,94.5139,49.0
2018-03-05,60.0,0.9597,1.0,5.6923,88.5556,44.0
2018-03-06,55.0,1.0261,1.2,6.6312,89.3611,60.0
2018-03-07,50.0,1.509,9.2,6.9035,90.0625,55.0
2018-03-10,14.0,1.1731,4.6,9.6511,88.625,50.0
2018-03-11,23.0,1.4111,42.2,8.6349,98.6181,14.0
2018-03-12,27.0,1.0363,5.4,9.6833,85.9583,23.0
2018-03-13,40.0,1.0943,0.0,12.5391,67.1389,27.0
2018-03-14,34.0,1.3816,0.0,12.762,54.5417,40.0
2018-03-15,30.0,2.1929,3.2,8.8522,84.2431,34.0
2018-03-16,16.0,1.4606,1.4,10.6854,73.1736,30.0
2018-03-17,21.0,2.0944,22.8,8.9357,89.2917,16.0
2018-03-18,9.0,2.0282,10.6,7.1719,91.1042,21.0
2018-03-19,14.0,1.8692,1.0,4.3793,89.2361,9.0
2018-03-20,30.0,1.8782,5.2,6.264,73.8333,14.0
2018-03-21,28.0,1.7997,1.6,6.0844,58.8472,30.0
2018-03-22,36.0,1.6865,0.0,6.7927,47.3125,28.0
2018-03-23,49.0,1.7256,0.0,8.1659,50.9792,36.0
2018-03-24,38.0,2.2598,0.0,8.8326,53.1944,49.0
2018-03-25,27.0,1.6412,0.0,9.8722,45.5,38.0
2018-03-26,57.0,1.015,0.0,11.559,48.6944,27.0
2018-03-27,50.0,1.1556,0.0,13.184,43.3125,57.0
2018-03-28,47.0,1.5635,0.0,11.8417,64.4931,50.0
2018-03-29,63.0,1.9892,0.6,11.8902,77.8889,47.0
2018-03-30,40.0,2.5622,2.4,13.3169,73.3194,63.0
2018-03-31,20.0,2.0669,2.4,11.1135,69.9444,40.0
2018-04-01,15.0,2.3016,0.0,14.266,30.2917,20.0
2018-04-02,19.0,1.4122,0.0,13.0974,46.7083,15.0
2018-04-03,24.0,1.3903,6.8,12.2762,63.4931,19.0
2018-04-04,24.0,1.9976,17.4,9.7946,94.4444,24.0
2018-04-05,33.0,1.4094,0.2,13.0659,77.3958,24.0
2018-04-06,49.0,1.6204,0.0,15.0879,63.2222,33.0
2018-04-07,31.0,1.7126,0.0,16.246,57.8889,49.0
2018-04-08,32.0,2.4176,0.0,15.67,52.8194,31.0
2018-04-09,22.0,1.9492,13.6,12.7897,77.8403,32.0
2018-04-10,19.0,1.5451,6.2,11.6988,84.0972,22.0
2018-04-11,18.0,1.8369,41.2,11.1345,83.6458,19.0
2018-04-12,17.0,1.9362,42.2,11.5001,84.2639,18.0
2018-04-13,16.0,1.2185,0.4,12.6684,71.4306,17.0
2018-04-14,23.0,0.9841,0.0,15.7895,56.9653,16.0
2018-04-15,29.0,1.1731,0.0,15.3182,63.25,23.0
2018-04-16,34.0,0.9019,0.0,18.5881,55.6667,29.0
2018-04-17,55.0,1.6375,0.0,20.0249,55.8264,34.0
2018-04-18,49.0,1.2894,0.0,21.161,49.9792,55.0
2018-04-19,41.0,1.4829,0.0,20.809,44.0764,49.0
2018-04-20,50.0,1.0978,0.0,22.5427,42.0972,41.0
2018-04-21,49.0,1.1369,0.0,23.3226,42.5278,50.0
2018-04-22,36.0,1.704,0.0,22.4758,40.4931,49.0
2018-04-23,39.0,1.7436,0.0,21.8198,47.4028,36.0
2018-04-24,38.0,1.4077,0.0,21.5089,49.4375,39.0
2018-04-25,35.0,1.7102,0.0,21.5678,47.1667,38.0
2018-04-26,34.0,1.6943,0.0,21.1783,55.8264,35.0
2018-04-27,38.0,2.5442,0.0,18.9483,59.6389,34.0
2018-04-28,39.0,1.4172,0.2,20.6096,56.4306,38.0
2018-04-29,34.0,2.8592,0.0,20.6917,58.2917,39.0
2018-04-30,18.0,1.9962,1.0,17.8584,42.7083,34.0
2018-05-01,14.0,2.0208,3.6,15.3685,53.5278,18.0
2018-05-02,14.0,2.0171,10.2,12.9388,85.4306,14.0
2018-05-03,26.0,1.2729,3.8,15.309,87.4236,14.0
2018-05-04,34.0,1.4735,3.0,18.408,75.2639,26.0
2018-05-05,29.0,1.2867,0.0,20.1483,65.1736,34.0
2018-05-06,30.0,1.2273,0.0,22.4362,61.6875,29.0
2018-05-07,25.0,1.4698,0.0,21.0793,59.4444,30.0
2018-05-08,24.0,1.5606,8.0,20.8857,60.4722,25.0
2018-05-09,19.0,1.5549,6.0,17.7497,74.3819,24.0
2018-05-11,32.0,1.6264,4.4,20.2966,63.8958,19.0
2018-05-12,21.0,1.1778,0.0,20.0485,66.4236,32.0
2018-05-13,19.0,1.7622,7.6,18.2926,66.5347,21.0
2018-05-14,8.0,2.1843,19.4,14.4917,65.9444,19.0
2018-05-15,10.0,1.967,0.0,14.0343,66.8819,8.0
2018-05-16,16.0,1.253,8.8,16.5357,67.4375,10.0
2018-05-17,26.0,1.2871,0.0,17.8488,68.0347,16.0
2018-05-18,24.0,1.4375,0.0,20.0298,55.8681,26.0
2018-05-19,25.0,1.5556,0.6,19.7835,57.9861,24.0
2018-05-20,13.0,2.2774,8.8,18.599,67.7292,25.0
2018-05-21,16.0,1.5977,1.8,18.8339,66.3819,13.0
2018-05-22,22.0,1.3342,2.0,17.2577,80.6319,16.0
2018-05-23,23.0,1.0891,0.0,20.1819,68.4861,22.0
2018-05-24,24.0,0.9976,0.0,22.7608,58.0347,23.0
2018-05-25,25.0,1.1334,0.0,24.5803,50.9167,24.0
2018-05-26,38.0,1.5688,0.0,25.1517,54.9097,25.0
2018-05-27,33.0,1.7307,0.0,24.9542,54.5833,38.0
2018-05-28,18.0,1.8158,9.6,21.8184,66.9236,33.0
2018-05-29,25.0,1.3774,8.0,22.3107,70.6389,18.0
2018-05-30,38.0,1.4023,6.2,22.9618,68.8819,25.0
2018-05-31,27.0,1.6599,0.0,22.2567,66.9375,38.0
2018-06-01,25.0,2.1645,0.0,22.5325,58.8472,27.0
2018-06-02,20.0,1.6744,0.0,23.423,58.2569,25.0
2018-06-03,18.0,1.2574,0.0,24.9176,51.3403,20.0
2018-06-04,31.0,1.5649,7.8,21.635,73.8889,18.0
2018-06-05,29.0,1.6707,0.0,22.6469,66.9306,31.0
2018-06-06,20.0,1.8534,0.0,22.9899,59.7986,29.0
2018-06-07,16.0,1.5945,1.6,23.2881,57.4444,20.0
2018-06-08,16.0,1.4269,5.2,20.9133,70.7153,16.0
2018-06-09,18.0,1.7863,0.0,23.3788,62.3264,16.0
2018-06-10,22.0,1.7681,0.0,24.5893,62.9583,18.0
2018-06-11,33.0,1.1894,0.0,25.4435,58.5417,22.0
2018-06-12,32.0,1.4681,0.4,23.5922,66.3125,33.0
2018-06-13,18.0,1.5208,10.6,20.7281,75.7153,32.0
2018-06-14,14.0,1.1865,1.2,23.7462,53.5278,18.0
2018-06-15,17.0,1.9462,0.0,24.0711,51.4306,14.0
2018-06-16,21.0,1.747,0.0,25.219,43.7708,17.0
2018-06-17,20.0,1.3029,0.0,26.7301,43.9375,21.0
2018-06-18,19.0,1.7599,0.6,26.287,47.9236,20.0
2018-06-19,25.0,1.6831,0.0,27.0296,46.9931,19.0
2018-06-20,24.0,1.7681,0.0,27.7676,42.9167,25.0
2018-06-21,30.0,1.6089,0.0,28.1756,46.5556,24.0
2018-06-22,26.0,3.1944,0.0,25.0695,58.7153,30.0
2018-06-23,18.0,2.203,0.0,22.4603,47.8125,26.0
2018-06-24,18.0,1.841,0.0,22.7373,40.2292,18.0
2018-06-25,21.0,2.8303,0.0,22.1749,52.4583,18.0
2018-06-26,15.0,1.8924,0.0,23.5248,42.0625,21.0
2018-06-27,25.0,1.8641,0.0,24.7831,40.1806,15.0
2018-06-28,16.0,1.4778,0.0,24.6263,38.2431,25.0
2018-06-29,23.0,1.7008,0.0,26.9109,36.2847,16.0
2018-06-30,22.0,1.6219,0.0,28.1835,42.0833,23.0
2018-07-01,25.0,1.9201,0.0,27.4861,52.4097,22.0
2018-07-02,30.0,2.1417,0.0,26.1694,56.9444,25.0
2018-07-03,28.0,1.6994,3.0,27.1522,51.7986,30.0
2018-07-04,18.0,1.9297,4.8,25.4583,62.4931,28.0
2018-07-05,17.0,1.7972,24.0,23.8698,65.4792,18.0
2018-07-06,20.0,1.342,7.6,25.1204,56.1736,17.0
2018-07-07,17.0,1.2852,0.0,26.8035,50.5556,20.0
2018-07-08,14.0,1.9025,0.0,26.624,49.8889,17.0
2018-07-09,18.0,2.1151,0.0,26.7376,44.2292,14.0
2018-07-10,19.0,2.0728,0.0,26.3651,50.0139,18.0
2018-07-11,21.0,2.9713,0.6,22.3616,73.1597,19.0
2018-07-13,26.0,1.1775,0.0,26.657,57.7083,21.0
2018-07-14,36.0,1.5811,0.2,26.7999,58.1389,26.0
2018-07-15,20.0,1.466,0.2,26.6235,57.4583,36.0
2018-07-16,20.0,2.1962,0.0,23.2583,69.125,20.0
2018-07-17,23.0,1.0503,0.0,21.351,78.8358,20.0
2018-07-26,35.0,2.7642,7.6,28.8526,53.3418,23.0
2018-07-27,20.0,1.2879,0.2,27.0748,58.5833,35.0
2018-07-28,19.0,1.6362,0.0,27.3119,54.9097,20.0
2018-07-29,17.0,1.0877,0.0,27.5972,54.1736,19.0
2018-07-30,22.0,1.0591,0.0,30.006,49.2778,17.0
2018-07-31,29.0,1.3385,0.0,31.0636,47.4306,22.0
2018-08-01,33.0,1.8727,0.0,30.3588,50.3472,29.0
2018-08-02,21.0,2.0219,0.0,28.7243,50.1181,33.0
2018-08-03,25.0,1.4627,0.0,29.8238,49.3194,21.0
2018-08-04,21.0,1.5615,0.6,29.6417,54.1042,25.0
2018-08-05,17.0,1.1385,0.0,30.4883,49.6042,21.0
2018-08-06,27.0,1.6933,0.0,30.4488,51.0139,17.0
2018-08-07,19.0,1.8428,0.0,28.9126,47.3194,27.0
2018-08-08,11.0,1.3716,0.0,28.6712,53.1727,19.0
2018-08-09,24.0,1.515,0.2,26.6743,59.7222,11.0
2018-08-10,19.0,1.4332,0.0,26.4973,60.1111,24.0
2018-08-11,19.0,1.3981,0.0,27.5573,54.3819,19.0
2018-08-12,18.0,2.3003,0.0,25.6015,63.1319,19.0
2018-08-13,17.0,1.3338,0.0,24.0472,67.2431,18.0
2018-08-14,16.0,1.2182,0.0,24.147,63.0,17.0
2018-08-15,10.0,1.3548,0.4,25.5698,54.9653,16.0
2018-08-16,13.0,1.6733,0.0,26.3096,48.4444,10.0
2018-08-17,15.0,1.2233,0.0,27.5102,44.9792,13.0
2018-08-18,22.0,1.3341,0.0,27.6592,48.1181,15.0
2018-08-19,20.0,0.9146,0.0,28.2257,48.8542,22.0
2018-08-20,20.0,1.0005,0.0,29.0507,46.9375,20.0
2018-08-21,22.0,1.0751,0.0,28.8509,43.8611,20.0
2018-08-22,25.0,1.0897,0.0,29.067,44.3681,22.0
2018-08-23,30.0,1.3663,0.0,28.611,47.3333,25.0
2018-08-24,20.0,1.5956,0.2,26.6488,53.9236,30.0
2018-08-25,18.0,2.2581,40.8,19.8269,85.5972,20.0
2018-08-26,11.0,1.887,0.0,20.3588,64.0278,18.0
2018-08-27,9.0,1.3977,0.0,21.6222,46.7222,11.0
2018-08-28,24.0,1.0237,0.0,24.2165,48.4514,9.0
2018-08-29,22.0,0.871,0.0,25.3884,45.5347,24.0
2018-08-30,29.0,1.5615,0.0,25.7712,52.5764,22.0
2018-08-31,19.0,2.3147,16.8,20.9656,72.625,29.0
2018-09-01,12.0,1.3051,7.0,18.6728,77.2986,19.0
2018-09-02,11.0,1.6665,0.2,19.4095,71.3819,12.0
2018-09-03,14.0,1.2632,0.0,21.1062,63.1597,11.0
2018-09-04,18.0,1.0297,0.0,22.6039,58.5755,14.0
2018-09-05,21.0,0.9307,0.0,24.161,56.6944,18.0
2018-09-06,31.0,1.566,3.8,23.0789,63.2917,21.0
2018-09-07,26.0,1.0792,0.6,21.8619,70.8403,31.0
2018-09-08,30.0,1.029,0.0,24.0664,60.7014,26.0
2018-09-09,26.0,0.9999,0.0,24.783,57.9444,30.0
2018-09-10,35.0,1.0014,0.0,25.556,57.8958,26.0
2018-09-12,51.0,1.0982,0.0,26.4605,56.2569,35.0
2018-09-13,48.0,1.5997,0.6,25.1552,59.1806,51.0
2018-09-14,24.0,1.2646,0.0,24.3541,63.7153,48.0
2018-09-15,41.0,1.5812,0.0,24.0224,67.3542,24.0
2018-09-16,38.0,1.9165,0.0,24.0611,64.4583,41.0
2018-09-17,41.0,1.1251,0.0,23.9967,64.6597,38.0
2018-09-18,44.0,1.0354,0.0,23.8499,65.4236,41.0
2018-09-19,50.0,0.9077,0.0,24.3864,63.6667,44.0
2018-09-20,50.0,0.9031,0.0,25.2791,59.8542,50.0
2018-09-21,50.0,0.853,0.0,25.4581,56.1875,50.0
2018-09-22,36.0,1.3281,0.0,25.1733,59.3542,50.0
2018-09-23,29.0,1.6747,0.0,23.7478,62.4653,36.0
2018-09-24,23.0,3.1728,0.0,22.9589,45.1389,29.0
2018-09-25,25.0,2.5501,0.0,17.7371,39.5208,23.0
2018-09-26,27.0,1.9372,0.0,15.8367,42.2847,25.0
2018-09-27,50.0,0.7504,0.0,18.1217,46.5278,27.0
2018-09-28,53.0,0.7315,0.0,19.9281,47.9861,50.0
2018-09-29,42.0,1.5344,0.0,20.9744,44.2708,53.0
2018-09-30,28.0,2.0211,0.8,18.0426,50.8264,42.0
2018-10-01,22.0,1.4046,8.0,14.1551,75.7153,28.0
2018-10-02,18.0,0.9358,0.0,15.6656,59.0347,22.0
2018-10-03,43.0,0.8914,0.0,16.9393,55.8611,18.0
2018-10-04,58.0,1.0166,0.0,18.5385,54.375,43.0
2018-10-05,46.0,1.1092,0.0,18.304,54.2292,58.0
2018-10-06,49.0,1.249,0.8,17.1651,68.1806,46.0
2018-10-07,36.0,0.8554,0.0,17.5362,72.1806,49.0
2018-10-08,43.0,0.9988,0.0,19.9128,64.4792,36.0
2018-10-09,52.0,0.8905,0.0,20.0528,66.8611,43.0
2018-10-10,62.0,2.04,0.0,19.7653,64.5694,52.0
2018-10-11,55.0,1.933,9.2,16.3915,78.7847,62.0
2018-10-12,39.0,1.0878,0.2,18.6905,78.3958,55.0
2018-10-13,63.0,1.1914,0.0,18.5891,75.0625,39.0
2018-10-14,57.0,1.263,0.0,18.4578,62.4028,63.0
2018-10-15,56.0,1.6867,0.0,17.9488,64.2708,57.0
2018-10-16,54.0,1.1679,0.0,18.5151,63.5139,56.0
2018-10-17,67.0,0.7822,0.0,18.3646,65.9722,54.0
2018-10-18,67.0,0.7324,0.0,19.3941,64.1736,67.0
2018-10-19,61.0,1.0365,0.0,19.4268,65.1875,67.0
2018-10-20,71.0,0.8259,0.0,19.3312,62.8333,61.0
2018-10-21,68.0,2.2192,0.0,16.1005,69.3472,71.0
2018-10-22,25.0,1.2448,0.0,14.9766,48.8403,68.0
2018-10-23,45.0,1.348,0.0,14.9813,55.2569,25.0
2018-10-24,23.0,3.1539,0.0,20.4817,40.9583,45.0
2018-10-25,66.0,2.1749,0.0,17.497,66.8472,23.0
2018-10-26,35.0,1.6577,0.2,15.5918,82.6736,66.0
2018-10-27,27.0,3.1353,26.2,14.4631,97.6042,35.0
2018-10-28,14.0,2.7589,40.8,15.1853,98.6111,27.0
2018-10-29,14.0,4.5019,39.0,14.5976,94.4375,14.0
2018-10-30,17.0,2.8315,0.0,13.4506,61.9375,14.0
2018-10-31,20.0,2.0906,5.0,12.4131,75.6181,17.0
2018-11-01,17.0,2.0446,25.4,11.9308,91.7014,20.0
2018-11-02,28.0,0.8374,4.2,13.2647,92.8403,17.0
2018-11-03,15.0,1.1894,8.0,14.2068,91.1944,28.0
2018-11-04,25.0,1.3366,0.2,15.3196,82.1111,15.0
2018-11-05,20.0,2.1283,18.2,14.6794,94.4375,25.0
2018-11-06,18.0,3.4122,6.0,15.2118,91.2986,20.0
2018-11-07,22.0,1.3253,5.0,15.0799,87.5903,18.0
2018-11-08,23.0,1.0251,1.4,14.5263,87.0208,22.0
2018-11-09,29.0,1.1469,1.2,14.2601,90.2778,23.0
2018-11-10,37.0,2.204,4.0,12.4082,95.1111,29.0
2018-11-11,35.0,1.9474,1.6,12.5745,95.9861,37.0
2018-11-12,27.0,1.1131,0.4,13.7581,94.875,35.0
2018-11-13,33.0,1.3185,0.2,14.2368,92.7083,27.0
2018-11-14,54.0,1.1268,0.0,13.7054,91.9514,33.0
2018-11-15,66.0,1.0547,0.0,12.669,92.3125,54.0
2018-11-16,33.0,2.4649,0.0,11.3582,68.9861,66.0
2018-11-17,24.0,1.5675,0.0,9.7147,54.625,33.0
2018-11-18,22.0,1.5012,0.0,7.6538,49.1597,24.0
2018-11-19,36.0,2.1843,0.0,5.8247,64.5347,22.0
2018-11-20,30.0,1.0279,0.6,5.0231,85.9097,36.0
2018-11-21,36.0,1.435,0.8,5.699,88.1458,30.0
2018-11-22,46.0,0.8389,0.0,9.0001,84.5625,36.0
2018-11-23,42.0,1.334,16.0,8.9545,92.0417,46.0
2018-11-24,17.0,1.2198,8.8,8.719,95.6875,42.0
2018-11-25,32.0,1.094,0.0,9.6158,86.9097,17.0
2018-11-26,32.0,1.1657,2.4,9.8126,84.5417,32.0
2018-11-27,43.0,1.0386,0.0,11.1301,68.7153,32.0
2018-11-28,50.0,1.1564,0.0,9.4231,60.2639,43.0
2018-11-29,45.0,1.8068,0.0,6.2517,74.9722,50.0
2018-11-30,59.0,1.0581,0.0,4.9308,78.0486,45.0
2018-12-01,72.0,1.0099,0.0,5.0044,84.4514,59.0
2018-12-05,76.0,1.3996,0.0,8.7823,79.2361,72.0
2018-12-06,51.0,1.0165,0.0,9.4569,78.1818,76.0
2018-12-07,81.0,0.7098,3.8,7.6123,89.8403,51.0
2018-12-08,28.0,2.4291,1.4,11.034,49.6319,81.0
2018-12-09,34.0,1.817,0.0,9.004,63.2222,28.0
2018-12-10,13.0,3.7212,0.0,10.7464,39.6181,34.0
2018-12-11,23.0,1.6885,0.0,8.6851,40.5069,13.0
2018-12-12,38.0,0.9613,0.0,6.2867,43.4306,23.0
2018-12-13,34.0,1.4886,0.0,4.791,50.4722,38.0
2018-12-14,37.0,1.0551,0.0,4.3042,59.0417,34.0
2018-12-15,62.0,1.1519,0.0,3.0197,65.7292,37.0
2018-12-16,77.0,1.1707,0.0,2.56,76.625,62.0
2018-12-17,72.0,1.4581,0.0,3.269,81.0417,77.0
2018-12-18,87.0,1.1244,0.0,0.5532,93.1181,72.0
2018-12-19,61.0,1.2392,11.0,1.9347,92.5208,87.0
2018-12-20,35.0,1.4927,0.4,3.1298,91.5625,61.0
2018-12-21,43.0,1.5408,0.0,2.1749,93.5417,35.0
2018-12-22,44.0,1.3606,0.0,5.0406,85.2639,43.0
2018-12-23,45.0,0.937,0.0,3.2593,97.7986,44.0
2018-12-24,38.0,1.7803,0.0,5.669,85.6528,45.0
2018-12-25,40.0,1.3608,0.0,4.8854,77.5486,38.0
2018-12-26,42.0,1.3175,0.0,1.1546,97.0417,40.0
2018-12-27,60.0,1.0356,0.0,2.57,92.0972,42.0
2018-12-28,73.0,0.9019,0.0,5.1494,78.4931,60.0
2018-12-29,88.0,0.8831,0.0,6.8791,71.6181,73.0
2018-12-30,59.0,1.7733,0.0,8.857,54.9861,88.0
2018-12-31,59.0,1.4889,0.0,7.4333,62.2153,59.0
2019-01-02,24.0,3.1633,0.0,7.3721,42.0208,59.0
2019-01-03,23.0,1.6917,0.0,5.343,29.3194,24.0
2019-01-04,51.0,0.9924,0.0,3.0612,44.9583,23.0
2019-01-05,73.0,1.2272,0.0,3.7086,53.8403,51.0
2019-01-06,75.0,1.3509,0.0,7.2722,54.5347,73.0
2019-01-09,33.0,3.3468,0.0,5.3715,53.5278,75.0
2019-01-10,26.0,1.879,0.0,7.9326,21.9028,33.0
2019-01-11,40.0,1.0278,0.0,5.1229,32.7361,26.0
2019-01-12,62.0,0.7989,0.0,4.7917,44.1042,40.0
2019-01-13,79.0,1.2865,0.0,5.4092,60.4306,62.0
2019-01-14,23.0,3.9399,0.0,10.9487,39.3333,79.0
2019-01-15,34.0,1.2022,0.0,9.3852,35.3403,23.0
2019-01-16,60.0,0.7427,2.6,8.8066,55.1458,34.0
2019-01-17,54.0,1.214,7.8,6.7579,94.9306,60.0
2019-01-18,49.0,1.8447,0.0,4.9799,88.4722,54.0
2019-01-19,22.0,1.6765,0.0,4.653,65.9306,49.0
2019-01-20,51.0,0.8832,0.0,4.1592,67.2222,22.0
2019-01-21,78.0,1.0273,0.0,4.1088,70.0694,51.0
2019-01-22,78.0,0.9209,0.0,3.6764,68.0694,78.0
2019-01-23,55.0,1.9353,0.4,1.3122,82.9097,78.0
2019-01-24,71.0,1.1471,0.0,3.4488,77.9653,55.0
2019-01-25,66.0,1.1467,0.0,3.3819,65.2222,71.0
2019-01-26,86.0,1.1433,0.0,3.4848,66.2708,66.0
2019-01-27,75.0,1.6227,0.4,1.9005,80.9167,86.0
2019-01-28,54.0,2.1055,0.0,4.84,69.7431,75.0
2019-01-29,58.0,1.5034,0.0,4.8809,71.3472,54.0
2019-01-30,31.0,1.7903,2.8,3.006,84.875,58.0
2019-01-31,51.0,1.0987,2.8,1.6345,94.5208,31.0
2019-02-01,31.0,1.0471,15.8,1.6201,97.6319,51.0
2019-02-02,39.0,1.2673,15.4,3.0881,96.9861,31.0
2019-02-03,33.0,1.0194,2.4,4.7897,93.4306,39.0
2019-02-04,38.0,1.0138,0.0,7.8376,65.4306,33.0
2019-02-05,54.0,0.9122,0.0,6.7365,61.5278,38.0
2019-02-06,70.0,0.8647,0.0,7.1367,58.1111,54.0
2019-02-07,83.0,0.8058,0.0,5.553,66.9444,70.0
2019-02-09,72.0,1.069,0.0,8.1181,63.2639,83.0
2019-02-10,74.0,1.4697,3.0,6.9068,85.1111,72.0
2019-02-11,28.0,3.9569,0.2,8.4526,45.2986,74.0
2019-02-12,20.0,2.8319,0.0,10.6904,26.4097,28.0
2019-02-13,35.0,1.6038,0.0,8.8297,44.5694,20.0
2019-02-14,69.0,1.1199,0.0,9.0789,52.3403,35.0
2019-02-15,87.0,1.0667,0.0,10.3988,52.9375,69.0
2019-02-18,60.0,1.5291,0.0,10.9626,61.4028,87.0
2019-02-19,34.0,1.7349,0.0,10.199,64.5417,60.0
2019-02-20,72.0,1.2676,0.0,9.104,72.3681,34.0
2019-02-23,51.0,2.8824,0.0,8.0894,51.0208,72.0
2019-02-24,33.0,1.3199,0.0,7.3848,34.8333,51.0
2019-02-25,75.0,1.1374,0.0,10.0003,42.0486,33.0
2019-02-26,72.0,0.9272,0.0,12.6141,43.1944,75.0
2019-02-27,79.0,0.8265,0.0,14.9619,39.7986,72.0
2019-02-28,64.0,1.8819,0.0,13.4122,53.4167,79.0
2019-03-01,59.0,1.2797,0.0,12.7047,60.9236,64.0
2019-03-02,53.0,0.9921,0.0,13.0431,42.0903,59.0
