date,value,Wind,Rain,Temp,Humidity,value_dayb
2021-05-23,1.1792,1.3344,0.0,19.9537,51.3125,0.9833
2021-05-24,1.0636,1.8424,21.0,14.3974,87.4236,1.1792
2021-05-24,1.0636,1.8424,21.0,14.3974,87.4236,1.0636
2021-05-25,1.5333,1.685,0.0,18.1371,58.0556,1.0636
2021-05-26,1.1913,1.7188,0.0,17.9472,54.9028,1.5333
2021-05-26,1.1913,1.7188,0.0,17.9472,54.9028,1.1913
2021-05-27,1.4261,1.3189,0.0,20.5612,48.6806,1.1913
2021-05-27,1.4261,1.3189,0.0,20.5612,48.6806,1.4261
2021-05-28,1.0353,1.8835,0.0,20.6883,52.5972,1.4261
2021-05-29,0.9542,2.3956,0.0,21.1196,47.2986,1.0353
2021-05-30,0.5,2.4356,0.0,20.1447,48.5903,0.9542
2021-05-31,0.7917,2.3631,0.0,19.8951,45.2028,0.5
2021-05-31,0.7917,2.3631,0.0,19.8951,45.2028,0.7917
2021-06-02,0.4391,2.0142,0.0,21.1769,44.7708,0.7917
2021-06-03,0.7083,1.1504,0.0,23.8413,44.0694,0.4391
2021-06-04,0.6167,1.3208,0.0,25.2074,34.8264,0.7083
2021-06-05,0.4957,1.3935,3.0,23.281,47.0208,0.6167
2021-06-06,0.3375,1.6219,16.4,22.2983,61.5069,0.4957
2021-06-07,0.6292,1.2794,5.8,20.6462,76.1458,0.3375
2021-06-08,0.9696,1.0769,0.0,22.5097,64.1319,0.6292
2021-06-09,1.0625,1.1742,0.0,24.4178,55.1736,0.9696
2021-06-10,0.6182,1.7347,0.0,24.484,50.8531,1.0625
2021-06-16,0.7778,2.0928,0.0,25.5197,53.3333,0.6182
2021-06-17,0.6826,1.4112,0.0,27.5195,52.75,0.7778
2021-06-18,0.65,1.3953,0.0,28.3769,40.1111,0.6826
2021-06-19,0.4125,1.6367,0.0,26.891,40.4583,0.65
2021-06-20,0.4261,1.395,0.2,25.7562,51.6528,0.4125
2021-06-21,0.5625,1.5811,0.0,26.7294,53.3264,0.4261
2021-06-22,0.4864,1.4431,0.6,25.7784,51.4028,0.5625
2021-06-23,0.51,1.4221,0.6,24.8336,55.4931,0.4864
2021-06-24,0.6625,1.5687,0.0,24.791,48.125,0.51
2021-06-25,0.5208,1.9658,0.0,24.2672,47.2639,0.6625
2021-06-26,0.3696,1.2936,0.0,25.8164,48.3916,0.5208
2021-06-27,0.4792,1.2606,0.0,27.7158,44.4931,0.3696
2021-06-27,0.4792,1.2606,0.0,27.7158,44.4931,0.4792
2021-06-28,0.575,2.1332,0.0,28.5571,42.4685,0.4792
2021-06-29,0.5043,1.9365,0.0,26.7874,46.1181,0.575
2021-06-30,0.5458,1.6838,0.0,25.1351,51.2431,0.5043
2021-07-01,0.5,1.9505,0.0,25.8616,44.7361,0.5458
2021-07-02,0.4565,1.8944,0.0,26.0779,44.9306,0.5
2021-07-03,0.3417,1.7358,0.0,25.7812,54.4236,0.4565
2021-07-04,0.32,1.2185,14.2,21.6958,78.2847,0.3417
2021-07-06,0.6385,1.586,0.0,26.8607,45.8681,0.32
2021-07-07,0.4833,1.6977,0.0,26.5201,57.1944,0.6385
2021-07-08,0.4652,2.0078,23.6,22.8045,71.2448,0.4833
2021-07-09,0.5125,1.8004,0.0,23.6382,50.8333,0.4652
2021-07-10,0.65,1.3478,0.0,26.0849,43.7014,0.5125
2021-07-11,0.287,1.4678,0.0,26.1565,48.3403,0.65
2021-07-12,0.4417,1.4172,0.0,26.6139,54.4792,0.287
2021-07-13,0.3375,3.3427,7.0,24.1454,62.9167,0.4417
2021-07-13,0.3375,3.3427,7.0,24.1454,62.9167,0.3375
2021-07-14,0.6636,1.1909,2.0,21.2399,59.5208,0.3375
2021-07-15,0.5917,1.2697,0.0,22.3965,59.3403,0.6636
2021-07-16,0.6042,1.4169,0.0,23.044,58.5694,0.5917
2021-07-17,0.5087,1.9708,0.0,25.5767,58.5625,0.6042
2021-07-18,0.4583,1.0753,0.0,27.5381,52.7708,0.5087
2021-07-19,0.5958,1.5272,0.0,28.8573,43.6736,0.4583
2021-07-20,0.7609,1.6208,0.0,29.0228,42.0903,0.5958
2021-07-21,0.4304,1.7327,0.0,28.4467,46.5278,0.7609
2021-07-22,0.3667,2.4287,0.0,27.6126,52.6597,0.4304
2021-07-23,0.3952,1.6755,0.0,26.8899,56.4167,0.3667
2021-07-24,0.2708,1.9841,1.6,27.4328,59.1181,0.3952
2021-07-25,0.1792,2.2125,0.0,25.1631,66.6783,0.2708
2021-07-26,0.4174,1.6957,11.0,22.9758,70.9371,0.1792
2021-07-27,0.4409,2.0746,1.0,23.7253,72.4097,0.4174
2021-07-28,0.6333,1.814,0.0,24.4212,66.8194,0.4409
2021-07-29,1.2435,0.9629,0.0,26.7038,54.9097,0.6333
2021-07-30,0.8833,1.2454,0.0,27.0072,59.2098,1.2435
2021-07-31,0.2833,1.6828,0.2,25.8364,64.3403,0.8833
2021-08-01,0.3174,1.6258,5.0,22.586,67.875,0.2833
2021-08-02,0.3667,1.4268,0.0,22.6019,62.5175,0.3174
2021-08-03,0.4818,1.5228,0.0,23.0013,60.2222,0.3667
2021-08-04,0.4158,1.8059,7.8,21.5269,75.4825,0.4818
2021-08-05,0.475,2.1985,0.0,23.1551,64.3333,0.4158
2021-08-05,0.475,2.1985,0.0,23.1551,64.3333,0.475
2021-08-06,0.3583,1.3142,0.0,24.9614,56.5278,0.475
2021-08-07,0.3304,1.4349,0.0,24.6581,62.5347,0.3583
2021-08-08,0.2,1.1917,0.0,26.4508,54.9028,0.3304
2021-08-09,0.3208,1.0265,0.0,26.3863,49.5,0.2
2021-08-10,0.4,1.0235,0.0,27.1972,51.7986,0.3208
2021-08-11,0.525,0.8839,0.0,28.6743,52.4514,0.4
2021-08-12,0.4333,1.2653,0.0,29.6794,48.9931,0.525
2021-08-13,0.3957,1.1835,0.0,30.3395,51.6993,0.4333
2021-08-14,0.3792,1.0301,0.0,30.8517,48.3958,0.3957
2021-08-15,0.375,1.3485,0.0,30.6035,45.5764,0.3792
2021-08-16,0.2652,1.7592,8.0,27.9873,46.875,0.375
2021-08-17,0.3375,1.9658,0.0,26.3715,35.8056,0.2652
2021-08-18,0.2958,2.3964,0.0,24.5836,47.7361,0.3375
2021-08-19,0.3217,1.7394,0.0,24.9887,44.8403,0.2958
2021-08-20,0.3833,1.3562,0.0,26.3272,44.6181,0.3217
2021-08-24,0.5,1.5215,0.0,24.3418,52.5,0.3833
2021-08-25,0.2812,1.6052,0.0,23.912,50.8472,0.5
2021-08-26,0.4143,1.8162,0.0,24.6,49.5139,0.2812
2021-08-27,0.3895,3.1194,0.0,20.7175,65.7292,0.4143
2021-08-28,0.3308,1.756,0.0,21.309,53.1389,0.3895
2021-08-29,0.6947,1.4923,0.0,21.982,47.4306,0.3308
2021-08-30,0.775,1.8123,0.0,22.3023,51.5,0.6947
2021-08-31,0.745,1.5947,4.4,21.6885,61.2083,0.775
2021-09-01,1.0889,1.3763,0.0,23.4113,52.2708,0.745
2021-09-02,0.6292,2.3135,0.0,23.473,51.8472,1.0889
2021-09-03,0.7913,1.5131,0.0,23.5221,44.5594,0.6292
2021-09-03,0.7913,1.5131,0.0,23.5221,44.5594,0.7913
2021-09-04,0.6958,1.4389,0.0,23.7306,49.6042,0.7913
2021-09-05,0.5333,1.6325,0.0,24.1842,50.0417,0.6958
2021-09-06,0.8739,1.5617,0.0,24.2985,45.4722,0.5333
2021-09-07,1.0708,1.5033,0.0,24.2893,43.1042,0.8739
2021-09-07,1.0708,1.5033,0.0,24.2893,43.1042,1.0708
2021-09-08,1.2458,2.1423,0.0,23.8424,40.7222,1.0708
2021-09-09,1.6304,1.5872,0.0,23.7403,41.0417,1.2458
2021-09-10,1.3042,1.303,0.0,23.8697,45.75,1.6304
2021-09-11,1.0167,1.1,0.0,24.5857,48.6528,1.3042
2021-09-12,0.8,1.131,0.0,24.9378,46.3611,1.0167
2021-09-13,1.2958,1.004,0.0,25.328,45.1678,0.8
2021-09-14,0.8667,1.157,0.0,24.2868,58.7083,1.2958
2021-09-15,1.987,1.2224,0.0,23.7349,65.0903,0.8667
2021-09-16,1.4,1.4653,25.8,22.1817,79.2917,1.987
2021-09-16,1.4,1.4653,25.8,22.1817,79.2917,1.4
2021-09-17,1.3917,1.1033,0.0,22.4506,73.6736,1.4
2021-09-18,0.9435,1.7346,2.0,22.113,74.4792,1.3917
2021-09-19,0.5417,2.8973,8.6,19.1665,75.8056,0.9435
2021-09-20,1.15,1.5633,4.4,18.4057,61.3333,0.5417
2021-09-21,1.887,1.3704,0.0,19.0186,65.0694,1.15
2021-09-22,2.0435,1.6417,0.0,19.6286,62.9091,1.887
2021-10-05,0.8889,2.0235,3.2,17.2415,89.4028,2.0435
2021-10-06,0.875,1.5656,6.6,15.753,73.8264,0.8889
2021-11-05,2.3,0.898,0.0,10.6244,64.4306,0.875
2021-11-06,1.675,0.8834,0.0,10.6096,54.8333,2.3
2021-11-07,1.3917,0.8997,0.0,9.8333,61.7431,1.675
2021-11-08,1.6375,1.4312,0.0,9.0063,83.9167,1.3917
2021-11-09,1.5875,1.2695,0.0,10.5764,73.3819,1.6375
2021-11-10,2.025,1.128,0.0,11.8827,75.8042,1.5875
2021-11-11,3.3833,1.0783,0.0,12.624,83.7014,2.025
2021-11-12,1.7917,1.1478,0.0,12.1218,85.8056,3.3833
2021-11-13,1.3792,1.3333,9.4,10.9277,94.0903,1.7917
2021-11-16,0.9792,0.8969,2.4,11.2077,83.3729,1.3792
2021-11-17,0.9833,1.2317,1.0,10.6214,91.5972,0.9792
2021-11-18,1.08,1.1035,0.0,11.3637,89.625,0.9833
2021-11-25,1.8143,1.6918,10.6,6.611,85.1319,1.08
2021-11-26,1.8125,1.6549,0.0,7.5814,86.8819,1.8143
2021-11-27,1.325,1.6699,0.0,8.2094,88.8601,1.8125
2021-11-28,0.8042,1.7833,0.4,6.0269,77.3819,1.325
2021-11-29,1.3542,2.4194,0.0,6.3868,43.9792,0.8042
2021-11-30,1.4,2.1537,0.0,6.9037,33.2917,1.3542
2021-12-01,2.05,1.7849,0.0,6.393,60.6458,1.4
2021-12-01,2.05,1.7849,0.0,6.393,60.6458,2.05
2021-12-02,2.075,0.9895,0.0,6.8387,78.4375,2.05
2021-12-03,3.1875,1.0051,0.0,7.2876,65.2778,2.075
2021-12-04,2.7458,1.1314,0.0,4.9797,63.9792,3.1875
2021-12-05,2.7042,1.2243,0.0,4.7538,74.9028,2.7458
2021-12-06,2.9917,1.1562,0.0,4.3685,78.9792,2.7042
2021-12-07,4.4417,1.2413,0.0,5.112,62.7917,2.9917
2021-12-08,1.7667,1.7692,16.4,1.9442,91.5069,4.4417
2021-12-09,2.2792,1.2335,0.2,1.8591,97.6389,1.7667
2021-12-10,2.3917,1.4347,5.4,2.4081,91.6319,2.2792
2021-12-11,3.2542,0.9865,0.0,3.4694,80.5347,2.3917
2021-12-12,4.0583,0.7712,0.0,5.3107,71.9722,3.2542
2021-12-17,4.4727,1.3874,0.0,3.0424,90.8681,4.0583
2021-12-18,4.3667,0.8975,0.2,2.0454,96.3542,4.4727
2021-12-19,4.2083,1.256,0.0,2.7923,87.3403,4.3667
2021-12-20,2.9875,2.3839,0.0,4.7073,82.8056,4.2083
2021-12-21,3.1042,0.9205,0.0,5.265,85.8125,2.9875
2021-12-22,3.0667,1.0792,0.0,4.7088,84.6458,3.1042
2021-12-23,2.1714,1.5039,0.0,2.4708,94.2153,3.0667
2021-12-24,2.5833,1.1606,0.0,4.6163,79.9306,2.1714
2021-12-25,2.35,0.8858,2.2,5.1887,84.9861,2.5833
2021-12-26,2.7667,0.9574,0.0,5.1294,87.625,2.35
2021-12-27,3.2875,0.9465,3.6,5.9578,95.625,2.7667
2021-12-28,3.1,1.2085,0.0,6.5561,97.4126,3.2875
2021-12-30,2.6667,0.9952,0.0,4.8926,97.5417,3.1
2021-12-31,3.5625,0.9399,0.0,4.7482,95.2986,2.6667
2022-01-01,4.3125,0.7927,0.0,6.0963,85.7917,3.5625
2022-01-02,4.075,1.1446,0.0,6.5236,87.125,4.3125
2022-01-03,2.775,1.3478,0.0,5.1179,96.0069,4.075
2022-01-04,2.6458,0.8794,6.6,6.6816,98.1181,2.775
2022-01-05,2.3125,1.4022,9.8,7.0631,88.5417,2.6458
2022-01-06,1.0708,1.3194,0.0,6.3222,73.9097,2.3125
2022-01-07,1.6625,1.1501,0.0,4.4514,64.6319,1.0708
2022-01-08,2.6417,1.2056,0.0,2.1758,79.4861,1.6625
2022-01-08,2.6417,1.2056,0.0,2.1758,79.4861,2.6417
2022-01-09,2.3792,1.332,0.0,2.6947,83.7917,2.6417
2022-01-10,3.3125,1.0762,0.0,2.3524,81.4375,2.3792
2022-01-11,4.4208,0.9115,0.0,5.1149,58.0903,3.3125
2022-01-12,3.575,0.8017,0.0,5.2148,59.7708,4.4208
2022-01-14,3.8625,1.2538,0.0,5.3092,58.9097,3.575
2022-01-16,3.3,1.168,0.0,7.5108,61.0972,3.8625
2022-01-17,2.6958,1.542,0.0,7.9718,52.0909,3.3
2022-01-18,3.0917,1.4264,0.0,7.6828,67.9203,2.6958
2022-01-19,4.0208,1.0396,0.0,6.3611,72.1319,3.0917
2022-01-20,2.95,1.0581,0.6,5.8108,85.0,4.0208
2022-01-21,2.35,1.4415,0.0,2.8706,93.3472,2.95
2022-01-22,2.1167,1.7985,0.0,3.2421,86.0764,2.35
2022-01-23,2.1125,1.5831,0.0,3.8606,81.625,2.1167
2022-01-24,3.5333,1.25,0.0,2.3708,93.2847,2.1125
2022-01-25,2.2167,1.8042,0.0,3.0654,92.3542,3.5333
2022-01-26,2.5292,1.0558,0.0,2.1963,96.3611,2.2167
2022-01-27,3.6174,1.0062,0.0,1.4907,96.7063,2.5292
2022-01-28,3.9458,1.9447,0.0,6.3338,65.5486,3.6174
2022-01-29,2.9583,1.3499,0.0,7.125,57.8542,3.9458
2022-01-30,1.6917,2.4689,0.0,9.8278,53.1538,2.9583
2022-01-31,1.875,2.2815,0.0,8.042,60.8889,1.6917
2022-02-01,0.8458,3.2563,0.0,10.7656,26.0278,1.875
2022-02-02,1.9792,2.4158,0.0,12.7453,37.4792,0.8458
2022-02-04,1.7,1.1989,0.0,9.0458,81.2014,1.9792
2022-02-05,3.15,1.1218,0.0,7.1836,91.2986,1.7
2022-02-05,3.15,1.1218,0.0,7.1836,91.2986,3.15
2022-02-06,2.5667,1.2272,0.0,6.2707,91.9306,3.15
2022-02-07,1.525,3.3238,0.0,9.1217,45.2917,2.5667
2022-02-07,1.525,3.3238,0.0,9.1217,45.2917,1.525
2022-02-08,2.8125,0.9067,0.0,9.5674,28.1111,1.525
2022-02-09,2.9333,1.2849,0.0,10.271,59.2639,2.8125
2022-02-12,1.2542,1.9528,0.0,8.4094,50.7917,2.9333
2022-02-13,1.3792,1.5056,0.0,7.0735,46.1181,1.2542
2022-02-13,1.3792,1.5056,0.0,7.0735,46.1181,1.3792
2022-02-15,1.9333,1.2638,8.6,3.4704,95.6944,1.3792
2022-02-16,3.0833,1.0488,0.0,5.659,89.5694,1.9333
2022-02-17,2.7333,1.484,0.0,8.7137,76.8403,3.0833
2022-02-18,2.25,1.9905,0.0,7.8605,84.7014,2.7333
2022-02-19,2.65,1.0548,1.0,10.0291,92.1042,2.25
2022-02-20,1.9542,1.2241,0.0,11.4449,75.4167,2.65
2022-02-21,1.525,2.5428,0.2,12.1034,51.8194,1.9542
2022-02-22,0.9917,2.8392,0.0,13.2185,31.4792,1.525
2022-02-23,1.7083,1.7433,0.0,11.7054,38.7708,0.9917
2022-02-24,1.7708,1.1225,0.0,10.9724,50.5903,1.7083
2022-02-26,1.0125,2.1142,0.0,9.5505,41.3403,1.7708
2022-02-27,0.9083,1.2202,0.0,8.5098,40.5694,1.0125
2022-02-28,2.1375,1.5642,0.0,8.2666,40.0764,0.9083
2022-03-01,1.1208,1.9901,0.0,7.1536,39.5833,2.1375
2022-03-02,2.1208,1.2556,0.0,7.7448,44.2569,1.1208
2022-03-02,2.1208,1.2556,0.0,7.7448,44.2569,2.1208
2022-03-03,1.3417,1.1206,0.0,10.2738,53.3681,2.1208
2022-03-04,1.5583,2.3437,0.0,8.7553,57.5,1.3417
2022-03-04,1.5583,2.3437,0.0,8.7553,57.5,1.5583
2022-03-05,0.9625,2.5738,0.0,6.6892,48.4722,1.5583
2022-03-06,0.8833,1.4772,0.0,6.489,41.75,0.9625
2022-03-08,1.5792,2.0394,0.0,5.7211,47.2569,0.8833
2022-03-09,2.4583,1.038,0.0,7.3554,46.3889,1.5792
2022-03-10,3.1542,0.8956,0.0,10.0706,46.8611,2.4583
2022-03-11,1.4208,2.9766,0.0,8.3803,54.9931,3.1542
2022-03-12,0.9583,2.3427,0.0,7.169,50.1944,1.4208
2022-03-13,1.0625,1.7899,0.0,7.2087,43.25,0.9583
2022-03-14,1.3333,1.1869,0.0,9.9239,50.7222,1.0625
2022-03-14,1.3333,1.1869,0.0,9.9239,50.7222,1.3333
2022-03-15,2.4609,1.1635,0.0,10.8765,59.6875,1.3333
2022-03-16,1.4375,1.8139,0.0,12.4749,64.9375,2.4609
2022-03-17,1.6792,1.9824,0.0,11.7551,67.5594,1.4375
2022-03-18,1.7167,2.1041,0.0,11.9526,51.8819,1.6792
2022-03-18,1.7167,2.1041,0.0,11.9526,51.8819,1.7167
2022-03-19,1.0958,2.2686,0.0,10.4188,41.8542,1.7167
2022-03-20,1.0708,1.8319,0.0,10.0463,36.5069,1.0958
2022-03-22,1.7292,1.4942,0.0,11.0918,32.3333,1.0708
2022-03-23,2.4208,0.8086,0.0,13.3762,28.4861,1.7292
2022-03-24,3.35,0.8151,0.0,15.4761,25.7222,2.4208
2022-03-25,1.9667,1.1369,0.0,15.7368,23.3403,3.35
2022-03-26,1.6292,1.1764,0.0,16.0128,24.3542,1.9667
2022-03-27,1.8667,1.0406,0.0,16.1688,30.2847,1.6292
2022-03-28,2.5042,0.8514,0.0,16.6449,26.7083,1.8667
2022-03-29,1.4125,1.8421,0.0,13.5303,51.5315,2.5042
2022-03-30,1.2375,1.897,2.4,11.5251,80.6667,1.4125
2022-03-31,1.3083,1.2115,3.2,12.1094,78.4653,1.2375
2022-04-01,1.025,1.908,1.2,11.0558,74.7917,1.3083
2022-04-02,0.8583,2.0081,0.0,8.5233,56.6458,1.025
2022-04-03,0.8625,1.9188,0.0,8.3486,62.6458,0.8583
2022-04-04,1.1333,1.4915,0.0,9.7833,56.5625,0.8625
2022-04-05,2.1955,1.0754,0.0,12.6094,48.5347,1.1333
2022-04-06,1.2667,1.7544,0.0,12.84,55.9306,2.1955
2022-04-07,1.0667,1.881,0.0,14.2754,55.2847,1.2667
2022-04-07,1.0667,1.881,0.0,14.2754,55.2847,1.0667
2022-04-08,1.025,1.3034,0.0,16.6995,58.0833,1.0667
2022-04-09,0.6167,3.8756,0.0,14.565,41.9583,1.025
2022-04-10,0.3375,1.8878,0.0,11.549,45.125,0.6167
2022-04-11,1.18,1.3415,0.0,14.016,30.5486,0.3375
2022-04-12,1.025,1.1671,0.0,15.1889,32.8542,1.18
2022-04-13,1.1833,2.0558,0.0,15.8747,46.4097,1.025
2022-04-14,1.55,1.2212,0.0,18.4291,40.9306,1.1833
2022-04-15,1.4458,1.4226,0.0,19.4061,40.3958,1.55
2022-04-16,0.775,2.2949,0.0,18.6835,42.9722,1.4458
2022-04-17,0.4167,2.6793,0.0,13.4731,43.1111,0.775
2022-04-18,0.4833,1.8476,0.0,14.4086,34.0903,0.4167
2022-04-19,0.8125,1.7443,0.0,15.4038,41.9028,0.4833
2022-04-20,0.7792,2.7768,0.0,13.419,59.8889,0.8125
2022-04-21,0.9625,2.473,0.0,12.6938,49.6111,0.7792
2022-04-22,0.9208,1.6435,0.0,12.554,74.6111,0.9625
2022-04-23,0.8917,3.0669,4.6,13.7814,80.75,0.9208
2022-04-24,0.4042,2.1534,0.4,12.8147,71.25,0.8917
2022-04-25,0.4125,1.5001,9.4,14.9112,68.0,0.4042
2022-04-26,1.105,1.4433,7.0,14.4208,82.0903,0.4125
2022-04-27,1.2208,1.4396,0.0,16.6362,58.7986,1.105
2022-04-28,2.3,2.4278,0.0,17.3314,48.8819,1.2208
2022-04-29,1.013,1.8722,0.0,18.1844,41.3889,2.3
2022-04-30,0.9042,1.3607,0.0,18.303,36.9931,1.013
2022-05-01,0.6375,2.2188,0.0,17.3829,49.4722,0.9042
2022-05-02,0.6,1.6873,0.0,17.976,50.1736,0.6375
2022-05-05,1.375,1.8049,14.8,15.0663,77.6319,0.6
2022-05-06,1.1208,1.181,12.2,13.499,93.9167,1.375
2022-05-07,0.8958,1.3346,0.8,15.8212,81.5139,1.1208
2022-05-08,0.8583,1.4531,0.2,17.8024,70.3194,0.8958
2022-05-09,1.6167,0.8214,0.6,19.7373,61.7483,0.8583
2022-05-10,1.5625,0.9844,0.0,22.1181,52.6014,1.6167
2022-05-11,1.1583,1.3052,0.0,23.0179,44.0,1.5625
2022-05-12,0.7375,1.8465,0.0,22.0008,56.4406,1.1583
2022-05-13,0.6542,1.7138,0.0,21.8628,54.4583,0.7375
2022-05-14,0.5417,1.4888,0.0,23.1631,49.4236,0.6542
2022-05-15,0.675,1.1049,0.0,24.7827,48.5903,0.5417
2022-05-17,1.175,1.2526,0.0,25.4447,44.6389,0.675
2022-05-18,1.025,3.0514,0.0,24.4439,51.3264,1.175
2022-05-19,0.9167,2.2127,0.0,24.2217,36.5694,1.025
2022-05-20,0.9458,1.7379,0.0,25.0209,41.3542,0.9167
2022-05-21,0.5833,1.9176,0.0,25.2408,54.4028,0.9458
2022-05-22,0.525,1.4877,0.0,24.3198,57.4375,0.5833
2022-05-23,0.6583,1.6414,0.0,24.3379,49.4653,0.525
2022-05-25,1.0167,1.4442,0.0,22.0024,64.3819,0.6583
2022-05-26,1.3208,1.5528,0.0,24.1428,59.6389,1.0167
2022-05-27,0.9875,1.2214,0.0,26.5844,51.9722,1.3208
2022-05-28,1.4,3.07,0.0,23.8342,58.5139,0.9875
2022-06-03,1.6417,2.2006,1.4,22.9783,69.3333,1.4
2022-06-04,0.7375,1.0163,0.0,25.4321,58.0699,1.6417
2022-06-05,1.0,1.7976,0.0,25.345,58.2222,0.7375
2022-06-06,1.0583,1.3999,0.2,25.5457,49.2639,1.0
2022-06-07,0.9083,1.9015,5.0,23.5432,61.1944,1.0583
2022-06-08,1.1167,1.6512,2.4,22.4315,56.1736,0.9083
2022-06-09,1.1875,2.3157,0.0,23.2372,45.1806,1.1167
2022-06-10,0.8208,1.4815,0.0,25.6785,24.3611,1.1875
2022-06-11,0.9667,1.591,0.0,26.2983,35.4931,0.8208
2022-06-12,0.6667,1.2944,0.0,28.1236,37.5069,0.9667
2022-06-13,1.1667,1.4421,0.0,29.0983,38.2639,0.6667
2022-06-14,0.9542,2.5749,0.0,26.9519,48.6181,1.1667
2022-06-16,1.25,1.6051,0.0,29.4614,43.4861,0.9542
2022-06-17,0.85,1.6737,0.0,29.6278,45.7431,1.25
2022-06-18,0.4917,2.69,0.0,28.3185,40.8681,0.85
2022-06-19,0.4042,1.9539,0.0,28.9887,38.4559,0.4917
2022-06-20,0.6625,1.7194,0.0,28.931,40.1944,0.4042
2022-06-21,0.6167,1.8344,0.0,27.7336,50.1875,0.6625
2022-06-22,0.7667,1.3623,1.2,25.71,60.2569,0.6167
2022-06-23,0.9458,1.4662,0.0,25.928,63.0,0.7667
2022-06-24,0.5833,1.7615,0.8,25.0871,57.2431,0.9458
2022-06-25,0.4083,1.536,0.0,25.41,50.6736,0.5833
2022-06-25,0.4083,1.536,0.0,25.41,50.6736,0.4083
2022-06-26,0.5458,1.3151,0.0,27.9066,45.6224,0.4083
2022-06-27,0.7125,1.6033,0.0,29.2878,43.9861,0.5458
2022-06-29,0.7048,1.9133,0.0,26.2998,54.6111,0.7125
2022-06-30,0.575,1.3656,0.0,27.5297,50.3125,0.7048
2022-07-01,0.8417,1.6829,0.0,27.9029,44.0,0.575
2022-07-02,0.9375,1.349,0.0,29.2253,41.3472,0.8417
2022-07-03,1.0583,1.0163,0.0,31.4808,37.0972,0.9375
2022-07-04,0.7625,1.9635,0.4,28.1753,46.9375,1.0583
2022-07-05,0.825,1.7235,1.6,28.3217,49.9514,0.7625
2022-07-06,0.6333,2.4715,0.0,27.8183,48.3958,0.825
2022-07-07,0.8708,2.6757,0.0,28.4697,39.4722,0.6333
2022-07-08,0.5875,1.7176,0.0,26.5908,44.9444,0.8708
2022-07-09,0.4917,2.4508,0.0,26.4638,38.8542,0.5875
2022-07-10,0.2958,1.9383,0.0,27.8865,32.9306,0.4917
2022-07-11,0.6667,2.5258,0.0,27.1344,43.7639,0.2958
2022-07-12,0.6292,2.4114,0.0,27.0285,46.4167,0.6667
2022-07-13,0.7625,2.0265,0.0,27.5089,47.6806,0.6292
2022-07-14,1.1708,1.3988,0.0,29.7765,41.5903,0.7625
2022-07-15,0.725,1.6708,0.0,30.4265,41.0833,1.1708
2022-07-16,0.4125,1.6764,0.0,29.654,44.625,0.725
2022-07-17,0.3583,2.7144,0.0,29.3797,46.4375,0.4125
2022-07-18,0.6542,2.4605,0.0,29.3481,42.1528,0.3583
2022-07-19,0.7125,2.0417,0.0,30.1898,35.986,0.6542
2022-07-20,0.9792,1.7802,0.0,31.4599,29.7847,0.7125
2022-07-21,0.8292,1.8593,0.0,31.7472,32.1389,0.9792
2022-07-22,0.8083,1.4673,0.0,32.3815,31.8125,0.8292
2022-07-23,0.4792,1.7096,0.0,30.652,46.2153,0.8083
2022-07-24,0.4292,1.2361,0.0,30.6556,51.5,0.4792
2022-07-25,0.9375,1.7972,2.8,31.1628,43.8611,0.4292
2022-07-26,0.8,1.8364,9.2,28.3185,56.4306,0.9375
2022-07-27,0.5875,1.7705,0.0,26.7531,52.75,0.8
2022-07-27,0.5875,1.7705,0.0,26.7531,52.75,0.5875
2022-07-28,0.6625,2.6882,1.8,26.9235,53.7778,0.5875
2022-07-29,0.6958,1.072,25.2,24.7665,65.8681,0.6625
2022-07-30,0.6,1.501,0.0,26.3871,55.2778,0.6958
2022-07-31,0.4083,1.145,0.0,28.9128,32.5417,0.6
2022-08-01,0.7292,1.3599,0.0,30.2264,33.9931,0.4083
2022-08-02,0.5708,2.2087,0.0,28.2181,40.4722,0.7292
2022-08-04,0.7083,1.3047,0.0,31.2651,37.4375,0.5708
2022-08-05,0.6958,1.5426,0.0,31.5483,39.1806,0.7083
2022-08-06,0.4583,1.9173,0.0,30.0347,44.7708,0.6958
2022-08-07,0.2042,2.2984,0.0,26.3112,52.2986,0.4583
2022-08-08,0.2,1.3102,0.0,27.2054,49.2639,0.2042
2022-08-09,0.3583,1.9502,0.0,28.0425,47.0139,0.2
2022-08-10,0.3125,2.427,0.0,27.8548,40.4236,0.3583
2022-08-11,0.2875,2.2262,0.0,27.3956,39.2098,0.3125
2022-08-12,0.3417,3.5022,0.6,25.134,44.3403,0.2875
2022-08-15,0.25,1.3047,0.0,26.1294,46.9097,0.3417
2022-08-15,0.25,1.3047,0.0,26.1294,46.9097,0.25
2022-08-16,0.2,1.5804,0.0,26.3265,54.9167,0.25
2022-08-17,0.3125,1.8188,1.0,25.0212,66.9653,0.2
2022-08-18,0.3292,1.7271,17.8,21.9988,81.5,0.3125
2022-08-19,0.3792,1.2569,2.4,23.3642,66.7153,0.3292
2022-08-20,0.4875,1.2373,0.0,27.0199,48.5694,0.3792
2022-08-21,0.4708,0.9957,0.0,27.7848,40.0,0.4875
2022-08-22,0.4042,1.4769,0.0,27.5851,41.8264,0.4708
2022-08-23,0.5,1.799,0.0,27.0593,41.5833,0.4042
2022-08-23,0.5,1.799,0.0,27.0593,41.5833,0.5
