date,value,Wind,Rain,Temp,Humidity,value_dayb
2020-02-12,61.7792,1.7663,0.0,12.2483,21.75,68.3333
2020-02-13,60.1333,1.6507,0.0,9.002,49.5764,61.7792
2020-02-14,60.5042,1.6696,0.0,9.7681,61.7986,60.1333
2020-02-15,56.6875,1.4526,0.0,9.9768,65.0833,60.5042
2020-02-16,58.8625,0.8315,0.0,10.5838,68.3819,56.6875
2020-02-17,59.4542,0.8516,6.4,9.975,92.2917,58.8625
2020-02-18,57.5083,1.3737,0.2,10.8362,81.0764,59.4542
2020-02-19,58.5167,1.3942,0.0,10.6417,64.8403,57.5083
2020-02-20,58.7708,1.0526,0.0,10.6205,35.7153,58.5167
2020-02-21,69.8625,1.5385,0.0,9.9154,50.3889,58.7708
2020-02-22,61.9292,1.0165,0.0,10.7117,56.1875,69.8625
2020-02-23,47.675,1.9168,0.0,11.2308,66.0417,61.9292
2020-02-24,39.1292,2.5372,0.0,12.8762,70.6458,47.675
2020-02-25,52.3583,1.0569,0.0,11.7937,76.8056,39.1292
2020-02-26,38.9292,3.3634,0.0,10.146,53.3194,52.3583
2020-02-27,46.1625,1.7554,0.0,7.8157,36.3264,38.9292
2020-02-28,49.6375,2.3676,0.0,10.9699,23.8264,46.1625
2020-02-29,49.0458,1.5772,0.0,8.567,44.5833,49.6375
2020-03-01,31.3333,1.0215,3.0,6.6138,89.8611,49.0458
2020-03-02,43.6667,2.189,47.4,6.1347,94.4931,31.3333
2020-03-03,45.0042,1.8225,1.8,8.6088,78.5972,43.6667
2020-03-04,55.7833,1.4604,0.0,9.6856,57.625,45.0042
2020-03-05,43.3,2.2507,15.0,7.1347,75.5764,55.7833
2020-03-06,44.0958,1.6683,1.0,6.5223,81.4722,43.3
2020-03-07,53.0042,1.4526,0.0,10.7901,56.7222,44.0958
2020-03-08,42.6083,0.939,0.0,10.8553,48.6181,53.0042
2020-03-09,49.5958,1.6351,0.0,9.0503,61.1458,42.6083
2020-03-10,45.2583,1.5258,0.0,10.5272,54.2361,49.5958
2020-03-11,43.4542,1.0993,0.0,13.8378,55.0139,45.2583
2020-03-12,41.0375,1.132,0.0,12.8689,74.4861,43.4542
2020-03-13,27.025,1.5465,0.0,15.0195,70.8056,41.0375
2020-03-14,20.0125,2.4695,6.0,10.9628,73.5347,27.025
2020-03-15,22.6125,1.3051,0.0,10.4774,62.9167,20.0125
2020-03-16,33.1667,1.3072,0.0,11.3426,52.7778,22.6125
2020-03-17,41.475,0.9572,0.0,12.9162,52.4375,33.1667
2020-03-18,45.9792,1.0562,0.0,14.7401,50.2153,41.475
2020-03-19,50.3292,0.7722,0.0,16.1238,47.8403,45.9792
2020-03-20,44.9042,1.0399,0.0,14.8311,55.8333,50.3292
2020-03-21,29.2458,1.309,0.0,14.7517,53.125,44.9042
2020-03-22,13.3542,3.0403,0.0,11.7554,67.0625,29.2458
2020-03-23,17.6708,3.2312,0.0,6.1153,44.7361,13.3542
2020-03-24,30.4625,1.478,0.0,7.7889,37.5069,17.6708
2020-03-25,21.2917,1.9626,0.0,5.9951,48.3403,30.4625
2020-03-26,26.725,1.4627,0.0,5.179,48.9931,21.2917
2020-03-27,27.2667,1.5831,0.0,9.8576,52.2708,26.725
2020-03-28,29.1708,0.9951,0.0,14.1074,52.2083,27.2667
2020-03-29,25.6783,1.3704,0.2,14.9471,49.6944,29.1708
2020-03-30,20.2875,2.9559,2.0,11.8344,68.6528,25.6783
2020-03-31,16.5958,2.9177,0.2,6.2658,61.2639,20.2875
2020-04-01,25.45,1.3745,0.0,7.5265,46.1944,16.5958
2020-04-02,34.9333,0.8853,0.0,9.4618,44.7222,25.45
2020-04-03,37.4542,1.3347,0.0,11.941,42.0764,34.9333
2020-04-04,34.6042,1.2037,0.0,14.0335,42.0556,37.4542
2020-04-05,19.55,1.7583,0.0,14.9619,37.5486,34.6042
2020-04-06,33.9125,1.1457,0.0,16.3358,37.0417,19.55
2020-04-07,35.7,1.3094,0.0,17.0908,34.9444,33.9125
2020-04-08,33.2458,1.1617,0.0,17.6891,28.1181,35.7
2020-04-09,36.4542,0.8912,0.0,18.6139,27.2986,33.2458
2020-04-10,38.1375,0.7888,0.0,19.6863,27.7639,36.4542
2020-04-11,33.5208,1.0462,0.0,20.1803,24.3542,38.1375
2020-04-12,17.5583,1.4129,0.0,19.1123,19.1111,33.5208
2020-04-13,18.0667,1.8748,0.0,17.9255,30.0764,17.5583
2020-04-14,15.0458,3.5656,0.0,16.2558,46.2361,18.0667
2020-04-15,16.4333,2.0422,0.0,12.7421,46.9514,15.0458
2020-04-16,27.1625,1.0606,0.0,15.6765,40.7986,16.4333
2020-04-17,24.8333,1.3233,0.0,17.1883,32.6181,27.1625
2020-04-18,17.2375,1.2574,0.0,18.138,51.8333,24.8333
2020-04-19,13.2458,1.3917,0.6,17.7856,65.375,17.2375
2020-04-20,17.1833,2.5491,6.6,13.8368,87.8681,13.2458
2020-04-21,23.1364,1.9624,4.8,12.2476,81.2361,17.1833
2020-04-22,28.6833,1.2822,0.0,16.3747,44.9653,23.1364
2020-04-23,31.7333,1.4162,0.0,17.1119,44.8403,28.6833
2020-04-24,31.9375,1.445,0.0,18.5306,46.1806,31.7333
2020-04-25,15.7,2.5101,0.0,18.5054,53.6944,31.9375
2020-04-26,14.8458,1.6362,0.0,18.3988,51.1528,15.7
2020-04-27,21.1083,1.3646,0.0,17.4283,58.5208,14.8458
2020-04-28,21.5083,1.5844,5.6,16.6654,68.3611,21.1083
2020-04-29,18.8708,1.7206,9.8,17.4374,66.0694,21.5083
2020-04-30,23.2042,1.4724,1.4,16.3316,69.2292,18.8708
2020-05-01,15.9125,1.1557,0.0,16.2207,71.8611,23.2042
2020-05-02,17.9875,2.0574,0.0,19.3217,49.4861,15.9125
2020-05-03,14.5625,2.5367,0.0,19.6019,44.3056,17.9875
2020-05-04,24.5625,1.9206,0.0,19.6834,35.7153,14.5625
2020-05-05,22.2542,1.7428,0.0,19.1117,52.2569,24.5625
2020-05-06,23.45,2.4506,0.0,18.2928,66.5069,22.2542
2020-05-07,27.475,1.517,0.0,19.7585,43.7902,23.45
2020-05-08,30.6792,1.6708,0.0,21.4176,38.3611,27.475
2020-05-09,18.25,1.6107,0.0,21.6018,32.9097,30.6792
2020-05-10,16.8708,1.3389,1.2,20.2885,58.4792,18.25
2020-05-11,25.675,2.7998,49.6,14.9654,92.3819,16.8708
2020-05-12,25.0292,1.2633,0.4,17.7247,75.5486,25.675
2020-05-13,34.6542,2.0956,2.2,14.2289,87.7917,25.0292
2020-05-14,28.7583,1.4356,30.8,18.8681,73.6389,34.6542
2020-05-15,23.8208,1.8638,53.4,17.2254,78.2014,28.7583
2020-05-16,18.9042,2.251,1.6,18.3946,70.6181,23.8208
2020-05-17,13.9625,1.1561,10.0,19.4414,71.7847,18.9042
2020-05-18,29.6583,1.4018,0.0,22.5112,60.9028,13.9625
2020-05-19,35.575,1.4817,2.0,20.1065,70.7847,29.6583
2020-05-20,31.2125,1.4481,0.0,22.1928,60.6319,35.575
2020-05-21,31.8417,1.6873,0.0,22.958,47.5972,31.2125
2020-05-22,33.7292,1.7449,0.0,23.4358,50.2292,31.8417
2020-05-23,19.4083,1.6431,2.4,22.5067,58.25,33.7292
2020-05-24,17.6667,1.8235,0.0,21.6411,51.5278,19.4083
2020-05-25,29.4083,1.9178,0.0,22.4422,40.5208,17.6667
2020-05-26,29.6958,2.4496,0.0,21.0275,44.6458,29.4083
2020-05-27,28.1,2.0039,0.0,21.1416,38.1736,29.6958
2020-05-28,35.8304,1.5508,0.0,22.0438,39.7917,28.1
2020-05-29,22.5167,2.6953,0.0,18.4986,51.2222,35.8304
2020-05-30,25.5083,1.5506,0.8,20.1634,46.0556,22.5167
2020-05-31,15.8792,1.6827,1.6,19.3197,57.4583,25.5083
2020-06-01,29.1042,1.4737,0.0,22.2232,47.4514,15.8792
2020-06-02,20.1,1.6674,22.8,23.2067,47.2361,29.1042
2020-06-03,29.4708,1.5089,0.0,21.4794,58.7431,20.1
2020-06-04,31.175,2.7988,22.8,16.2621,89.0764,29.4708
2020-06-05,29.1833,1.6215,1.0,20.4578,61.9306,31.175
2020-06-06,25.8833,1.8073,0.0,21.9628,57.4375,29.1833
2020-06-07,18.7375,2.5949,30.2,17.9078,81.6181,25.8833
2020-06-08,28.6875,1.3509,9.0,17.2808,82.6319,18.7375
2020-06-09,29.9792,1.3785,0.4,18.2874,70.6667,28.6875
2020-06-10,32.5542,1.3131,0.4,17.8905,71.375,29.9792
2020-06-11,29.5833,1.6767,14.6,17.0789,78.5278,32.5542
2020-06-12,35.0,1.281,0.0,20.4377,60.8264,29.5833
2020-06-13,29.4875,1.5785,1.8,20.5261,66.4653,35.0
2020-06-14,19.7958,1.274,0.2,21.7226,68.8958,29.4875
2020-06-15,34.3125,1.7545,0.0,22.3851,67.0417,19.7958
2020-06-16,30.7,1.5353,0.4,22.2706,66.2083,34.3125
2020-06-17,34.45,1.4453,13.0,20.0566,70.0347,30.7
2020-06-18,29.9125,1.8053,0.0,20.8725,64.2778,34.45
2020-06-19,28.6125,1.6351,3.0,21.4342,58.4861,29.9125
2020-06-20,31.7042,1.5527,0.0,22.7331,53.8472,28.6125
2020-06-21,26.3917,1.7153,0.0,26.3112,34.4444,31.7042
2020-06-22,39.975,1.3517,0.0,27.5062,34.4931,26.3917
2020-06-23,43.6875,1.2631,0.0,28.0964,36.5972,39.975
2020-06-24,38.0833,2.511,0.0,26.6834,49.1538,43.6875
2020-06-25,31.8417,2.3994,0.2,25.0135,53.8264,38.0833
2020-06-26,26.725,1.7841,0.0,25.0545,59.4583,31.8417
2020-06-27,29.7,1.2906,0.0,26.8775,56.0903,26.725
2020-06-28,23.2875,1.3042,0.0,27.0408,53.2569,29.7
2020-06-29,25.5917,1.9137,0.0,27.1932,54.7778,23.2875
2020-06-30,28.45,1.5685,0.0,26.5578,60.7708,25.5917
2020-07-01,33.0667,1.58,1.4,26.0122,57.0833,28.45
2020-07-02,33.8292,1.4964,0.4,26.0445,62.0972,33.0667
2020-07-03,29.5083,2.216,32.8,23.4334,64.7778,33.8292
2020-07-04,25.6583,1.2569,0.6,23.7922,64.0486,29.5083
2020-07-05,25.2083,1.1917,0.0,26.7087,56.4167,25.6583
2020-07-06,41.5167,1.2603,0.0,28.3653,55.0556,25.2083
2020-07-07,25.0083,3.1274,0.0,24.0314,44.5764,41.5167
2020-07-08,32.3667,1.6273,0.0,24.7254,40.3611,25.0083
2020-07-09,43.2542,1.2726,0.0,26.4636,49.1319,32.3667
2020-07-10,44.6792,1.4435,0.0,27.9561,50.75,43.2542
2020-07-11,30.9,1.8131,3.4,25.4733,61.3819,44.6792
2020-07-12,16.5435,2.5444,0.0,23.6164,58.2222,30.9
2020-07-13,30.4292,2.6548,0.0,22.3718,48.3548,16.5435
2020-07-17,28.5792,2.8405,0.0,25.6942,56.4667,30.4292
2020-07-18,20.9667,2.0806,0.0,23.6606,53.9375,28.5792
2020-07-19,22.3542,1.7108,0.0,25.3042,44.7986,20.9667
2020-07-20,27.9958,1.5465,0.0,26.7379,52.2083,22.3542
2020-07-21,32.2167,1.2379,0.0,27.6884,51.7569,27.9958
2020-07-22,36.4333,1.7133,5.2,27.5299,56.0139,32.2167
2020-07-23,35.9292,1.4961,0.0,26.7317,61.4583,36.4333
2020-07-24,34.775,2.2064,60.2,21.0494,76.8681,35.9292
2020-07-25,33.1083,1.2931,0.0,24.7128,60.9653,34.775
2020-07-26,24.5167,1.2431,0.0,26.416,55.6528,33.1083
2020-07-27,30.75,1.0146,0.0,27.5331,54.8472,24.5167
2020-07-29,43.825,1.071,0.0,29.1786,60.0139,30.75
2020-07-30,38.6333,1.5406,0.0,30.4498,52.5347,43.825
2020-07-31,46.9167,1.2322,0.0,30.9351,46.2431,38.6333
2020-08-01,33.4667,1.4662,0.0,31.3115,51.0417,46.9167
2020-08-02,17.7125,2.3618,2.6,27.0692,59.2778,33.4667
2020-08-03,28.9625,1.6048,27.0,21.1928,78.1181,17.7125
2020-08-04,30.8917,1.9633,0.4,22.2736,48.4792,28.9625
2020-08-05,36.0458,1.2142,0.0,24.2442,46.0208,30.8917
2020-08-06,38.1458,1.0099,0.0,26.1551,48.7292,36.0458
2020-08-07,40.9583,1.1294,0.0,27.2652,55.5486,38.1458
2020-08-08,32.575,0.7226,0.0,29.2275,47.5069,40.9583
2020-08-09,30.5333,0.8169,0.0,29.8135,45.4514,32.575
2020-08-10,29.4375,1.3735,0.0,29.009,50.7569,30.5333
2020-08-11,28.3458,0.8492,0.0,28.8968,52.3125,29.4375
2020-08-12,23.7292,1.2911,0.2,28.1128,58.1181,28.3458
2020-08-13,24.6792,1.1196,0.6,27.2003,61.7986,23.7292
2020-08-14,23.1125,1.0617,0.0,27.365,59.4825,24.6792
2020-08-15,16.425,1.2861,0.0,26.9803,54.1875,23.1125
2020-08-16,16.7542,1.344,0.0,26.4627,59.4306,16.425
2020-08-17,21.6958,1.0187,0.0,25.5107,63.4792,16.7542
2020-08-18,24.2167,0.9614,0.0,25.8798,59.3819,21.6958
2020-08-19,24.2625,1.1631,0.0,26.324,56.1181,24.2167
2020-08-20,25.1292,0.7517,0.0,27.8042,55.7431,24.2625
2020-08-21,27.4667,1.1237,0.0,29.0028,54.9097,25.1292
2020-08-22,29.3,0.9749,0.0,29.3995,50.6389,27.4667
2020-08-23,20.2833,1.5103,0.0,26.7162,54.3403,29.3
2020-08-24,23.0,1.3823,0.0,24.984,57.1944,20.2833
2020-08-25,31.375,1.4132,0.0,25.7502,50.9861,23.0
2020-08-26,41.9667,0.9398,0.0,26.4274,57.3958,31.375
2020-08-27,36.025,0.9474,0.0,26.613,60.5347,41.9667
2020-08-28,34.05,1.9657,17.6,24.0282,75.9792,36.025
2020-08-29,23.1458,2.4016,2.4,21.1006,83.3889,34.05
2020-08-30,18.1917,2.4982,2.4,21.883,69.6806,23.1458
2020-08-31,35.2208,1.0488,1.4,20.0926,64.3958,18.1917
2020-09-01,33.8292,1.1855,0.0,20.8616,56.6181,35.2208
2020-09-02,40.4125,1.6944,0.0,20.4913,59.4722,33.8292
2020-09-03,49.7333,0.6975,0.0,22.2773,57.3542,40.4125
2020-09-04,53.8167,0.7542,0.0,23.8767,54.0833,49.7333
2020-09-05,50.3208,0.8793,0.0,24.9999,53.375,53.8167
2020-09-06,23.8542,1.1649,0.0,24.2794,48.5764,50.3208
2020-09-07,35.7208,1.4417,21.8,20.7257,73.1042,23.8542
2020-09-08,39.7125,0.89,0.0,23.2494,61.0,35.7208
2020-09-09,59.4583,0.807,0.0,24.1332,61.8819,39.7125
2020-09-10,52.7417,0.7326,0.0,24.5419,62.7361,59.4583
2020-09-11,52.65,0.8977,0.0,24.5511,61.9583,52.7417
2020-09-12,47.1083,0.6271,0.0,25.5103,59.2361,52.65
2020-09-13,41.4875,0.6801,0.0,26.684,56.7014,47.1083
2020-09-14,47.7458,1.0535,0.0,26.4238,54.2639,41.4875
2020-09-15,62.1,0.8388,0.0,26.1041,52.6389,47.7458
2020-09-17,57.0957,0.9674,0.0,26.2854,50.5764,62.1
2020-09-18,46.5833,1.4669,0.0,25.7826,50.3194,57.0957
2020-09-19,30.5417,1.7462,0.0,22.0965,58.6944,46.5833
2020-09-20,30.475,1.1076,0.4,22.2654,61.2222,30.5417
2020-09-21,46.9208,0.949,16.8,21.3772,71.6042,30.475
2020-09-22,42.8292,1.3897,28.2,18.9826,85.4722,46.9208
2020-09-23,39.4042,0.9583,0.0,20.0978,74.4861,42.8292
2020-09-24,47.9542,1.6594,4.6,19.3556,80.6319,39.4042
2020-09-25,33.6792,2.9156,1.8,15.6609,72.2222,47.9542
2020-09-26,33.0167,2.509,0.0,15.6296,33.1806,33.6792
2020-09-27,25.6542,1.7788,0.0,13.7429,51.6944,33.0167
2020-09-28,42.6875,1.0712,0.0,15.6061,55.6875,25.6542
2020-09-29,50.1083,0.9254,0.0,17.4903,58.1111,42.6875
2020-09-30,50.9833,0.9276,0.0,18.4017,64.0417,50.1083
2020-10-01,53.9417,0.7567,0.0,18.0106,71.8264,50.9833
2020-10-02,28.7292,4.9526,32.2,16.0545,90.25,53.9417
2020-10-03,26.4292,2.806,18.8,17.5112,66.0208,28.7292
2020-10-04,22.5458,2.0978,4.8,15.4701,68.9444,26.4292
2020-10-05,35.7958,0.931,0.2,14.7129,76.6806,22.5458
2020-10-06,46.2292,0.5635,0.0,15.2459,73.2778,35.7958
2020-10-07,44.1333,1.5838,0.0,17.441,55.1875,46.2292
2020-10-08,61.0583,0.4911,0.0,17.3699,50.8819,44.1333
2020-10-09,53.7667,0.5833,0.0,16.6538,64.9931,61.0583
2020-10-10,49.3042,0.6895,0.0,17.0383,69.6736,53.7667
2020-10-11,18.5833,1.3452,0.0,12.7668,84.0069,49.3042
2020-10-12,39.1292,0.8285,0.0,13.3031,58.9028,18.5833
2020-10-13,53.9,0.5577,0.0,13.1546,44.625,39.1292
2020-10-14,53.1412,1.0459,0.4,12.7869,57.0625,53.9
2020-10-15,45.925,1.0758,15.2,10.868,86.1042,53.1412
2020-10-16,44.3875,0.8315,0.8,12.497,79.375,45.925
2020-10-17,44.7333,0.7831,0.0,13.1455,72.0625,44.3875
2020-10-18,40.325,0.608,0.0,13.3827,73.7778,44.7333
2020-10-19,54.0083,0.611,0.0,13.4819,74.1736,40.325
2020-10-20,51.6208,0.6194,0.0,13.067,74.2014,54.0083
2020-10-21,54.9583,0.7974,0.0,13.9417,75.8681,51.6208
2020-10-22,43.5875,1.1045,0.2,13.3823,87.5486,54.9583
2020-10-23,41.7417,1.1328,13.6,13.2861,97.9514,43.5875
2020-10-24,37.9708,0.6838,0.4,13.9563,91.3194,41.7417
2020-10-25,38.9458,0.6428,1.6,14.5812,87.5972,37.9708
2020-10-26,34.2739,2.3128,53.2,13.4285,96.4583,38.9458
2020-10-27,41.3167,1.3042,5.6,12.3338,75.3472,34.2739
2020-10-28,54.6458,0.5753,0.0,13.7678,68.4583,41.3167
2020-10-29,54.0833,0.5465,3.8,12.5619,78.5133,54.6458
2020-10-30,58.5792,0.7656,0.0,14.4029,73.9514,54.0833
2020-10-31,49.1042,0.8536,0.0,13.138,88.6875,58.5792
2020-11-01,39.2542,0.9304,0.0,11.2592,96.0208,49.1042
2020-11-02,40.5042,0.993,0.0,12.2739,93.0,39.2542
2020-11-03,38.3375,0.7813,0.0,13.7397,92.8125,40.5042
2020-11-04,39.225,0.9471,0.0,14.6488,93.0625,38.3375
2020-11-05,47.5875,0.9116,0.0,14.9121,88.9861,39.225
2020-11-06,47.9667,0.8974,0.0,15.2155,80.3681,47.5875
2020-11-07,42.6625,0.7325,0.0,13.284,84.2153,47.9667
2020-11-08,35.725,0.8399,0.0,13.6996,77.3819,42.6625
2020-11-09,51.5583,0.8178,0.0,14.3185,75.5903,35.725
2020-11-10,56.9708,0.6781,0.0,13.0844,82.9514,51.5583
2020-11-11,47.4208,1.1223,0.0,10.3906,92.5833,56.9708
2020-11-12,49.9875,0.8813,0.0,11.9207,79.7014,47.4208
2020-11-13,47.4875,0.8535,0.0,11.8501,82.3611,49.9875
2020-11-14,39.7542,0.9597,0.0,11.7629,86.7083,47.4875
2020-11-15,30.4417,0.8521,0.0,12.0299,76.8611,39.7542
2020-11-16,38.05,1.0659,6.2,11.0422,89.9861,30.4417
2020-11-17,50.6042,0.6949,0.0,10.3888,85.0069,38.05
2020-11-18,44.3042,0.964,0.0,6.8955,96.4444,50.6042
2020-11-19,53.4208,0.8419,0.0,7.4085,92.8125,44.3042
2020-11-20,56.1917,0.9694,0.0,10.0492,75.1181,53.4208
2020-11-21,42.6458,1.3489,0.0,8.4666,53.5694,56.1917
2020-11-22,47.1667,0.9583,0.0,7.1806,55.4306,42.6458
2020-11-23,60.45,1.069,0.0,7.0781,60.9236,47.1667
2020-11-24,70.5792,0.8256,0.0,8.1705,64.7431,60.45
2020-11-25,76.3083,0.6224,0.0,7.6791,70.2083,70.5792
2020-11-26,75.8458,0.626,0.0,7.2047,75.4514,76.3083
2020-11-27,70.1208,0.7747,0.2,6.2583,84.1667,75.8458
2020-11-28,57.6792,0.8744,0.0,7.3736,82.9722,70.1208
2020-11-29,50.6583,0.907,0.0,8.6244,77.3264,57.6792
2020-11-30,48.5125,1.6249,0.0,6.3545,70.1806,50.6583
2020-12-01,45.9583,1.4073,1.2,5.6458,73.3542,48.5125
2020-12-02,42.9292,1.3817,9.8,1.8714,95.5208,45.9583
2020-12-03,49.9333,1.2195,0.0,2.2802,97.0278,42.9292
2020-12-04,41.7292,2.3503,40.2,2.5342,98.9722,49.9333
2020-12-05,43.5875,1.3392,16.8,2.938,97.9514,41.7292
2020-12-06,42.0917,1.2717,4.8,3.5877,98.9236,43.5875
2020-12-07,44.4783,1.6157,0.8,4.5826,95.7014,42.0917
2020-12-08,44.2958,1.415,17.0,5.4032,96.4336,44.4783
2020-12-09,47.7917,1.3199,11.4,6.0353,95.7847,44.2958
2020-12-10,51.275,0.8939,0.8,6.9465,88.7153,47.7917
2020-12-11,53.8542,0.7356,0.0,4.736,96.5278,51.275
2020-12-12,48.9458,1.0308,0.0,5.6178,94.8542,53.8542
2020-12-13,52.8333,0.8802,0.0,4.7116,89.3819,48.9458
2020-12-14,67.2708,0.6675,0.0,5.4681,85.1111,52.8333
2020-12-15,66.2375,0.9531,0.0,6.4074,86.0833,67.2708
2020-12-16,50.1292,1.1475,1.4,7.5044,90.7986,66.2375
2020-12-17,51.6167,1.0488,0.0,8.2094,90.8819,50.1292
2020-12-18,55.0708,0.9078,0.0,7.7775,93.9306,51.6167
2020-12-19,53.9625,0.9039,0.0,8.2635,93.1597,55.0708
2020-12-20,40.2875,1.0815,6.6,7.5923,98.4028,53.9625
2020-12-21,42.3412,1.0424,0.0,8.3913,95.6923,40.2875
2020-12-22,42.8792,1.1406,0.0,8.617,92.4444,42.3412
2020-12-23,45.9833,0.9168,2.2,9.3241,94.3264,42.8792
2020-12-24,42.6667,1.0626,14.6,8.7087,98.6111,45.9833
2020-12-25,30.5125,1.6903,7.4,6.8217,88.9861,42.6667
2020-12-26,35.0458,1.1688,0.0,5.7387,74.0694,30.5125
2020-12-27,38.1375,1.3942,0.0,2.7042,78.4028,35.0458
2020-12-28,45.0875,1.5309,7.2,0.5317,96.9514,38.1375
2020-12-29,55.6417,1.0444,4.0,1.4857,91.7708,45.0875
2020-12-30,58.9292,1.1041,0.0,2.9643,90.2292,55.6417
2020-12-31,63.1292,1.0497,0.0,2.6553,83.3681,58.9292
2021-01-01,44.85,0.72,13.4,2.8645,86.0,63.1292
2021-01-01,44.85,0.72,13.4,2.8645,91.958,44.85
2021-01-01,44.85,0.72,13.4,2.87,86.0,44.85
2021-01-01,44.85,0.72,13.4,2.87,91.958,44.85
2021-01-01,44.85,0.72,0.0,2.8645,86.0,44.85
2021-01-01,44.85,0.72,0.0,2.8645,91.958,44.85
2021-01-01,44.85,0.72,0.0,2.87,86.0,44.85
2021-01-01,44.85,0.72,0.0,2.87,91.958,44.85
2021-01-01,44.85,1.4027,13.4,2.8645,86.0,44.85
2021-01-01,44.85,1.4027,13.4,2.8645,91.958,44.85
2021-01-01,44.85,1.4027,13.4,2.87,86.0,44.85
2021-01-01,44.85,1.4027,13.4,2.87,91.958,44.85
2021-01-01,44.85,1.4027,0.0,2.8645,86.0,44.85
2021-01-01,44.85,1.4027,0.0,2.8645,91.958,44.85
2021-01-01,44.85,1.4027,0.0,2.87,86.0,44.85
2021-01-01,44.85,1.4027,0.0,2.87,91.958,44.85
2021-01-02,49.975,1.159,27.0,4.8212,98.1458,44.85
2021-01-03,36.3583,1.6935,7.6,5.995,94.4444,49.975
2021-01-04,40.1042,1.6905,8.6,5.869,93.4028,36.3583
2021-01-05,39.8625,1.3771,1.8,4.9988,91.2378,40.1042
2021-01-06,36.2375,1.0738,4.4,3.6492,93.5903,39.8625
2021-01-07,49.7625,1.2751,0.0,3.9979,84.8819,36.2375
2021-01-08,59.3792,0.9517,0.0,3.5153,74.0764,49.7625
2021-01-09,62.6333,1.1338,0.0,3.2479,63.4306,59.3792
2021-01-10,56.9083,0.9501,0.0,2.9713,62.1736,62.6333
2021-01-11,65.0125,1.1112,0.0,2.1173,64.6806,56.9083
2021-01-12,65.2958,1.489,0.0,1.5706,71.1458,65.0125
2021-01-13,68.7458,1.8653,0.0,5.3363,64.7708,65.2958
2021-01-14,60.4958,2.308,0.0,4.597,67.9236,68.7458
2021-01-14,60.4958,2.308,0.0,4.597,67.9236,60.4958
2021-01-15,46.5292,1.7431,0.0,5.5078,56.8889,60.4958
2021-01-16,60.7667,1.0447,0.0,3.7117,62.6389,46.5292
2021-01-17,53.1625,1.379,0.0,2.6258,74.1389,60.7667
2021-01-18,60.3625,0.9083,0.0,1.2235,84.4167,53.1625
2021-01-19,77.5542,0.7993,0.0,1.4678,88.2917,60.3625
2021-01-20,53.8708,1.3063,5.0,2.4892,96.0278,77.5542
2021-01-21,55.4333,0.9628,6.8,3.2466,98.8819,53.8708
2021-01-21,55.4333,0.9628,6.8,3.2466,98.8819,55.4333
2021-01-22,52.8458,1.1336,23.6,3.9372,98.9375,55.4333
2021-01-23,46.2083,1.8371,9.2,7.1027,82.8542,52.8458
2021-01-24,50.425,1.2046,0.0,6.3148,71.2569,46.2083
2021-01-25,57.4167,1.5986,0.0,5.5813,44.5278,50.425
2021-01-26,51.1583,2.7424,0.0,6.8435,25.7153,57.4167
2021-01-27,60.4833,1.1967,0.0,4.7842,43.8264,51.1583
2021-01-28,58.8292,1.3678,0.0,5.1519,69.2222,60.4833
2021-01-29,59.225,1.6422,0.0,5.0863,78.0139,58.8292
2021-01-31,41.7167,1.5272,8.6,7.6267,83.1528,59.225
2021-02-01,39.8875,1.7649,0.0,6.6514,76.4931,41.7167
2021-02-02,53.2083,0.9103,0.0,5.3519,93.0833,39.8875
2021-02-03,54.6583,1.0399,6.6,6.1788,96.8333,53.2083
2021-02-04,50.3792,1.2823,1.4,7.8835,94.0417,54.6583
2021-02-05,48.0958,0.9085,2.2,8.5663,96.6458,50.3792
2021-02-05,48.0958,0.9085,2.2,8.5663,96.6458,48.0958
2021-02-06,41.7208,1.4377,0.0,9.236,92.7847,48.0958
2021-02-07,32.4167,1.759,36.2,7.9984,98.0208,41.7208
2021-02-08,46.8167,1.5826,1.8,8.5136,74.625,32.4167
2021-02-09,50.6042,1.0694,2.8,8.8081,84.3333,46.8167
2021-02-10,45.0,1.9756,15.0,7.6209,94.4097,50.6042
2021-02-12,30.4958,3.5471,0.0,3.2054,61.0833,45.0
2021-02-13,27.4667,2.3499,0.0,0.0824,52.3889,30.4958
2021-02-14,44.3208,1.4654,0.0,2.1828,53.6736,27.4667
2021-02-15,60.3667,1.2181,0.0,4.0066,48.8542,44.3208
2021-02-16,63.8208,1.4248,0.0,6.2647,62.3472,60.3667
2021-02-17,52.525,1.475,0.2,8.9939,73.8681,63.8208
2021-02-18,49.9042,1.4942,0.8,8.456,74.4861,52.525
2021-02-20,48.0167,0.966,0.0,10.4215,85.4653,49.9042
2021-02-21,34.725,1.5736,0.0,10.5598,80.4097,48.0167
2021-02-22,48.9875,1.144,0.0,11.6528,72.6319,34.725
2021-02-23,60.9667,0.8432,0.0,12.3216,67.7273,48.9875
2021-02-24,73.6542,0.7302,0.0,14.2154,57.3958,60.9667
2021-02-25,84.7208,0.6137,0.0,14.9557,54.4167,73.6542
2021-02-26,77.0083,0.729,0.0,14.9444,54.2917,84.7208
2021-02-27,48.25,2.1762,0.0,14.3123,53.1389,77.0083
2021-02-28,21.4292,2.2483,0.0,10.7272,49.125,48.25
2021-03-01,56.99,0.7634,0.0,11.4784,48.5208,21.4292
2021-03-03,77.8708,0.834,0.0,11.1972,54.0903,56.99
