date,value,Wind,Rain,Temp,Humidity,value_dayb
2022-05-16,91.0,1.6799,0.0,24.6005,42.4476,105.4458
2022-05-17,80.3958,1.2526,0.0,25.4447,44.6389,91.0
2022-05-18,91.8417,3.0514,0.0,24.4439,51.3264,80.3958
2022-05-19,110.8167,2.2127,0.0,24.2217,36.5694,91.8417
2022-05-20,101.8792,1.7379,0.0,25.0209,41.3542,110.8167
2022-05-21,100.975,1.9176,0.0,25.2408,54.4028,101.8792
2022-05-22,89.0125,1.4877,0.0,24.3198,57.4375,100.975
2022-05-23,84.4125,1.6414,0.0,24.3379,49.4653,89.0125
2022-05-24,87.1583,1.467,3.6,22.8356,53.7014,84.4125
2022-05-25,73.9167,1.4442,0.0,22.0024,64.3819,87.1583
2022-05-26,72.4292,1.5528,0.0,24.1428,59.6389,73.9167
2022-05-27,92.8125,1.2214,0.0,26.5844,51.9722,72.4292
2022-05-28,83.725,3.07,0.0,23.8342,58.5139,92.8125
2022-05-29,74.3375,2.8187,5.0,16.4962,62.4722,83.725
2022-05-30,65.1,1.9742,0.0,17.5334,60.4375,74.3375
2022-05-31,71.0583,1.4152,0.0,20.5597,60.5486,65.1
2022-06-01,80.9625,1.0572,0.0,23.8184,53.1389,71.0583
2022-06-02,98.4625,1.0518,0.0,25.5687,51.1528,80.9625
2022-06-03,75.0125,2.2006,1.4,22.9783,69.3333,98.4625
2022-06-04,63.325,1.0163,0.0,25.4321,58.0699,75.0125
2022-06-05,77.9208,1.7976,0.0,25.345,58.2222,63.325
2022-06-06,46.2,1.3999,0.2,25.5457,49.2639,77.9208
2022-06-09,59.7273,2.3157,0.0,23.2372,45.1806,46.2
2022-06-10,78.5958,1.4815,0.0,25.6785,24.3611,59.7273
2022-06-11,100.6625,1.591,0.0,26.2983,35.4931,78.5958
2022-06-12,125.4792,1.2944,0.0,28.1236,37.5069,100.6625
2022-06-13,136.0417,1.4421,0.0,29.0983,38.2639,125.4792
2022-06-14,114.0375,2.5749,0.0,26.9519,48.6181,136.0417
2022-06-15,118.45,1.8951,0.0,27.5562,44.375,114.0375
2022-06-16,122.275,1.6051,0.0,29.4614,43.4861,118.45
2022-06-17,143.2542,1.6737,0.0,29.6278,45.7431,122.275
2022-06-18,130.2708,2.69,0.0,28.3185,40.8681,143.2542
2022-06-19,127.5042,1.9539,0.0,28.9887,38.4559,130.2708
2022-06-20,107.8,1.7194,0.0,28.931,40.1944,127.5042
2022-06-21,92.8542,1.8344,0.0,27.7336,50.1875,107.8
2022-06-22,71.0,1.3623,1.2,25.71,60.2569,92.8542
2022-06-23,48.6667,1.4662,0.0,25.928,63.0,71.0
2022-06-24,59.8708,1.7615,0.8,25.0871,57.2431,48.6667
2022-06-25,66.8958,1.536,0.0,25.41,50.6736,59.8708
2022-06-26,84.4167,1.3151,0.0,27.9066,45.6224,66.8958
2022-06-27,82.7167,1.6033,0.0,29.2878,43.9861,84.4167
2022-06-28,55.5375,1.9479,3.0,27.049,51.5972,82.7167
2022-06-29,78.4458,1.9133,0.0,26.2998,54.6111,55.5375
2022-06-30,93.1667,1.3656,0.0,27.5297,50.3125,78.4458
2022-07-01,90.1917,1.6829,0.0,27.9029,44.0,93.1667
2022-07-02,102.6208,1.349,0.0,29.2253,41.3472,90.1917
2022-07-03,101.725,1.0163,0.0,31.4808,37.0972,102.6208
2022-07-04,90.575,1.9635,0.4,28.1753,46.9375,101.725
2022-07-05,71.6333,1.7235,1.6,28.3217,49.9514,90.575
2022-07-06,94.7083,2.4715,0.0,27.8183,48.3958,71.6333
2022-07-07,96.2167,2.6757,0.0,28.4697,39.4722,94.7083
2022-07-08,100.1,1.7176,0.0,26.5908,44.9444,96.2167
2022-07-09,88.0542,2.4508,0.0,26.4638,38.8542,100.1
2022-07-10,86.9542,1.9383,0.0,27.8865,32.9306,88.0542
2022-07-11,91.8,2.5258,0.0,27.1344,43.7639,86.9542
2022-07-12,92.3,2.4114,0.0,27.0285,46.4167,91.8
2022-07-13,93.9542,2.0265,0.0,27.5089,47.6806,92.3
2022-07-14,101.2667,1.3988,0.0,29.7765,41.5903,93.9542
2022-07-15,99.5333,1.6708,0.0,30.4265,41.0833,101.2667
2022-07-16,112.7375,1.6764,0.0,29.654,44.625,99.5333
2022-07-17,116.375,2.7144,0.0,29.3797,46.4375,112.7375
2022-07-18,111.3375,2.4605,0.0,29.3481,42.1528,116.375
2022-07-19,111.925,2.0417,0.0,30.1898,35.986,111.3375
2022-07-20,111.575,1.7802,0.0,31.4599,29.7847,111.925
2022-07-21,122.2292,1.8593,0.0,31.7472,32.1389,111.575
2022-07-22,114.5917,1.4673,0.0,32.3815,31.8125,122.2292
2022-07-23,101.3375,1.7096,0.0,30.652,46.2153,114.5917
2022-07-24,96.7375,1.2361,0.0,30.6556,51.5,101.3375
2022-07-25,101.7792,1.7972,2.8,31.1628,43.8611,96.7375
2022-07-26,78.9292,1.8364,9.2,28.3185,56.4306,101.7792
2022-07-27,94.8125,1.7705,0.0,26.7531,52.75,78.9292
2022-07-28,94.5875,2.6882,1.8,26.9235,53.7778,94.8125
2022-07-29,70.4667,1.072,25.2,24.7665,65.8681,94.5875
2022-07-30,49.75,1.501,0.0,26.3871,55.2778,70.4667
2022-07-31,78.1583,1.145,0.0,28.9128,32.5417,49.75
2022-08-01,80.6625,1.3599,0.0,30.2264,33.9931,78.1583
2022-08-02,96.6333,2.2087,0.0,28.2181,40.4722,80.6625
2022-08-03,108.5708,1.416,0.0,29.729,40.0208,96.6333
2022-08-04,106.9208,1.3047,0.0,31.2651,37.4375,108.5708
2022-08-05,104.85,1.5426,0.0,31.5483,39.1806,106.9208
2022-08-06,96.8875,1.9173,0.0,30.0347,44.7708,104.85
2022-08-07,103.2208,2.2984,0.0,26.3112,52.2986,96.8875
2022-08-08,89.625,1.3102,0.0,27.2054,49.2639,103.2208
2022-08-09,95.2667,1.9502,0.0,28.0425,47.0139,89.625
2022-08-10,99.3625,2.427,0.0,27.8548,40.4236,95.2667
2022-08-11,107.0375,2.2262,0.0,27.3956,39.2098,99.3625
2022-08-12,102.1292,3.5022,0.6,25.134,44.3403,107.0375
2022-08-13,98.025,1.3865,0.0,24.7619,46.125,102.1292
2022-08-14,97.4125,1.3963,0.0,25.8996,42.8611,98.025
2022-08-15,97.4125,1.3047,0.0,26.1294,46.9097,97.4125
2022-08-16,91.4958,1.5804,0.0,26.3265,54.9167,97.4125
2022-08-17,84.9667,1.8188,1.0,25.0212,66.9653,91.4958
2022-08-18,52.4667,1.7271,17.8,21.9988,81.5,84.9667
2022-08-19,50.2292,1.2569,2.4,23.3642,66.7153,52.4667
2022-08-20,50.3875,1.2373,0.0,27.0199,48.5694,50.2292
2022-08-21,66.6083,0.9957,0.0,27.7848,40.0,50.3875
2022-08-22,92.3833,1.4769,0.0,27.5851,41.8264,66.6083
2022-08-23,89.6125,1.799,0.0,27.0593,41.5833,92.3833
2022-08-24,83.175,1.8829,0.0,26.4989,45.4306,89.6125
2022-08-25,77.8125,1.0533,0.0,28.1228,43.3056,83.175
2022-08-26,82.8042,1.3944,0.0,27.6252,48.0556,77.8125
2022-08-27,74.1167,2.1812,0.0,25.2174,56.3958,82.8042
2022-08-28,79.3583,1.1525,0.0,26.4265,55.4196,74.1167
2022-08-29,92.2042,1.123,0.0,27.6142,52.6181,79.3583
2022-08-30,82.4833,1.6958,0.0,25.5421,64.4444,92.2042
2022-08-31,80.4958,1.693,2.6,23.6922,68.8188,82.4833
2022-09-01,78.3417,2.2078,0.2,23.997,60.6458,80.4958
2022-09-02,70.6083,1.9233,0.0,23.2126,56.1597,78.3417
2022-09-03,77.65,2.2101,0.0,22.9142,57.3125,70.6083
2022-09-04,74.0417,1.0417,0.0,24.748,57.9861,77.65
2022-09-05,72.725,1.417,0.0,25.8078,56.035,74.0417
2022-09-06,80.0,1.2494,1.0,26.3057,55.5139,72.725
2022-09-07,67.6417,1.9611,0.0,25.0601,65.2153,80.0
2022-09-08,54.7333,1.7447,0.8,25.1138,64.3056,67.6417
2022-09-09,57.6833,1.9901,0.2,23.9243,61.7778,54.7333
2022-09-10,73.0083,1.3478,0.0,23.5435,50.3264,57.6833
2022-09-11,63.7375,1.3295,0.0,23.959,48.9097,73.0083
2022-09-12,62.975,1.1992,0.0,24.4331,47.2708,63.7375
2022-09-13,78.1458,1.2676,0.0,24.7575,50.9514,62.975
2022-09-14,62.6667,1.2582,0.0,24.5767,60.7014,78.1458
2022-09-15,54.575,1.242,0.0,25.5868,56.6806,62.6667
2022-09-16,57.9375,1.3794,0.0,25.1388,54.8472,54.575
2022-09-17,61.4333,2.6651,0.0,19.8215,45.4236,57.9375
2022-09-18,62.5042,2.1835,0.0,19.9618,28.0278,61.4333
2022-09-19,51.5792,1.7003,0.0,21.6297,28.2361,62.5042
2022-09-20,56.8333,1.599,0.0,19.5935,37.7708,51.5792
2022-09-21,56.775,2.7084,0.0,17.5677,52.0764,56.8333
2022-09-22,54.4458,1.7703,0.0,17.6171,42.3056,56.775
2022-09-23,62.2333,1.5512,0.0,18.2842,46.7431,54.4458
2022-09-24,39.8417,1.6353,6.4,15.5826,72.8264,62.2333
2022-09-25,41.9083,1.0428,0.0,15.9321,82.9583,39.8417
2022-09-26,36.3042,1.091,2.8,17.7082,68.6458,41.9083
2022-09-27,44.0375,1.2862,0.0,18.453,63.3611,36.3042
2022-09-28,24.7667,2.0515,0.4,16.0001,69.0694,44.0375
2022-09-29,23.6583,1.3128,12.2,16.3297,80.4444,24.7667
2022-09-30,17.775,1.85,4.6,14.6988,88.9306,23.6583
2022-10-01,22.5917,1.5066,0.0,16.4251,76.2431,17.775
2022-10-02,34.7375,1.4034,0.0,18.858,68.6923,22.5917
2022-10-03,29.4958,1.3535,0.0,18.9638,71.993,34.7375
2022-10-04,40.8958,1.1596,0.0,19.4465,71.5,29.4958
2022-10-05,39.4292,1.1133,0.0,19.6081,70.4375,40.8958
2022-10-06,30.5542,1.012,0.0,19.5099,70.6084,39.4292
2022-10-07,29.7042,0.744,0.0,20.3315,63.2431,30.5542
2022-10-08,47.3,0.7923,0.0,20.0382,62.7639,29.7042
2022-10-09,36.3542,1.6618,9.8,17.5592,85.7847,47.3
2022-10-10,21.3125,1.3119,1.2,17.0551,75.9097,36.3542
2022-10-11,11.9542,0.8001,0.2,17.584,76.2986,21.3125
2022-10-12,26.3792,0.7758,0.0,18.6358,66.625,11.9542
2022-10-13,26.1375,0.8249,0.0,18.1753,68.7343,26.3792
2022-10-14,22.8375,0.7013,0.0,17.7749,74.6458,26.1375
2022-10-15,29.9542,0.8283,0.0,18.9599,68.7569,22.8375
2022-10-16,43.1833,0.8045,0.0,19.8353,66.5315,29.9542
2022-10-17,35.0625,0.9033,0.0,19.406,73.8125,43.1833
2022-10-18,24.8375,0.9666,0.0,19.434,71.5764,35.0625
2022-10-19,24.325,0.7054,0.0,19.9777,68.4236,24.8375
2022-10-20,35.1542,1.0119,0.0,18.981,67.8889,24.325
2022-10-21,25.6708,2.8517,0.0,17.3208,87.2431,35.1542
2022-10-22,31.7292,1.5447,0.0,19.254,77.375,25.6708
2022-10-23,18.1,1.7456,0.0,18.6035,78.5347,31.7292
2022-10-24,26.8375,2.0138,0.0,19.4986,78.5694,18.1
2022-10-25,21.3125,1.068,0.0,19.5356,76.7361,26.8375
2022-10-26,16.4458,0.9223,0.0,19.9335,72.0139,21.3125
2022-10-27,17.5583,1.0216,0.0,19.2678,74.1736,16.4458
2022-10-28,9.3417,0.6524,0.0,18.7908,70.0417,17.5583
2022-10-29,13.5792,0.7428,0.0,18.7313,69.0903,9.3417
2022-10-30,11.1625,0.6665,0.0,18.1832,71.5903,13.5792
2022-10-31,9.875,0.5497,0.0,18.6331,67.6389,11.1625
2022-11-01,15.8333,1.1854,2.2,15.6783,82.9097,9.875
2022-11-02,7.6333,0.9267,0.2,14.2293,90.2569,15.8333
2022-11-03,11.7208,1.5199,26.0,14.5208,94.5105,7.6333
2022-11-04,36.6583,2.3117,12.0,13.7717,73.2222,11.7208
2022-11-05,10.15,1.0499,0.0,14.0322,58.6042,36.6583
2022-11-06,11.2917,0.6703,0.0,12.6422,58.4583,10.15
2022-11-07,7.6,0.6849,0.0,12.499,63.0764,11.2917
2022-11-08,2.9792,0.8501,0.0,13.3275,64.5417,7.6
2022-11-09,2.275,0.8359,4.6,12.4378,89.1736,2.9792
2022-11-10,2.8167,0.9318,5.6,12.8342,94.9722,2.275
2022-11-11,5.6542,0.9297,0.2,13.2445,88.7292,2.8167
2022-11-12,3.6917,1.0899,0.0,11.4317,90.5486,5.6542
2022-11-13,19.0208,1.3412,0.2,13.0432,70.4375,3.6917
2022-11-14,22.0917,1.7185,3.0,10.5131,89.4375,19.0208
2022-11-15,3.2042,1.0795,6.6,8.6849,96.7014,22.0917
2022-11-16,12.0375,1.1716,2.8,10.1872,93.0625,3.2042
2022-11-17,5.225,0.9467,0.0,10.7294,89.8264,12.0375
2022-11-18,8.1917,1.8246,0.0,12.6908,77.0417,5.225
2022-11-19,4.1625,1.1031,0.0,11.0624,72.9375,8.1917
2022-11-20,10.3083,0.8379,0.0,9.9402,62.25,4.1625
2022-11-21,6.1417,1.6288,0.4,8.8938,70.6736,10.3083
2022-11-22,13.75,1.9404,24.2,8.0801,91.8681,6.1417
2022-11-23,4.1958,1.0614,0.0,8.7396,73.9583,13.75
2022-11-24,5.2708,1.2258,0.0,9.4338,63.7986,4.1958
2022-11-25,6.65,1.5828,0.0,9.35,75.4931,5.2708
2022-11-26,3.3875,1.0055,0.0,9.1784,72.3889,6.65
2022-11-27,8.8417,0.8447,0.0,8.8178,66.4755,3.3875
2022-11-28,5.6833,1.214,0.0,7.68,74.0625,8.8417
2022-11-29,7.9875,1.1106,0.2,6.8135,76.6597,5.6833
2022-11-30,1.9167,1.1989,0.0,5.7177,88.5417,7.9875
2022-12-01,2.4417,0.8187,0.0,5.5746,85.3681,1.9167
2022-12-02,6.1042,1.6905,0.0,6.8999,80.4444,2.4417
2022-12-03,5.65,1.3658,16.4,7.1108,91.7986,6.1042
2022-12-04,14.675,1.4821,26.2,7.6399,98.6042,5.65
2022-12-05,8.3958,1.8806,3.6,8.1869,98.25,14.675
2022-12-06,2.9833,0.8527,0.2,6.0521,85.7817,8.3958
2022-12-07,2.5375,0.8792,0.0,4.0572,90.6736,2.9833
2022-12-08,2.8708,0.9681,0.0,4.972,89.0,2.5375
2022-12-09,7.6667,1.6052,11.8,4.6377,97.8472,2.8708
2022-12-10,12.6458,1.652,0.0,4.0113,96.7431,7.6667
2022-12-11,8.6083,1.4527,0.0,4.3766,78.3542,12.6458
2022-12-12,9.9042,1.1336,0.0,2.7736,85.5833,8.6083
2022-12-13,4.5625,1.0975,0.0,2.0492,87.4236,9.9042
2022-12-14,3.075,1.1611,0.0,3.216,78.9722,4.5625
2022-12-15,2.3708,1.2672,19.0,2.9333,87.4375,3.075
2022-12-16,2.725,1.4028,0.2,3.4215,96.2153,2.3708
2022-12-17,2.7833,1.6423,0.0,4.642,98.0694,2.725
2022-12-18,2.9125,0.962,0.0,5.5469,96.375,2.7833
2022-12-19,2.4667,1.143,0.0,5.261,92.5069,2.9125
2022-12-20,2.425,1.2171,0.0,5.5373,84.9375,2.4667
2022-12-21,9.1875,1.1236,1.0,6.3347,85.2847,2.425
2022-12-22,2.5875,1.2311,0.0,7.5765,83.7639,9.1875
2022-12-23,2.0125,1.0815,0.0,8.1315,89.9028,2.5875
2022-12-24,1.8875,1.2606,0.0,8.6187,94.7431,2.0125
2022-12-25,3.4083,1.0869,0.0,9.4176,90.9444,1.8875
2022-12-26,1.8875,1.174,0.0,9.5977,95.6181,3.4083
2022-12-27,3.8125,1.1632,0.0,9.0434,89.5903,1.8875
2022-12-28,2.8583,0.9083,0.0,8.5268,93.1528,3.8125
2022-12-29,2.125,0.9629,0.8,8.7338,93.6389,2.8583
2022-12-30,2.4708,1.0443,2.2,8.2978,98.0556,2.125
2022-12-31,2.9917,1.1251,1.4,8.1597,89.2153,2.4708
2023-01-01,2.6375,1.1262,3.6,8.3867,99.0,2.9917
2023-01-02,2.5458,0.7565,2.6,9.5042,99.0,2.6375
2023-01-03,1.9208,0.9618,7.6,10.015,99.0,2.5458
2023-01-04,5.1167,1.0581,0.0,9.9483,94.9306,1.9208
2023-01-05,8.4,1.6577,0.0,9.4856,88.6597,5.1167
2023-01-06,7.2042,1.4522,0.6,8.37,98.6458,8.4
2023-01-07,12.9208,1.0265,0.6,8.0312,93.9167,7.2042
2023-01-08,4.225,1.3571,30.4,7.4516,99.0,12.9208
2023-01-09,16.8167,2.2137,0.6,8.2426,82.375,4.225
2023-01-10,32.2125,2.5462,0.0,10.5207,31.6042,16.8167
2023-01-11,2.6667,0.7308,0.0,7.8144,51.3472,32.2125
2023-01-12,2.475,0.9491,0.0,7.4458,65.1389,2.6667
2023-01-13,2.2292,1.1109,0.0,7.3624,70.838,2.475
2023-01-14,8.0375,1.6965,0.0,6.8592,74.7986,2.2292
2023-01-15,3.1333,0.9545,0.8,6.8746,93.6319,8.0375
2023-01-16,5.0583,1.3539,0.2,4.8103,98.3403,3.1333
2023-01-17,5.3792,1.2583,3.8,3.63,98.1049,5.0583
2023-01-18,6.9083,1.1607,0.0,3.0424,95.0764,5.3792
2023-01-19,18.3917,1.5391,3.6,3.1285,90.0833,6.9083
2023-01-20,12.7167,1.1786,0.0,3.6888,78.1597,18.3917
2023-01-21,17.9417,1.7259,0.0,5.2888,34.1875,12.7167
2023-01-22,13.5333,1.3148,0.0,5.1019,58.5972,17.9417
2023-01-23,4.8292,1.1444,0.0,4.597,61.2708,13.5333
2023-01-24,13.2583,1.1356,0.0,8.7281,66.5833,4.8292
2023-01-25,15.4792,1.1792,0.0,7.4588,79.1528,13.2583
2023-01-26,17.35,1.4642,0.0,5.9318,72.9931,15.4792
2023-01-27,26.8958,1.5135,0.0,4.3933,63.1389,17.35
2023-01-28,12.0375,1.0896,0.0,5.318,56.8472,26.8958
2023-01-29,15.4792,1.0755,0.0,5.2424,58.5694,12.0375
2023-01-30,18.6667,1.5829,0.0,5.4728,63.5208,15.4792
2023-01-31,10.65,1.5361,0.0,6.1292,67.9931,18.6667
2023-02-01,22.2375,1.8947,0.0,9.2542,58.9236,10.65
2023-02-02,30.3792,1.9522,0.0,10.5453,50.8889,22.2375
2023-02-03,25.2583,1.7092,0.0,10.114,55.9028,30.3792
2023-02-04,37.2375,2.9176,0.0,12.558,49.4306,25.2583
2023-02-05,50.8208,2.9781,0.0,7.2274,55.8942,37.2375
2023-02-06,41.9083,3.385,0.0,4.3143,65.9821,50.8208
2023-02-07,34.2042,1.7899,0.0,3.8529,52.8056,41.9083
2023-02-08,30.3458,1.8787,0.0,3.265,50.6111,34.2042
2023-02-09,42.1042,1.7759,0.0,2.6233,42.9375,30.3458
2023-02-10,15.3417,0.8608,0.0,4.3531,45.6458,42.1042
2023-02-11,15.8875,1.1636,0.0,5.2319,46.4792,15.3417
2023-02-12,29.0167,1.4258,0.0,8.4595,42.375,15.8875
2023-02-13,25.325,0.8624,0.0,9.0467,51.5486,29.0167
2023-02-14,19.8958,1.0731,0.0,9.5825,55.9306,25.325
2023-02-15,9.1583,0.6587,0.0,11.4927,52.1597,19.8958
2023-02-16,33.2708,1.3438,0.0,10.8137,63.9792,9.1583
2023-02-17,42.3875,1.4437,0.0,10.9238,68.7361,33.2708
2023-02-18,53.9542,1.7769,0.0,11.1069,68.5764,42.3875
2023-02-19,42.5875,1.5853,0.0,11.5384,73.3681,53.9542
2023-02-20,20.8417,1.3535,0.0,9.8285,82.8264,42.5875
2023-02-21,19.75,1.0661,0.0,10.8576,76.9097,20.8417
2023-02-22,16.0917,1.0434,0.0,11.1849,79.2222,19.75
2023-02-23,18.9542,1.3313,0.0,11.9424,78.0972,16.0917
2023-02-24,24.4708,1.0194,2.2,11.629,83.1042,18.9542
2023-02-25,26.35,1.5025,0.0,12.0513,78.8958,24.4708
2023-02-26,38.6,2.6463,3.6,5.7574,82.4236,26.35
2023-02-27,36.1542,1.7139,2.4,4.3499,76.8333,38.6
2023-02-28,34.1333,1.3323,0.0,6.0508,59.5764,36.1542
2023-03-01,22.9375,1.2953,4.8,6.1041,68.0556,34.1333
2023-03-02,15.6208,1.3401,0.2,7.8671,76.7153,22.9375
2023-03-03,19.6333,0.8516,0.0,10.8088,64.0278,15.6208
2023-03-04,29.0625,0.9194,0.0,11.8455,59.4028,19.6333
2023-03-05,44.2667,1.1776,0.0,11.5319,61.2222,29.0625
2023-03-06,61.9667,1.2231,0.0,11.1779,61.0972,44.2667
2023-03-07,55.6125,1.0239,0.0,11.3033,61.2083,61.9667
2023-03-08,34.3792,0.9736,0.0,11.7421,62.7431,55.6125
2023-03-09,44.6375,1.2198,1.0,14.027,65.5347,34.3792
2023-03-10,42.7,2.1224,0.0,13.7717,64.4861,44.6375
2023-03-11,50.125,2.212,0.0,16.4083,36.7083,42.7
2023-03-12,58.1167,2.3149,0.0,12.7886,62.3264,50.125
2023-03-13,51.1167,1.5955,0.6,11.9402,66.3472,58.1167
2023-03-14,38.6958,2.3068,8.8,11.8526,77.8194,51.1167
2023-03-15,66.6458,3.1639,0.0,12.8849,20.0069,38.6958
2023-03-16,52.9417,1.9702,0.0,11.1063,36.6944,66.6458
2023-03-17,60.9375,1.7106,0.0,11.0856,39.8542,52.9417
2023-03-18,50.4,0.8586,0.0,12.6303,44.8819,60.9375
2023-03-19,62.8833,1.3913,0.0,12.5878,60.1181,50.4
2023-03-20,65.15,1.351,0.0,12.8847,69.6458,62.8833
2023-03-21,45.4125,0.912,0.0,14.8364,58.5664,65.15
2023-03-22,50.4583,0.9691,0.0,16.959,48.1667,45.4125
2023-03-23,75.9875,1.7656,0.0,15.5178,57.3264,50.4583
2023-03-24,64.8708,1.8003,0.0,14.6455,68.0556,75.9875
2023-03-25,60.8917,1.7449,0.0,16.8572,48.7917,64.8708
2023-03-26,49.8375,1.7988,3.8,11.9787,70.9931,60.8917
2023-03-27,60.8792,4.0667,0.0,12.949,33.6111,49.8375
2023-03-28,72.7042,1.9896,0.0,12.0857,21.4444,60.8792
2023-03-29,72.3292,1.7187,0.0,13.2748,51.5,72.7042
2023-03-30,60.9542,1.3165,0.0,14.1281,68.0764,72.3292
2023-03-31,64.1958,1.3703,0.0,13.4228,66.0417,60.9542
2023-04-01,48.0375,1.5059,0.0,15.1169,45.6667,64.1958
2023-04-02,71.9875,1.7394,0.0,15.1597,49.1181,48.0375
2023-04-03,48.2417,2.7099,0.0,13.6047,52.5556,71.9875
2023-04-04,74.5,2.4693,0.0,9.7349,41.1389,48.2417
2023-04-05,76.625,2.2978,0.0,9.0378,38.6111,74.5
2023-04-06,71.4167,1.5401,0.0,10.6958,32.8681,76.625
2023-04-07,70.2833,1.1115,0.0,11.2451,59.375,71.4167
2023-04-08,72.9833,1.508,0.0,13.0867,55.7917,70.2833
2023-04-09,96.3792,2.2089,0.0,13.1287,55.4653,72.9833
2023-04-10,82.2167,1.7626,0.0,13.5214,45.3264,96.3792
2023-04-11,76.8792,1.5763,0.0,15.6013,51.8889,82.2167
2023-04-12,71.5,1.965,1.4,13.4571,63.4653,76.8792
2023-04-13,56.8125,1.8387,4.6,10.1536,80.1181,71.5
2023-04-14,66.05,1.9078,0.0,13.9426,38.6667,56.8125
2023-04-15,68.9833,1.5978,0.0,13.8509,48.4444,66.05
2023-04-16,84.6667,1.7403,0.0,14.8933,51.8264,68.9833
2023-04-17,71.1708,1.5952,0.0,15.4091,42.5603,84.6667
2023-04-18,62.175,1.3605,0.0,17.4096,40.6042,71.1708
2023-04-19,72.7,1.835,0.2,17.737,45.7292,62.175
2023-04-20,58.4375,3.2313,27.4,11.6437,93.7431,72.7
2023-04-21,47.2542,1.5235,1.0,13.4639,79.6181,58.4375
2023-04-22,51.125,0.8796,0.0,16.2995,62.2292,47.2542
2023-04-23,85.1792,1.3394,2.0,18.1522,48.7778,51.125
2023-04-24,77.2625,1.5474,2.4,17.7298,56.8681,85.1792
2023-04-25,84.7083,2.3717,0.0,14.8412,61.3333,77.2625
2023-04-26,78.6042,1.0101,0.0,16.3512,46.9653,84.7083
2023-04-27,82.0708,1.7312,0.0,17.0302,46.1806,78.6042
2023-04-28,86.3625,1.7612,0.0,17.5112,50.7847,82.0708
2023-04-29,78.1333,1.4256,1.8,17.6967,72.3542,86.3625
2023-04-30,85.3208,2.6244,0.0,18.0103,66.8056,78.1333
2023-05-01,71.5417,1.8778,7.0,15.9873,65.2361,85.3208
2023-05-02,61.9292,1.9388,4.4,15.6338,75.9167,71.5417
2023-05-03,79.2625,1.2709,0.0,17.6854,61.2292,61.9292
2023-05-04,85.9833,1.3653,0.0,19.732,50.8958,79.2625
2023-05-05,93.2917,1.3601,0.0,21.2142,50.3056,85.9833
2023-05-06,113.6,1.0614,0.0,22.4499,43.9861,93.2917
2023-05-07,98.4583,1.6106,0.0,21.6964,52.7986,113.6
2023-05-08,83.3833,2.2985,8.4,19.004,68.9792,98.4583
2023-05-09,76.35,2.9846,12.4,18.146,71.3403,83.3833
2023-05-10,68.6625,2.2693,18.2,13.8762,88.7847,76.35
2023-05-11,57.95,1.4945,6.2,15.3333,74.0139,68.6625
2023-05-12,52.3542,1.7249,2.6,13.7843,83.8889,57.95
2023-05-13,75.0042,1.7948,0.0,15.175,71.1389,52.3542
2023-05-14,77.4875,1.9652,7.2,15.1351,75.7847,75.0042
2023-05-15,72.6458,1.3183,0.0,17.3961,65.5625,77.4875
2023-05-16,51.9083,1.324,0.2,16.4941,71.4306,72.6458
2023-05-17,51.0917,1.2583,0.4,16.0804,73.7222,51.9083
2023-05-18,52.3583,1.4349,0.0,16.6651,66.5069,51.0917
2023-05-19,52.4167,2.0067,8.0,14.9565,81.2569,52.3583
2023-05-20,30.1792,1.7229,3.2,15.0235,91.9167,52.4167
2023-05-21,45.3542,1.8433,0.0,19.2162,68.5486,30.1792
2023-05-22,62.2958,1.2925,0.0,22.3434,56.2222,45.3542
2023-05-23,69.2375,1.171,0.0,23.7885,51.0486,62.2958
2023-05-24,72.3208,1.5976,12.8,21.121,61.8819,69.2375
2023-05-25,80.0917,2.15,0.0,20.0259,67.9653,72.3208
2023-05-26,58.8167,1.0302,0.0,23.048,59.1875,80.0917
2023-05-27,94.8875,2.6789,0.2,22.5374,59.8322,58.8167
2023-05-28,89.3042,1.8532,2.2,22.3991,62.5,94.8875
2023-05-29,97.85,1.5156,9.0,22.5257,56.9583,89.3042
2023-05-30,85.2042,2.0685,0.0,23.0617,52.6806,97.85
2023-05-31,99.1625,2.0608,1.0,21.8322,53.7569,85.2042
2023-06-01,96.5542,1.253,0.0,24.059,47.7569,99.1625
2023-06-02,101.6625,1.3452,0.6,24.4175,51.1667,96.5542
2023-06-03,112.5417,1.817,0.0,21.991,59.2292,101.6625
2023-06-04,98.4417,1.9244,14.4,20.2556,70.7917,112.5417
2023-06-05,82.6667,1.8369,0.6,19.2265,74.2778,98.4417
2023-06-06,85.7917,1.4087,0.0,22.2467,63.1667,82.6667
2023-06-07,101.725,1.7549,22.4,21.767,64.8889,85.7917
2023-06-08,106.0708,1.3819,0.0,23.4811,54.125,101.725
2023-06-09,84.7417,1.3697,0.0,23.1547,59.5486,106.0708
2023-06-10,78.5292,1.3519,0.0,23.4171,62.4028,84.7417
2023-06-11,107.8458,1.6919,1.0,24.221,60.5556,78.5292
2023-06-12,109.425,1.5076,0.0,24.2833,58.3403,107.8458
2023-06-13,95.2708,2.4914,0.0,21.5881,66.4514,109.425
2023-06-14,92.3208,1.6642,5.2,21.7517,67.6458,95.2708
2023-06-15,102.3125,1.4631,0.0,23.7051,56.5,92.3208
2023-06-16,97.25,1.9081,0.0,25.3603,45.7222,102.3125
