date,value,Wind,Rain,Temp,Humidity,value_dayb
2019-05-08,21.0,1.3678,9.0,11.7762,80.0139,14.0
2019-05-09,11.0,1.289,3.4,14.285,72.4514,21.0
2019-05-11,17.0,1.5317,12.4,15.6495,72.2708,11.0
2019-05-12,6.0,1.7235,0.0,13.834,69.6042,17.0
2019-05-13,10.0,1.5082,0.0,16.7017,46.5139,6.0
2019-05-14,16.0,1.7335,0.0,15.0038,55.3958,10.0
2019-05-15,13.0,1.7779,0.0,11.6804,57.4792,16.0
2019-05-16,17.0,0.961,0.0,15.3891,53.1806,13.0
2019-05-17,17.0,1.6683,1.8,15.1645,64.9375,17.0
2019-05-18,10.0,1.3726,8.4,13.3095,87.9236,17.0
2019-05-19,9.0,0.7016,7.6,13.1751,93.3958,10.0
2019-05-20,12.0,1.6849,1.2,14.3178,86.6181,9.0
2019-05-21,11.0,2.4892,0.0,17.5887,68.0764,12.0
2019-05-22,15.0,1.7959,8.0,18.9555,64.7986,11.0
2019-05-23,17.0,1.3983,0.0,20.3059,61.7153,15.0
2019-05-24,17.0,1.3969,0.0,20.7538,54.2153,17.0
2019-05-25,18.0,1.4178,2.0,19.0336,64.8681,17.0
2019-05-26,10.0,1.0655,0.2,19.5506,63.9861,18.0
2019-05-27,13.0,0.9986,8.2,16.0443,88.25,10.0
2019-05-28,11.0,1.4134,1.2,16.6314,79.2014,13.0
2019-05-29,7.0,1.8754,0.6,16.0676,69.9444,11.0
2019-05-30,9.0,1.4489,0.0,18.947,57.8889,7.0
2019-05-31,13.0,1.8609,0.0,20.3017,49.1319,9.0
2019-06-01,19.0,1.4962,0.0,22.7981,44.7083,13.0
2019-06-02,16.0,1.4714,0.0,24.4942,43.7708,19.0
2019-06-03,19.0,1.686,0.0,25.7381,39.7292,16.0
2019-06-04,21.0,1.6297,0.0,25.3851,46.5833,19.0
2019-06-05,18.0,1.8799,0.0,24.5747,44.0486,21.0
2019-06-06,23.0,2.0747,0.0,21.7221,58.125,18.0
2019-06-09,31.0,1.3735,0.0,23.5301,52.1806,23.0
2019-06-10,40.0,1.7267,0.4,24.3836,59.125,31.0
2019-06-11,43.0,1.3762,0.8,23.9312,58.9236,40.0
2019-06-12,28.0,1.8108,1.4,24.5585,50.0903,43.0
2019-06-13,15.0,1.8017,0.0,23.9344,37.2222,28.0
2019-06-14,28.0,1.1595,0.0,26.6677,37.5833,15.0
2019-06-15,34.0,2.0792,0.0,25.7254,54.3056,28.0
2019-06-16,15.0,1.9975,0.0,26.2221,46.6319,34.0
2019-06-17,25.0,1.3017,0.0,28.0228,41.1111,15.0
2019-06-18,26.0,1.6162,0.0,29.0758,41.7431,25.0
2019-06-19,26.0,2.1199,0.0,28.4684,41.0972,26.0
2019-06-20,21.0,2.0043,0.0,27.141,35.4653,26.0
2019-06-21,23.0,1.5602,0.0,26.8762,43.2778,21.0
2019-06-22,14.0,1.9638,25.2,23.2808,62.3056,23.0
2019-06-23,15.0,1.0705,0.0,26.4447,52.5069,14.0
2019-06-24,24.0,1.1424,0.0,29.0842,46.7986,15.0
2019-06-25,28.0,1.3947,0.0,30.8871,43.9792,24.0
2019-06-26,38.0,1.1819,0.0,32.4438,46.1736,28.0
2019-06-27,42.0,1.6472,0.0,34.2044,48.1042,38.0
2019-06-28,44.0,1.4224,0.0,33.3547,50.75,42.0
2019-06-29,25.0,1.8988,0.0,31.3806,39.5417,44.0
2019-06-30,27.0,1.7191,0.0,31.5202,39.2431,25.0
2019-07-01,30.0,1.6588,0.0,30.6423,43.1389,27.0
2019-07-02,16.0,1.9619,0.0,30.6792,37.3958,30.0
2019-07-03,21.0,1.7996,20.0,28.5431,53.2361,16.0
2019-07-04,17.0,1.0731,0.0,27.6907,52.5764,21.0
2019-07-05,24.0,1.7354,0.0,30.3183,46.3889,17.0
2019-07-06,21.0,2.0195,0.4,29.777,52.7153,24.0
2019-07-07,25.0,2.1886,0.0,29.4131,56.4236,21.0
2019-07-08,20.0,1.8138,0.0,29.0338,47.7708,25.0
2019-07-09,18.0,2.0812,0.0,26.4951,57.6597,20.0
2019-07-10,17.0,1.7284,0.0,26.221,53.9792,18.0
2019-07-11,20.0,1.4489,0.0,25.7548,48.0486,17.0
2019-07-12,21.0,1.6651,0.4,27.1946,46.2083,20.0
2019-07-13,18.0,1.8197,0.2,26.8635,47.9931,21.0
2019-07-14,11.0,1.9413,0.0,25.5277,42.25,18.0
2019-07-15,8.0,2.2772,21.0,21.0951,68.9236,11.0
2019-07-16,14.0,1.4485,0.0,24.7681,54.6667,8.0
2019-07-17,15.0,1.5417,0.0,26.9912,43.75,14.0
2019-07-18,19.0,1.4865,0.0,26.4812,46.7778,15.0
2019-07-19,24.0,1.4679,0.0,27.4947,49.3889,19.0
2019-07-20,24.0,1.5103,0.0,28.7269,47.8542,24.0
2019-07-21,19.0,1.7323,0.0,29.1578,43.3125,24.0
2019-07-22,27.0,1.404,0.0,30.3288,46.0069,19.0
2019-07-23,33.0,1.2905,0.0,31.7979,50.5833,27.0
2019-07-24,33.0,1.4795,0.0,32.5935,47.5625,33.0
2019-07-25,33.0,1.6402,0.0,32.8222,46.7431,33.0
2019-07-26,27.0,1.8624,0.0,32.2725,42.9514,33.0
2019-07-27,18.0,1.934,3.2,26.4744,56.1806,27.0
2019-07-28,12.0,1.7529,0.0,25.336,61.9653,18.0
2019-07-29,13.0,1.9349,0.0,28.3798,48.6528,12.0
2019-07-30,16.0,1.8442,0.0,28.9726,46.2292,13.0
2019-07-31,18.0,1.5082,0.0,28.0429,54.125,16.0
2019-08-01,22.0,1.593,0.0,28.6021,52.5764,18.0
2019-08-02,15.0,1.6156,7.0,26.392,54.1597,22.0
2019-08-03,14.0,1.3662,0.0,26.9403,44.0903,15.0
2019-08-04,16.0,1.3879,0.0,27.6978,49.2153,14.0
2019-08-05,17.0,1.5496,0.0,28.9776,46.4375,16.0
2019-08-06,19.0,1.6864,0.0,28.3746,53.4792,17.0
2019-08-07,12.0,2.0506,21.6,25.3074,67.2569,19.0
2019-08-08,18.0,1.0589,0.0,27.0158,64.0347,12.0
2019-08-09,24.0,1.2906,0.0,29.6736,56.4737,18.0
2019-08-10,23.0,1.5965,0.0,30.1142,53.5208,24.0
2019-08-11,20.0,1.3758,0.0,29.9451,55.0556,23.0
2019-08-12,20.0,1.3385,3.8,27.2441,68.5347,20.0
2019-08-13,10.0,1.5935,0.0,26.662,52.75,20.0
2019-08-14,10.0,1.5856,0.0,26.0328,42.2222,10.0
2019-08-15,10.0,1.4765,0.0,25.9883,46.9236,10.0
2019-08-16,12.0,1.3281,0.0,25.6922,48.8958,10.0
2019-08-17,15.0,1.2116,0.0,26.851,47.0208,12.0
2019-08-18,18.0,1.0935,0.0,27.795,50.5903,15.0
2019-08-19,15.0,1.1514,1.6,28.2984,51.4097,18.0
2019-08-20,18.0,1.3804,1.6,27.7134,58.4236,15.0
2019-08-21,18.0,1.129,0.0,28.4844,53.5833,18.0
2019-08-22,13.0,1.752,0.4,26.5656,55.9167,18.0
2019-08-23,18.0,1.2736,0.0,26.196,60.7708,13.0
2019-08-24,20.0,0.9749,0.0,27.2583,56.1389,18.0
2019-08-25,19.0,1.1141,0.0,28.227,53.1319,20.0
2019-08-26,20.0,1.2302,0.0,28.4984,51.4028,19.0
2019-08-27,27.0,1.0342,0.0,28.8384,52.1181,20.0
2019-08-28,14.0,2.0846,16.8,24.0651,74.0347,27.0
2019-08-29,17.0,1.2181,0.0,26.5958,61.8403,14.0
2019-08-30,23.0,0.9388,0.0,29.0774,50.2569,17.0
2019-08-31,19.0,1.3795,5.0,27.7537,52.4792,23.0
2019-09-01,23.0,1.0164,0.2,28.1479,51.5694,19.0
2019-09-02,13.0,1.2935,39.2,25.992,60.8819,23.0
2019-09-03,13.0,1.2031,0.0,25.7403,52.5486,13.0
2019-09-04,19.0,1.3766,0.0,24.9467,48.9792,13.0
2019-09-05,22.0,1.943,11.2,23.0676,57.2222,19.0
2019-09-06,9.0,1.4397,0.0,19.1122,68.75,22.0
2019-09-07,12.0,0.9731,0.0,21.0941,62.3681,9.0
2019-09-08,6.0,1.7061,12.2,18.9528,66.6667,12.0
2019-09-09,10.0,1.3325,0.0,19.6894,51.3958,6.0
2019-09-10,17.0,1.0805,0.0,20.5638,53.9583,10.0
2019-09-11,19.0,1.379,0.0,22.2975,60.0208,17.0
2019-09-12,28.0,1.0447,0.0,24.2789,53.5139,19.0
2019-09-13,30.0,1.0774,0.0,25.4326,49.8333,28.0
2019-09-14,35.0,0.9193,0.0,25.4044,53.1111,30.0
2019-09-15,31.0,1.0811,0.0,25.1972,54.0139,35.0
2019-09-16,35.0,1.0654,0.0,26.0453,55.4653,31.0
2019-09-17,26.0,1.8733,0.0,26.1183,52.6458,35.0
2019-09-18,25.0,1.2535,0.0,24.2867,59.2639,26.0
2019-09-19,16.0,1.4158,1.8,20.4145,58.5208,25.0
2019-09-20,20.0,1.2459,0.0,19.9771,45.7361,16.0
2019-09-21,22.0,1.099,0.0,19.7566,43.6806,20.0
2019-09-22,26.0,1.3397,0.8,18.1821,62.0208,22.0
2019-09-23,30.0,1.3775,0.0,18.1351,71.3264,26.0
2019-09-24,36.0,0.92,0.0,20.0581,65.3681,30.0
2019-09-25,30.0,1.0151,0.0,20.8891,61.7639,36.0
2019-09-30,20.0,1.4465,0.0,23.6426,56.8611,30.0
2019-10-01,29.0,0.9924,0.0,22.9978,61.4167,20.0
2019-10-02,15.0,1.529,1.2,22.2767,60.3958,29.0
2019-10-03,13.0,2.0838,0.0,19.6444,33.2361,15.0
2019-10-04,25.0,1.3843,0.0,16.3973,54.9583,13.0
2019-10-05,35.0,1.1099,0.0,17.9082,54.7847,25.0
2019-10-06,36.0,1.3436,0.0,17.5538,62.875,35.0
2019-10-07,11.0,1.6331,17.4,16.807,73.1944,36.0
2019-10-08,26.0,1.0482,0.0,16.9138,65.4514,11.0
2019-10-09,30.0,1.1234,2.0,14.7872,84.2917,26.0
2019-10-10,28.0,1.0882,0.0,15.737,79.4236,30.0
2019-10-11,37.0,1.0581,0.0,16.1654,73.1111,28.0
2019-10-12,52.0,0.8972,0.0,16.0106,75.2569,37.0
2019-10-13,54.0,0.891,0.0,16.0819,77.6806,52.0
2019-10-14,52.0,0.7966,0.4,17.9801,74.4306,54.0
2019-10-15,39.0,2.3252,15.0,16.6474,94.8819,52.0
2019-10-16,14.0,1.2953,0.8,16.0236,66.25,39.0
2019-10-17,22.0,1.1458,0.0,16.2569,71.1181,14.0
2019-10-18,15.0,1.2051,1.2,15.737,86.1597,22.0
2019-10-19,21.0,1.4525,7.0,15.7189,92.9167,15.0
2019-10-20,7.0,2.003,3.6,17.0269,87.1458,21.0
2019-10-21,13.0,2.0543,55.8,16.7457,95.2708,7.0
2019-10-22,26.0,1.1008,0.2,18.8303,83.0556,13.0
2019-10-24,32.0,1.8313,22.8,16.3458,92.9861,26.0
2019-10-25,25.0,0.8514,0.0,17.5017,79.0,32.0
2019-10-26,31.0,0.8731,0.0,18.1027,72.6573,25.0
2019-10-27,33.0,0.7729,0.0,17.8227,72.1111,31.0
2019-10-28,48.0,0.9585,0.0,16.7848,79.5486,33.0
2019-10-29,45.0,1.0183,4.0,15.7653,91.1458,48.0
2019-10-30,29.0,1.5466,0.0,13.9703,82.1111,45.0
2019-11-06,18.0,1.0381,11.0,10.9779,90.2222,29.0
2019-11-07,22.0,1.2572,9.0,9.5933,92.2639,18.0
2019-11-08,9.0,1.6607,11.6,10.3541,89.8611,22.0
2019-11-09,21.0,1.296,0.0,10.4669,77.1389,9.0
2019-11-10,32.0,0.9549,0.0,9.7033,78.4722,21.0
2019-11-11,20.0,1.0172,8.4,8.5549,82.7639,32.0
2019-11-12,16.0,1.3233,7.0,8.5205,92.0625,20.0
2019-11-13,26.0,1.5203,0.0,9.9939,67.3681,16.0
2019-11-15,24.0,2.0913,16.2,8.0906,91.8056,26.0
2019-11-16,25.0,0.9286,2.0,8.2483,90.3264,24.0
2019-11-18,29.0,0.9295,3.4,7.6354,89.6528,25.0
2019-11-19,14.0,1.2911,22.4,8.1864,96.6736,29.0
2019-11-20,20.0,1.2976,2.4,9.9531,94.0347,14.0
2019-11-21,30.0,1.0964,0.4,10.3233,89.4792,20.0
2019-11-22,32.0,1.3467,6.0,10.0292,96.3819,30.0
2019-11-23,8.0,3.2276,13.6,11.4188,88.3611,32.0
2019-11-24,12.0,2.5474,11.2,11.8769,87.4444,8.0
2019-11-25,18.0,1.4643,0.0,13.9861,80.0069,12.0
2019-11-26,34.0,0.7033,0.0,11.642,86.4444,18.0
2019-11-27,25.0,1.2016,24.6,10.4338,96.4097,34.0
2019-11-28,29.0,1.1932,0.0,10.4349,89.9653,25.0
2019-11-29,42.0,1.0269,0.0,8.3471,91.6597,29.0
2019-11-30,30.0,1.1572,0.0,6.6501,90.7639,42.0
2019-12-01,30.0,1.0342,16.8,7.6478,93.2014,30.0
2019-12-02,18.0,1.3001,1.6,8.1943,85.2083,30.0
2019-12-03,19.0,1.1742,0.0,9.169,70.7569,18.0
2019-12-04,24.0,1.163,0.0,6.8675,57.1986,19.0
2019-12-05,53.0,0.7801,0.0,6.1303,73.2986,24.0
2019-12-06,66.0,0.9887,0.0,5.5714,75.3681,53.0
2019-12-07,54.0,1.2592,0.0,7.2785,71.9444,66.0
2019-12-08,64.0,0.9458,0.0,7.6425,77.7153,54.0
2019-12-09,71.0,1.0999,0.4,7.7499,86.7917,64.0
2019-12-10,26.0,3.1312,0.2,11.091,33.8958,71.0
2019-12-11,34.0,1.087,0.0,6.1236,54.7413,26.0
2019-12-12,26.0,1.2665,2.0,3.5842,83.7708,34.0
2019-12-13,23.0,1.8356,6.4,2.4708,90.4653,26.0
2019-12-14,33.0,1.4901,0.0,6.5507,67.6364,23.0
2019-12-15,33.0,1.2453,0.0,6.3159,81.4653,33.0
2019-12-16,36.0,0.7035,1.8,7.7331,93.4028,33.0
2019-12-17,43.0,0.9553,6.6,8.8257,91.6944,36.0
2019-12-18,44.0,0.7317,1.2,9.7604,96.4375,43.0
2019-12-19,32.0,1.1558,3.8,10.8877,97.5139,44.0
2019-12-20,23.0,2.4167,14.2,9.9657,98.4861,32.0
2019-12-21,16.0,1.3992,12.2,9.8703,95.5278,23.0
2019-12-22,11.0,1.9091,13.8,9.9081,80.625,16.0
2019-12-23,11.0,2.657,0.0,11.3522,46.6736,11.0
2019-12-24,20.0,1.5626,0.0,10.8774,43.8264,11.0
2019-12-25,21.0,1.3467,0.0,11.7717,42.2153,20.0
2019-12-26,34.0,0.7831,0.0,8.8458,57.6806,21.0
2019-12-27,52.0,0.8341,0.0,6.8655,68.2361,34.0
2019-12-28,60.0,0.9825,0.0,6.6317,72.3611,52.0
2019-12-29,59.0,1.0703,0.0,4.4015,92.3819,60.0
2019-12-30,51.0,1.4922,0.0,4.4577,81.8681,59.0
2019-12-31,61.0,1.0479,0.0,5.3506,74.1458,51.0
2020-01-02,62.0,0.9886,0.0,5.9558,68.1736,61.0
2020-01-03,72.0,0.7653,0.0,6.3633,72.5556,62.0
2020-01-04,54.0,1.188,0.0,7.1981,65.5833,72.0
2020-01-05,42.0,0.9665,0.0,8.2426,60.8125,54.0
2020-01-06,52.0,1.1027,0.0,5.1484,79.1458,42.0
2020-01-07,59.0,1.0819,0.0,1.5208,92.2153,52.0
2020-01-08,63.0,1.1731,0.0,1.9517,92.0069,59.0
2020-01-09,74.0,0.8439,0.0,4.1598,82.2361,63.0
2020-01-10,84.0,0.8521,0.0,7.2053,76.7569,74.0
2020-01-11,84.0,0.7635,0.0,7.569,74.3125,84.0
2020-01-12,61.0,0.9673,0.0,6.6694,70.0347,84.0
2020-01-13,74.0,0.7646,0.0,5.4738,75.2222,61.0
2020-01-15,79.0,1.0301,0.0,5.9444,83.625,74.0
2020-01-16,84.0,1.0301,0.0,7.2151,72.4236,79.0
2020-01-17,69.0,0.9735,2.2,7.4651,69.5208,84.0
2020-01-18,40.0,1.1503,26.0,7.0516,88.3056,69.0
2020-01-19,41.0,1.1744,0.0,5.7192,79.3194,40.0
2020-01-20,25.0,1.1047,0.0,7.0651,44.3125,41.0
2020-01-21,51.0,1.0701,0.0,5.0554,58.4514,25.0
2020-01-22,49.0,1.0657,0.0,5.8672,56.9167,51.0
2020-01-23,67.0,1.211,0.0,6.094,61.0833,49.0
2020-01-25,80.0,0.9143,0.0,6.8705,70.6944,67.0
2020-01-26,81.0,0.9751,0.0,7.908,68.0903,80.0
2020-01-28,61.0,1.3655,0.2,7.5224,86.6389,81.0
2020-01-29,30.0,1.6428,0.2,9.753,58.3819,61.0
2020-01-30,47.0,0.9637,0.0,8.6681,59.3819,30.0
2020-01-31,70.0,1.1139,0.0,9.7543,67.2917,47.0
2020-02-01,80.0,1.0899,0.0,9.1846,84.9722,70.0
2020-02-02,40.0,1.0099,0.0,6.8179,86.1389,80.0
2020-02-03,45.0,1.019,0.0,8.6988,87.6736,40.0
2020-02-04,40.0,3.256,0.0,9.4479,58.1875,45.0
2020-02-05,13.0,3.6985,0.0,9.8555,24.3542,40.0
2020-02-06,24.0,1.1242,0.0,8.4578,29.4653,13.0
2020-02-07,43.0,1.0765,0.0,8.7561,45.25,24.0
2020-02-08,55.0,1.2081,0.0,8.3378,54.0764,43.0
2020-02-09,79.0,0.8224,1.4,7.0698,73.0278,55.0
2020-02-10,64.0,1.0844,1.0,8.1685,86.6643,79.0
2020-02-11,28.0,1.7785,0.0,12.9682,43.9722,64.0
2020-02-12,15.0,1.6893,0.0,12.7288,18.9583,28.0
2020-02-13,35.0,1.4025,0.2,9.1532,47.125,15.0
2020-02-14,35.0,1.5329,0.0,10.4048,58.1389,35.0
2020-02-15,62.0,0.9531,0.0,10.0438,63.9931,35.0
2020-02-16,72.0,0.8342,0.0,10.7217,67.4167,62.0
2020-02-17,54.0,0.8101,4.2,10.1251,93.3958,72.0
2020-02-18,59.0,1.2178,0.2,11.0985,80.0903,54.0
2020-02-19,51.0,1.3939,0.0,10.8214,63.0347,59.0
2020-02-20,25.0,1.3901,0.0,10.3449,35.0208,51.0
2020-02-21,46.0,1.1794,0.0,10.4646,47.2292,25.0
2020-02-22,54.0,1.2308,0.0,10.7753,54.4028,46.0
2020-02-23,44.0,1.7275,0.0,11.9539,62.1806,54.0
2020-02-24,43.0,1.9442,0.0,13.4081,67.4375,44.0
2020-02-25,64.0,0.8538,0.0,12.0835,74.2014,43.0
2020-02-26,42.0,3.464,2.0,10.5061,51.3611,64.0
2020-02-27,12.0,1.5666,0.0,8.5128,32.5278,42.0
2020-02-28,12.0,2.28,0.0,11.2997,22.1597,12.0
2020-02-29,27.0,1.0209,0.0,8.8096,41.7153,12.0
2020-03-01,30.0,1.0576,3.0,6.7675,90.0694,27.0
2020-03-02,29.0,1.9394,36.4,6.2762,94.7639,30.0
2020-03-03,20.0,1.4864,1.8,8.8362,79.0208,29.0
2020-03-04,24.0,1.2333,0.2,9.7883,59.8333,20.0
2020-03-05,21.0,1.5875,15.4,7.5276,74.6597,24.0
2020-03-06,24.0,1.5449,1.4,6.8198,79.3264,21.0
2020-03-07,31.0,1.4348,0.0,10.8094,56.7431,24.0
2020-03-08,19.0,1.1742,0.0,10.8878,46.4722,31.0
2020-03-09,27.0,1.6873,0.0,9.0847,60.0625,19.0
2020-03-10,26.0,1.4495,0.0,11.0994,50.4861,27.0
2020-03-11,21.0,1.2288,0.0,14.2255,52.3889,26.0
2020-03-12,31.0,0.9581,0.0,13.278,70.875,21.0
2020-03-13,15.0,1.493,0.0,15.2883,68.4236,31.0
2020-03-14,24.0,1.7259,6.6,11.3519,72.7569,15.0
2020-03-15,22.0,1.054,0.0,10.6685,62.5069,24.0
2020-03-16,26.0,1.2946,0.0,11.3726,53.1458,22.0
2020-03-17,42.0,0.9956,0.0,12.6542,52.75,26.0
2020-03-18,48.0,0.8402,0.0,14.8348,49.8194,42.0
2020-03-19,45.0,1.0526,0.0,16.0547,47.3819,48.0
2020-03-20,47.0,1.2028,0.0,14.6928,55.1597,45.0
2020-03-21,32.0,1.101,0.0,14.8477,51.8403,47.0
2020-03-22,26.0,1.8288,0.0,12.4431,64.3611,32.0
2020-03-23,17.0,2.0431,0.0,6.6281,42.4583,26.0
2020-03-24,22.0,1.3178,0.0,7.9043,36.2153,17.0
2020-03-25,18.0,1.5365,0.0,6.3899,46.4931,22.0
2020-03-26,19.0,1.3974,0.0,5.2249,47.7083,18.0
2020-03-27,32.0,1.5781,0.0,9.9468,50.7222,19.0
2020-03-28,85.0,1.2161,0.0,14.1683,50.6528,32.0
2020-03-29,80.0,1.2087,0.2,14.9135,49.6736,85.0
2020-03-30,26.0,2.0165,4.6,12.3438,65.8611,80.0
2020-03-31,10.0,1.9666,0.2,7.0128,59.6528,26.0
2020-04-01,21.0,1.0335,0.0,8.005,45.0764,10.0
2020-04-02,36.0,1.0114,0.0,9.4281,44.2708,21.0
2020-04-03,40.0,0.9608,0.0,11.8685,41.9583,36.0
2020-04-04,46.0,0.8655,0.0,14.2072,41.2431,40.0
2020-04-05,30.0,1.4165,0.0,15.2086,36.7083,46.0
2020-04-06,32.0,1.184,0.0,16.3802,36.1806,30.0
2020-04-07,38.0,0.9927,0.0,17.2413,34.6111,32.0
2020-04-08,33.0,1.0424,0.0,17.6239,28.2569,38.0
2020-04-09,29.0,1.0813,0.0,18.4041,26.8125,33.0
2020-04-10,29.0,0.9115,0.0,19.5687,26.75,29.0
2020-04-11,24.0,1.3026,0.0,20.0471,24.2014,29.0
2020-04-12,12.0,1.6524,0.0,19.3884,17.2014,24.0
2020-04-13,18.0,2.0684,0.0,18.3341,27.6181,12.0
2020-04-14,20.0,2.9051,0.0,16.7496,43.8264,18.0
2020-04-15,18.0,1.4756,0.0,13.3082,44.9583,20.0
2020-04-16,29.0,1.1527,0.0,15.7108,39.8264,18.0
2020-04-17,17.0,1.5079,0.0,17.1301,32.0278,29.0
2020-04-18,21.0,1.4843,0.0,18.2102,50.2292,17.0
2020-04-19,21.0,1.3533,0.2,18.0908,62.9097,21.0
2020-04-20,17.0,1.7052,5.0,14.2708,87.7569,21.0
2020-04-21,20.0,1.6842,3.8,12.5204,80.9167,17.0
2020-04-22,21.0,1.3544,0.0,16.7353,43.3542,20.0
2020-04-23,28.0,0.8908,0.0,17.4021,43.9236,21.0
2020-04-24,34.0,1.5911,0.0,18.6331,45.0208,28.0
2020-04-25,17.0,2.8047,0.0,18.6126,52.0278,34.0
2020-04-26,12.0,1.7309,0.0,18.435,49.3333,17.0
2020-04-27,12.0,1.7062,0.0,17.5344,56.8472,12.0
2020-04-28,13.0,1.1961,2.0,17.131,65.5556,12.0
2020-04-29,8.0,1.6961,10.8,17.6046,65.3889,13.0
2020-04-30,14.0,1.3894,1.2,16.649,67.6736,8.0
2020-05-01,12.0,1.1406,0.6,16.2768,71.7292,14.0
2020-05-02,9.0,2.0858,0.0,19.4078,48.0556,12.0
2020-05-03,8.0,1.6545,0.0,20.1238,42.7986,9.0
2020-05-04,12.0,1.878,0.0,19.8782,34.9236,8.0
2020-05-05,13.0,1.9987,0.0,19.2652,50.6181,12.0
2020-05-06,18.0,1.4947,0.0,18.8436,64.2361,13.0
2020-05-07,16.0,1.0493,0.0,20.1398,42.6806,18.0
2020-05-08,21.0,1.5914,0.0,21.3463,38.5069,16.0
2020-05-09,16.0,1.8801,0.0,21.6023,31.3333,21.0
2020-05-10,15.0,1.2877,1.6,20.7087,55.6667,16.0
2020-05-11,11.0,2.0078,38.8,15.2639,93.2153,15.0
2020-05-12,10.0,1.3884,0.6,17.9209,75.1597,11.0
2020-05-13,14.0,1.5176,2.0,14.5874,86.7083,10.0
2020-05-14,20.0,1.0817,15.6,19.2983,72.1111,14.0
2020-05-15,9.0,2.0606,27.2,17.4393,77.7431,20.0
2020-05-16,18.0,1.4818,1.2,18.929,68.2153,9.0
2020-05-17,12.0,1.0515,8.4,19.716,71.1875,18.0
2020-05-18,21.0,1.4554,0.0,22.3128,60.5,12.0
2020-05-19,18.0,1.3385,3.0,20.1808,70.9306,21.0
2020-05-20,19.0,1.6351,0.0,21.8625,61.5694,18.0
2020-05-21,18.0,1.6333,0.0,22.9458,47.6458,19.0
2020-05-22,22.0,1.6218,0.0,23.5545,49.9028,18.0
2020-05-23,15.0,1.9583,2.0,22.5265,56.5417,22.0
2020-05-24,11.0,1.4669,0.0,22.0403,51.5,15.0
2020-05-25,11.0,1.8094,0.0,22.5092,40.2222,11.0
2020-05-26,13.0,1.539,0.0,21.5999,42.7847,11.0
2020-05-27,12.0,1.9251,0.0,21.2365,37.6458,13.0
2020-05-28,18.0,1.7545,0.0,21.6506,40.8958,12.0
2020-05-29,10.0,2.1632,0.0,18.8988,49.3125,18.0
2020-05-30,16.0,1.3885,0.0,19.9685,46.6389,10.0
2020-05-31,12.0,1.4079,1.8,19.5507,56.5208,16.0
2020-06-01,16.0,1.5198,0.0,22.1208,47.2361,12.0
2020-06-02,14.0,1.9766,9.2,22.986,47.4722,16.0
2020-06-03,13.0,1.8397,0.0,21.5301,58.2778,14.0
2020-06-04,9.0,1.7973,21.0,16.6793,88.6389,13.0
2020-06-05,8.0,1.6301,1.0,20.6843,60.9861,9.0
2020-06-06,14.0,1.9147,0.0,22.1276,56.4167,8.0
2020-06-07,4.0,1.9138,23.2,18.1701,80.6667,14.0
2020-06-08,7.0,1.1478,17.0,17.5775,82.9653,4.0
2020-06-09,9.0,1.5447,0.4,18.2899,70.4375,7.0
2020-06-13,12.0,1.5878,0.8,20.8888,63.2778,9.0
2020-06-14,10.0,1.401,1.2,21.496,69.7222,12.0
2020-06-15,16.0,1.2438,0.2,22.626,67.4583,10.0
2020-06-16,12.0,1.1945,1.4,22.4999,66.7014,16.0
2020-06-17,9.0,1.262,8.4,20.4716,68.2153,12.0
2020-06-18,10.0,1.8751,0.0,21.1465,61.9375,9.0
2020-06-19,11.0,1.5919,1.2,21.6665,57.0556,10.0
2020-06-20,12.0,1.4929,0.0,22.7371,53.0357,11.0
2020-06-21,11.0,1.5889,0.0,26.3764,34.8472,12.0
2020-06-22,15.0,1.8554,0.0,27.266,34.2153,11.0
2020-06-23,11.0,1.4929,0.0,27.8057,36.8333,15.0
2020-06-24,14.0,1.5494,0.0,27.125,48.1399,11.0
2020-06-25,13.0,1.54,0.2,25.4428,52.2222,14.0
2020-06-26,18.0,1.6386,0.0,25.1735,58.7847,13.0
2020-06-27,25.0,1.3022,0.0,26.836,55.0903,18.0
2020-06-28,17.0,1.7142,0.0,26.8781,52.5278,25.0
2020-07-01,20.0,1.5922,0.2,26.5525,54.25,17.0
2020-07-02,16.0,1.7941,1.6,26.0375,60.9861,20.0
2020-07-03,10.0,1.8979,21.4,23.702,63.3958,16.0
2020-07-04,11.0,1.6377,0.8,23.7362,62.6389,10.0
2020-07-05,17.0,1.2267,0.0,26.6123,56.3819,11.0
2020-07-06,20.0,1.538,0.0,28.1759,54.9444,17.0
2020-07-07,16.0,1.9993,0.0,24.7506,41.8889,20.0
2020-07-08,18.0,1.3504,0.0,25.0745,39.3125,16.0
2020-07-09,26.0,1.3878,0.0,26.3924,48.9583,18.0
2020-07-10,28.0,1.4645,0.0,27.8956,50.6458,26.0
2020-07-11,18.0,1.354,3.8,25.9319,59.7569,28.0
2020-07-12,11.0,1.5957,0.0,24.3012,56.1458,18.0
2020-07-18,11.0,1.7432,0.0,23.8513,52.5417,11.0
2020-07-19,11.0,1.5206,0.0,25.3176,44.0139,11.0
2020-07-20,17.0,1.8026,0.0,26.8797,50.3889,11.0
2020-07-21,21.0,1.4099,0.0,27.7437,50.2014,17.0
2020-07-22,10.0,1.7362,3.2,27.8527,53.3611,21.0
2020-07-23,16.0,1.3779,0.0,26.5526,61.8958,10.0
