date,value,Wind,Rain,Temp,Humidity,value_dayb
2021-01-15,19.625,1.1745,0.0,5.8137,55.2361,8.6792
2021-01-16,10.0375,1.1704,0.0,3.8988,61.1214,19.625
2021-01-17,7.5208,0.9249,0.0,2.8292,72.5486,10.0375
2021-01-18,4.3417,1.1263,0.0,1.599,83.3056,7.5208
2021-01-19,3.3875,0.9727,0.0,3.0752,89.125,4.3417
2021-01-20,2.7667,0.9335,4.2,2.604,97.4514,3.3875
2021-01-21,2.4333,0.9107,4.8,3.2898,98.9037,2.7667
2021-01-22,2.4375,0.8997,22.8,4.1751,98.2986,2.4333
2021-01-23,15.7375,1.9848,11.4,7.2591,82.2778,2.4375
2021-01-24,13.4958,1.4367,0.0,6.5044,69.5903,15.7375
2021-01-25,16.6417,1.6985,0.0,5.7215,43.3333,13.4958
2021-01-26,45.3708,3.0872,0.0,7.2077,22.7153,16.6417
2021-01-27,17.9458,1.074,0.0,5.1613,42.3194,45.3708
2021-01-28,18.175,1.2851,0.0,5.5776,65.9722,17.9458
2021-01-29,5.6458,1.341,0.0,5.4718,74.4097,18.175
2021-01-30,10.2083,1.3566,2.4,7.2669,71.1458,5.6458
2021-01-31,22.5625,1.4547,9.0,7.9316,80.9653,10.2083
2021-02-01,22.3417,1.3698,0.0,7.0977,74.0278,22.5625
2021-02-02,4.5333,1.1551,0.0,5.571,92.3194,22.3417
2021-02-03,3.5042,0.8521,4.2,6.3392,96.9722,4.5333
2021-02-04,3.1708,1.0715,1.0,8.4019,91.2986,3.5042
2021-02-05,2.5833,0.9221,1.8,8.6703,96.7083,3.1708
2021-02-06,4.6667,0.9461,0.0,9.5327,92.3125,2.5833
2021-02-07,14.7125,1.2831,24.2,8.1132,98.4931,4.6667
2021-02-08,22.6667,1.5177,1.4,9.0217,72.3125,14.7125
2021-02-09,14.2792,0.9226,2.6,8.994,82.5139,22.6667
2021-02-10,20.3955,1.8242,12.8,7.8941,93.5417,14.2792
2021-02-11,23.5333,1.3431,0.0,8.5874,78.1042,20.3955
2021-02-12,46.4708,2.2188,0.0,3.9803,58.2222,23.5333
2021-02-13,56.1045,1.6049,0.0,1.0612,50.3542,46.4708
2021-02-14,32.6042,1.5287,0.0,3.7412,50.1042,56.1045
2021-02-15,21.3417,1.0865,0.0,4.3955,47.6597,32.6042
2021-02-16,21.9292,1.3532,0.0,6.8374,58.6181,21.3417
2021-02-17,20.675,1.2892,0.2,9.5036,71.0347,21.9292
2021-02-18,14.4125,1.3511,0.6,8.8136,71.2569,20.675
2021-02-19,9.8208,1.1667,0.2,9.7578,89.8125,14.4125
2021-02-20,13.4478,0.8774,0.0,10.8426,81.8264,9.8208
2021-02-21,26.325,1.1578,0.0,11.0016,77.3194,13.4478
2021-02-22,21.3292,1.1981,0.0,11.7729,71.8056,26.325
2021-02-23,18.575,1.0136,0.0,12.8772,64.0694,21.3292
2021-02-24,10.7167,0.7574,0.0,14.9065,54.5,18.575
2021-02-25,9.3417,0.8246,0.0,15.1188,53.3889,10.7167
2021-02-26,13.925,0.9372,0.0,14.9224,54.5417,9.3417
2021-02-27,32.9917,1.3149,0.0,14.7427,51.3403,13.925
2021-02-28,56.9083,1.6584,0.0,11.2304,46.875,32.9917
2021-03-01,22.8208,1.059,0.0,11.5626,47.1319,56.9083
2021-03-02,22.0583,0.876,0.0,12.1984,44.5903,22.8208
2021-03-03,12.7583,0.8544,0.0,11.5701,51.3056,22.0583
2021-03-04,37.125,1.2912,0.0,11.3767,58.6597,12.7583
2021-03-05,52.1083,1.332,0.0,12.8161,57.2222,37.125
2021-03-06,48.5375,1.9978,1.8,8.6417,67.0417,52.1083
2021-03-07,47.3875,0.8712,0.0,8.5765,50.9236,48.5375
2021-03-08,31.8958,1.0202,0.0,8.731,59.3611,47.3875
2021-03-09,47.8292,1.4408,0.0,9.7015,57.6736,31.8958
2021-03-10,34.6,1.2036,0.0,10.6653,49.125,47.8292
2021-03-11,11.5708,1.1427,0.0,9.8358,57.1458,34.6
2021-03-12,28.9542,1.2709,0.0,12.6239,62.9375,11.5708
2021-03-13,32.8208,1.0259,0.0,12.2058,61.25,28.9542
2021-03-14,54.675,3.2987,0.8,11.7135,36.8333,32.8208
2021-03-15,51.5583,2.126,0.0,11.4497,38.7361,54.675
2021-03-16,70.475,3.6169,0.0,12.089,18.3194,51.5583
2021-03-17,57.8583,2.2201,0.0,11.5858,20.2639,70.475
2021-03-18,55.9625,1.627,0.0,8.1052,47.0556,57.8583
2021-03-19,48.8042,1.5495,0.0,7.5064,50.3958,55.9625
2021-03-20,51.3042,1.2197,0.0,7.4144,48.8542,48.8042
2021-03-21,68.2417,1.3149,0.0,6.7487,36.7986,51.3042
2021-03-22,35.7042,1.1394,0.0,9.6357,34.2222,68.2417
2021-03-23,55.7833,1.7791,0.0,10.9289,36.8611,35.7042
2021-03-24,36.6083,1.1685,0.0,12.5728,45.3056,55.7833
2021-03-25,51.1667,1.0099,0.0,14.0927,52.0,36.6083
2021-03-26,64.1864,1.3726,0.0,13.9518,57.7847,51.1667
2021-03-27,69.0042,1.1873,0.0,13.9085,64.0069,64.1864
2021-03-28,62.1917,1.2227,0.0,15.0949,57.5972,69.0042
2021-03-29,55.4917,1.0475,0.0,16.9566,50.9861,62.1917
2021-03-30,59.5125,1.076,0.0,18.5667,49.9722,55.4917
2021-03-31,64.7333,1.0653,0.0,19.5851,46.9514,59.5125
2021-04-01,67.8417,1.6626,0.0,20.3185,38.9306,64.7333
2021-04-02,77.075,2.0123,0.0,19.9481,32.7222,67.8417
2021-04-03,88.3583,2.3671,0.0,15.8997,49.8819,77.075
2021-04-04,77.1208,1.5257,0.0,13.1042,43.5278,88.3583
2021-04-05,78.125,1.9099,0.0,12.4951,41.8403,77.1208
2021-04-06,68.675,2.8007,0.0,10.0984,48.9097,78.125
2021-04-07,64.7208,2.5361,0.0,8.3743,32.4792,68.675
2021-04-08,61.075,1.9224,0.0,10.924,30.3472,64.7208
2021-04-09,57.3125,1.3126,0.2,11.8438,52.0625,61.075
2021-04-10,73.4125,1.1037,2.4,12.0342,54.1528,57.3125
2021-04-11,55.5708,1.3315,21.8,9.9023,89.4306,73.4125
2021-04-12,35.6292,1.182,11.0,10.966,82.7153,55.5708
2021-04-13,50.6458,1.7812,0.0,10.8351,60.5139,35.6292
2021-04-14,58.0417,1.3124,0.0,10.4879,51.2917,50.6458
2021-04-15,72.9917,2.0164,1.0,9.2126,57.4236,58.0417
2021-04-16,60.2333,1.2716,0.0,10.5219,47.9583,72.9917
2021-04-17,62.5,1.2631,0.0,11.458,47.625,60.2333
2021-04-18,73.3917,1.4453,0.0,12.0734,50.9653,62.5
2021-04-19,50.4958,1.1949,0.0,13.2801,49.4306,73.3917
2021-04-20,60.7167,1.5227,0.0,14.6547,45.4306,50.4958
2021-04-21,82.9957,1.8171,0.0,14.2042,56.3542,60.7167
2021-04-22,65.7958,1.1619,0.0,15.1837,59.1736,82.9957
2021-04-23,76.3542,1.2649,0.0,16.5267,54.625,65.7958
2021-04-24,80.6,1.2262,0.0,18.0601,46.3056,76.3542
2021-04-25,94.8167,1.8699,0.0,18.8478,40.2639,80.6
2021-04-26,73.7875,1.4507,0.0,14.9923,59.2431,94.8167
2021-04-27,68.4208,1.2067,1.2,12.8774,74.7917,73.7875
2021-04-28,60.2375,1.2135,0.0,14.9357,67.2639,68.4208
2021-04-29,37.4917,1.0308,7.2,14.1315,92.1667,60.2375
2021-04-30,35.5167,0.9265,0.0,15.8222,82.1944,37.4917
2021-05-01,42.7625,1.3556,31.2,14.8615,89.9583,35.5167
2021-05-02,59.7333,2.0499,1.4,15.9578,64.7292,42.7625
2021-05-03,66.0833,1.7781,0.0,15.6721,54.4236,59.7333
2021-05-04,61.5875,1.7629,0.0,16.1504,51.0764,66.0833
2021-05-05,78.5292,1.1561,0.0,16.4522,61.1875,61.5875
2021-05-06,57.7958,1.5526,0.0,16.555,56.2153,78.5292
2021-05-07,60.7542,1.8807,0.0,18.9755,46.9583,57.7958
2021-05-08,66.5917,1.369,0.0,17.5453,45.7847,60.7542
2021-05-09,69.025,1.1204,0.0,18.9983,52.3194,66.5917
2021-05-10,66.3958,1.3028,0.0,19.0833,52.3819,69.025
2021-05-11,53.9583,1.7524,15.2,14.5878,88.6944,66.3958
2021-05-12,52.5583,1.6681,0.0,17.0192,63.2778,53.9583
2021-05-13,71.5583,1.9465,3.0,17.5061,54.7083,52.5583
2021-05-14,52.8333,1.5203,1.6,14.7556,71.5069,71.5583
2021-05-15,50.0583,0.981,0.4,14.6307,70.2778,52.8333
2021-05-16,45.4,0.9171,1.0,15.2906,76.0833,50.0583
2021-05-17,50.2917,1.6149,2.0,18.8462,48.8056,45.4
2021-05-18,48.8333,1.589,0.6,17.9676,42.2292,50.2917
2021-05-19,55.7208,1.6067,0.0,18.3585,42.9444,48.8333
2021-05-20,56.6875,1.5691,0.0,19.3969,32.3889,55.7208
2021-05-21,61.9125,2.0275,0.0,18.3722,38.2569,56.6875
2021-05-22,63.1792,1.4462,4.2,16.9619,65.4514,61.9125
2021-05-23,60.6042,1.2916,0.0,20.032,50.1806,63.1792
2021-05-24,44.0174,1.3831,17.4,14.616,88.0417,60.6042
2021-05-25,48.5458,1.5715,0.0,18.3786,56.1389,44.0174
2021-05-26,61.1333,1.5364,0.0,18.1381,53.4931,48.5458
2021-05-27,67.0042,1.6253,0.0,20.5335,46.9653,61.1333
2021-05-28,52.9,1.4216,0.0,20.8749,51.6319,67.0042
2021-05-31,72.7913,1.8458,0.0,20.0143,44.4236,52.9
2021-06-01,82.5174,1.4484,0.0,21.8317,44.9028,72.7913
2021-06-02,94.7917,1.6229,0.0,21.4123,43.5347,82.5174
2021-06-03,79.7375,1.4062,0.0,23.864,42.7917,94.7917
2021-06-04,83.6375,1.5567,0.0,25.0514,34.7917,79.7375
2021-06-05,81.0333,1.4469,2.8,23.5169,45.6667,83.6375
2021-06-06,76.0375,1.3703,23.8,22.3697,61.5208,81.0333
2021-06-07,58.3708,1.0841,0.2,21.2176,72.8542,76.0375
2021-06-08,57.5542,1.0549,0.0,22.7785,62.0417,58.3708
2021-06-09,55.875,1.3233,0.0,24.1986,56.0833,57.5542
2021-06-10,77.8792,1.1889,0.0,24.9167,49.6597,55.875
2021-06-11,89.5792,1.7469,0.4,24.4562,55.8681,77.8792
2021-06-12,81.6375,1.4699,0.0,25.8753,52.3958,89.5792
2021-06-13,83.1875,1.9178,0.0,28.8615,41.7986,81.6375
2021-06-14,106.1833,1.6425,0.0,27.1872,51.4097,83.1875
2021-06-15,98.6043,1.7915,0.0,26.2254,43.6944,106.1833
2021-06-16,90.4833,1.2299,0.0,26.0638,51.8681,98.6043
2021-06-17,114.2727,1.5533,0.0,27.6876,51.7708,90.4833
2021-06-18,92.4833,1.6861,0.0,28.5533,39.4792,114.2727
2021-06-19,86.3042,1.9394,0.0,27.0351,38.8681,92.4833
2021-06-20,74.375,1.3565,0.2,26.243,49.2986,86.3042
2021-06-21,59.8042,1.9956,0.0,26.788,52.0,74.375
2021-06-22,76.725,1.7424,0.0,25.8576,49.5069,59.8042
2021-06-23,66.5583,1.5142,0.2,25.1236,53.7361,76.725
2021-06-24,65.5208,1.7778,0.0,24.8488,47.1111,66.5583
2021-06-25,79.2708,2.149,0.0,24.4085,45.6389,65.5208
2021-06-26,89.1958,1.2927,0.0,26.0413,46.3056,79.2708
2021-06-27,100.65,1.1666,0.0,27.7386,43.1597,89.1958
2021-06-28,115.4958,1.5208,0.0,29.0104,41.5278,100.65
2021-06-29,97.4542,2.0164,0.0,26.8886,44.4931,115.4958
2021-06-30,87.675,2.0671,0.0,25.086,51.0417,97.4542
2021-07-01,92.313,2.0302,0.0,26.1031,42.9514,87.675
2021-07-02,94.4833,1.566,0.0,26.313,43.6806,92.313
2021-07-03,101.375,1.5171,0.0,26.1106,52.5139,94.4833
2021-07-04,64.5,1.5056,6.6,21.6906,78.5,101.375
2021-07-05,55.3625,1.1065,0.2,24.3194,57.0347,64.5
2021-07-06,82.9167,1.4613,0.0,27.111,45.0556,55.3625
2021-07-07,70.1045,1.283,0.0,26.9153,55.8819,82.9167
2021-07-08,55.5375,1.7265,20.6,23.2276,69.75,70.1045
2021-07-09,63.0875,1.8019,0.0,24.0608,47.5417,55.5375
2021-07-10,69.0417,1.2011,0.0,26.106,42.6319,63.0875
2021-07-11,94.4375,1.6811,0.0,26.176,46.8264,69.0417
2021-07-12,94.4792,1.1267,0.0,27.0219,52.0764,94.4375
2021-07-13,77.4458,2.2985,3.2,24.6667,60.8542,94.4792
2021-07-14,52.2167,1.4414,0.8,21.4583,58.6667,77.4458
2021-07-15,64.0792,1.0077,0.0,22.6634,57.3472,52.2167
2021-07-16,63.0542,1.149,0.0,23.479,57.5833,64.0792
2021-07-17,73.5625,1.9103,0.0,25.2156,56.5069,63.0542
2021-07-18,80.3,0.9723,0.0,27.5923,52.5,73.5625
2021-07-19,89.9583,1.5456,0.0,28.7736,43.5694,80.3
2021-07-20,94.6375,2.0197,0.0,28.8799,42.0833,89.9583
2021-07-21,94.7333,1.4217,0.0,28.7556,45.2639,94.6375
2021-07-22,97.05,1.3984,0.0,28.2738,50.7222,94.7333
2021-07-23,109.9792,1.3389,0.0,27.0901,55.2708,97.05
2021-07-24,100.7542,1.2794,1.4,27.7693,58.1736,109.9792
2021-07-25,83.4125,1.9124,0.0,25.5163,65.3889,100.7542
2021-07-26,79.2875,1.6066,22.2,23.5249,69.4097,83.4125
2021-07-27,66.0542,1.6431,1.4,24.3623,70.4722,79.2875
2021-07-28,76.1583,1.1945,0.0,24.8981,65.6111,66.0542
2021-07-29,68.0083,1.2292,0.0,26.5001,54.6181,76.1583
2021-07-30,71.4083,1.5997,0.0,26.7987,58.8681,68.0083
2021-07-31,78.1208,1.8681,0.2,25.87,63.7153,71.4083
2021-08-01,73.3,1.4368,13.4,22.7413,68.3194,78.1208
2021-08-02,53.4333,1.1214,1.6,22.7445,63.1888,73.3
2021-08-03,64.3375,1.1762,0.0,23.1933,59.3889,53.4333
2021-08-04,53.7958,1.2707,6.8,21.6886,75.2569,64.3375
2021-08-05,59.5792,2.1821,0.2,23.3288,62.7639,53.7958
2021-08-06,74.2667,1.734,0.0,24.7726,56.1042,59.5792
2021-08-07,79.3542,1.1001,0.0,25.0746,60.7222,74.2667
2021-08-08,66.5833,1.3528,0.0,26.2513,55.1389,79.3542
2021-08-09,79.8792,1.2194,0.0,26.4331,48.6111,66.5833
2021-08-10,87.0,1.1368,0.0,27.3319,50.6736,79.8792
2021-08-11,104.3833,1.0931,0.0,28.5535,51.8125,87.0
2021-08-12,110.0125,1.3848,0.0,29.7116,47.8819,104.3833
2021-08-13,115.5875,1.2767,0.0,30.5091,50.2014,110.0125
2021-08-14,102.8125,1.1208,0.0,30.9039,47.3333,115.5875
2021-08-15,99.95,1.6895,0.0,30.6896,44.7639,102.8125
2021-08-16,81.4333,1.9288,3.0,28.0199,47.0833,99.95
2021-08-17,74.4083,1.3605,0.0,26.9004,35.6736,81.4333
2021-08-18,79.8875,1.5254,0.0,25.235,45.5694,74.4083
2021-08-19,88.4167,1.3322,0.0,25.5828,43.1667,79.8875
2021-08-20,86.7042,1.346,0.0,26.5468,44.1181,88.4167
2021-08-21,90.0167,1.279,0.0,27.4441,45.7431,86.7042
2021-08-22,83.7875,1.5847,0.0,26.7956,51.1458,90.0167
2021-08-23,73.9917,1.8346,0.2,24.7983,65.8889,83.7875
2021-08-24,67.2417,1.3186,0.2,24.7863,52.5556,73.9917
2021-08-25,70.3875,1.1749,0.0,24.2108,50.0347,67.2417
2021-08-26,78.1583,1.8738,0.0,24.6599,49.1528,70.3875
2021-08-27,82.3667,1.7209,0.0,21.3455,62.875,78.1583
2021-08-28,80.7458,1.4073,0.0,21.549,51.9028,82.3667
2021-08-29,70.3125,1.6433,0.0,21.883,47.5347,80.7458
2021-08-30,74.8417,1.8033,0.0,22.3375,50.625,70.3125
2021-08-31,77.8125,1.2729,0.0,21.9353,59.6597,74.8417
2021-09-01,68.5667,1.3148,0.0,23.3805,51.5972,77.8125
2021-09-02,86.0,1.6076,0.0,23.9465,50.2708,68.5667
2021-09-03,83.3083,1.5059,0.0,23.7297,43.6111,86.0
2021-09-04,80.775,1.2082,0.0,23.7237,49.0069,83.3083
2021-09-05,89.3458,1.1817,0.0,24.2874,49.5833,80.775
2021-09-06,90.0083,1.2886,0.0,24.7275,43.1111,89.3458
2021-09-07,85.45,1.3129,0.0,24.1597,43.3889,90.0083
2021-09-08,86.7458,1.3347,0.0,24.4938,39.2431,85.45
2021-09-09,89.7042,1.1862,0.0,24.2252,39.2986,86.7458
2021-09-10,88.075,1.1915,0.0,24.0338,44.5972,89.7042
2021-09-11,78.4875,1.1287,0.0,24.5888,47.7708,88.075
2021-09-12,90.9292,0.9788,0.0,25.1649,45.5208,78.4875
2021-09-13,83.9625,1.1376,0.0,25.487,43.8681,90.9292
2021-09-14,70.2333,1.2015,0.0,24.5989,56.4861,83.9625
2021-09-15,58.2333,1.3057,0.0,24.0007,62.5972,70.2333
2021-09-16,38.5208,1.4442,44.8,22.337,79.9931,58.2333
2021-09-17,43.9292,1.0662,0.0,22.5422,74.4444,38.5208
2021-09-18,65.1125,1.2157,0.8,22.6745,71.8611,43.9292
2021-09-19,63.9833,2.1068,7.8,19.593,74.125,65.1125
2021-09-20,47.0375,1.2938,5.0,18.8847,59.6181,63.9833
2021-09-21,49.1125,1.2034,0.2,19.2102,65.0694,47.0375
2021-09-22,52.8,1.0628,0.0,19.9282,61.7569,49.1125
2021-09-23,58.7208,0.9838,0.0,20.0023,58.2986,52.8
2021-09-24,41.3,0.8673,0.0,20.8361,60.6597,58.7208
2021-09-25,58.0458,0.8822,0.0,20.9776,66.9931,41.3
2021-09-26,38.1083,1.3379,21.2,19.1746,90.4028,58.0458
2021-09-27,30.5958,0.8974,0.2,19.469,83.6389,38.1083
2021-09-28,32.3792,0.8399,0.0,21.1969,73.5556,30.5958
2021-09-29,53.2625,1.0015,0.0,22.5709,58.8403,32.3792
2021-09-30,42.6875,1.4315,0.0,20.4621,63.0903,53.2625
2021-10-01,47.3167,1.2414,0.0,19.6318,55.5417,42.6875
2021-10-02,52.3042,1.1132,0.0,19.5883,59.1806,47.3167
2021-10-03,45.5667,1.5166,1.6,17.7729,86.3264,52.3042
2021-10-04,37.4583,2.0953,31.2,18.0584,93.3958,45.5667
2021-10-05,43.3375,1.5392,0.6,17.557,88.5903,37.4583
2021-10-06,29.2208,1.3665,5.4,15.7556,74.7708,43.3375
2021-10-07,15.0583,1.0249,0.0,15.596,63.0903,29.2208
2021-10-08,20.7125,1.217,0.0,16.893,59.6944,15.0583
2021-10-09,43.5208,1.1376,0.0,16.3582,53.8542,20.7125
2021-10-10,57.6167,1.1072,0.0,14.6141,52.2153,43.5208
2021-10-11,26.4667,0.8102,0.0,14.6706,59.2292,57.6167
2021-10-12,26.525,1.1004,0.0,14.8812,61.5,26.4667
2021-10-13,26.7917,1.1752,0.0,14.6165,63.8542,26.525
2021-10-14,33.7,1.1928,0.0,13.8685,58.4792,26.7917
2021-10-15,21.3333,1.0709,0.0,13.3601,62.5764,33.7
2021-10-16,23.1833,0.8385,0.0,14.2956,64.5347,21.3333
2021-10-17,24.7542,0.8358,0.0,14.6892,62.1319,23.1833
2021-10-18,22.5333,0.8928,0.0,14.7965,65.1528,24.7542
2021-10-19,17.9167,0.813,0.0,15.3631,68.2847,22.5333
2021-10-20,5.675,0.8953,0.0,15.2831,76.7639,17.9167
2021-10-21,14.3667,1.0874,4.0,14.8488,92.3125,5.675
2021-10-22,11.2375,0.9152,0.0,15.8053,80.625,14.3667
2021-10-23,11.8333,0.9458,0.0,14.9076,79.6111,11.2375
2021-10-24,26.0167,1.0478,0.0,14.2571,63.1597,11.8333
2021-10-25,18.8,0.786,0.0,12.5933,61.4861,26.0167
2021-10-26,11.3042,0.8344,0.0,12.4346,66.338,18.8
2021-10-27,11.2167,0.8042,0.0,13.6902,63.0764,11.3042
2021-10-28,11.2792,0.7354,0.0,13.394,65.875,11.2167
2021-10-29,11.225,0.8293,0.0,13.0812,68.3542,11.2792
2021-10-30,10.1542,0.9359,1.2,12.2768,76.8681,11.225
2021-10-31,10.175,1.0079,0.2,11.9583,87.8819,10.1542
2021-11-01,10.3417,1.081,26.2,11.2815,96.5417,10.175
2021-11-02,7.7708,1.354,0.0,10.325,89.125,10.3417
2021-11-03,10.1542,1.3884,23.0,11.0153,93.9507,7.7708
2021-11-04,28.0333,1.6324,5.0,11.4811,77.8889,10.1542
2021-11-05,8.8375,1.0428,0.0,10.6328,66.2361,28.0333
2021-11-06,14.6125,0.9942,0.0,10.6928,54.7639,8.8375
2021-11-07,14.9792,1.1316,0.0,10.0923,60.0625,14.6125
2021-11-08,7.0875,1.3278,0.0,9.0819,83.1736,14.9792
2021-11-09,9.1917,1.0266,0.0,10.8075,71.8333,7.0875
2021-11-10,5.9292,0.9906,0.0,12.2524,72.5139,9.1917
2021-11-11,2.15,1.2024,0.0,12.7835,82.6458,5.9292
2021-11-12,5.0,0.8823,0.0,12.5851,83.1806,2.15
2021-11-13,3.6583,0.9726,15.8,11.2292,93.4028,5.0
2021-11-14,25.4542,1.7471,32.6,10.8435,98.7153,3.6583
2021-11-15,8.3583,0.9474,3.6,11.497,92.3056,25.4542
2021-11-16,12.2958,0.8318,2.2,11.6421,79.7361,8.3583
2021-11-17,9.15,1.0606,0.8,10.9492,88.8333,12.2958
2021-11-18,4.0417,1.2611,0.0,11.8026,87.0139,9.15
2021-11-19,4.9083,1.2842,0.0,10.7651,90.4861,4.0417
2021-11-20,6.6417,1.0374,0.0,8.2641,94.0833,4.9083
2021-11-21,1.9583,0.978,1.2,7.4106,95.375,6.6417
2021-11-22,3.7875,0.9556,7.2,8.8113,95.9444,1.9583
2021-11-23,8.4417,1.2417,2.8,11.3257,69.9861,3.7875
2021-11-24,7.525,0.9151,0.0,9.6513,70.9097,8.4417
2021-11-25,2.9042,1.3677,10.6,6.86,85.7014,7.525
2021-11-26,9.0833,1.3385,0.0,7.985,84.4097,2.9042
2021-11-27,11.0125,1.0372,0.0,8.4522,87.7083,9.0833
2021-11-28,30.5958,1.7458,0.0,6.2193,76.3472,11.0125
2021-11-29,21.6125,2.1777,0.0,6.6412,42.7708,30.5958
2021-11-30,23.45,2.0338,0.0,7.6186,29.2292,21.6125
2021-12-01,6.8292,1.3395,0.0,6.9415,57.7569,23.45
2021-12-02,6.1667,0.9205,0.0,7.2197,76.4653,6.8292
2021-12-03,4.0833,1.0797,0.0,7.1968,67.875,6.1667
2021-12-04,2.5417,1.0598,0.0,4.8221,64.3403,4.0833
2021-12-05,4.15,1.0467,0.0,5.0596,72.3611,2.5417
2021-12-06,2.9167,1.1283,0.0,4.6594,76.6713,4.15
2021-12-07,4.2542,1.0569,0.0,5.3023,61.9653,2.9167
2021-12-08,3.6917,1.5853,20.8,2.1133,90.8681,4.2542
2021-12-09,6.5083,1.0947,0.2,2.1104,96.7569,3.6917
2021-12-10,3.4417,1.2876,4.6,2.4586,91.625,6.5083
2021-12-11,3.8333,1.1431,0.0,4.2097,78.625,3.4417
2021-12-12,3.4458,0.8535,0.0,5.2121,70.2569,3.8333
2021-12-13,2.8917,0.9617,0.0,6.8028,66.3542,3.4458
2021-12-14,2.4875,0.8174,0.0,7.195,73.1667,2.8917
2021-12-15,2.6292,0.9406,0.0,6.7815,78.0139,2.4875
2021-12-16,1.6667,1.0731,0.0,4.7615,81.4028,2.6292
2021-12-17,2.7083,1.2305,0.0,3.9483,85.9236,1.6667
2021-12-18,2.4542,1.0021,0.0,1.7809,97.0347,2.7083
2021-12-19,5.0083,0.965,0.0,4.8174,80.3681,2.4542
2021-12-20,8.6125,1.742,0.0,5.5708,76.6806,5.0083
2021-12-21,2.0208,0.7834,0.0,5.6104,83.8472,8.6125
2021-12-22,3.7625,0.7963,0.0,4.8417,86.1389,2.0208
2021-12-23,2.3625,1.0808,0.0,3.3494,88.1042,3.7625
2021-12-24,2.125,0.8879,0.0,5.2667,75.3056,2.3625
2021-12-25,2.5125,0.8936,1.8,5.3543,84.4931,2.125
2021-12-26,3.5708,0.7392,0.0,5.4867,85.2778,2.5125
2021-12-27,2.3042,0.6944,3.6,6.4006,92.7778,3.5708
2021-12-28,2.5083,0.9427,0.0,7.209,93.7083,2.3042
2021-12-29,2.85,0.9515,0.0,5.7821,92.8333,2.5083
2021-12-30,2.3542,0.8824,0.0,5.3646,96.7361,2.85
2021-12-31,2.2958,0.7876,0.0,5.5238,91.4931,2.3542
2022-01-01,1.8833,0.6506,0.0,5.4645,83.9444,2.2958
2022-01-02,4.4,0.8289,0.0,7.6103,79.4097,1.8833
2022-01-03,2.0042,0.7666,0.0,5.0652,94.5972,4.4
2022-01-04,2.9917,0.8458,4.8,6.8272,96.2222,2.0042
2022-01-05,3.8375,1.024,9.4,7.2428,88.8958,2.9917
2022-01-06,24.6625,1.0499,0.0,6.5878,72.625,3.8375
2022-01-07,11.9208,1.2114,0.0,4.4903,63.9167,24.6625
2022-01-08,4.4708,1.0179,0.0,2.5979,78.5903,11.9208
2022-01-09,4.7792,1.2645,0.0,2.7377,83.1806,4.4708
2022-01-10,3.0208,1.015,0.0,2.9234,76.9931,4.7792
2022-01-11,4.2542,1.0526,0.0,5.01,58.7847,3.0208
2022-01-12,4.1375,1.1849,0.0,4.924,59.4653,4.2542
2022-01-13,3.175,1.0556,0.0,4.8011,61.9931,4.1375
2022-01-14,6.2625,0.9883,0.0,6.4106,52.7083,3.175
2022-01-15,5.4667,0.7131,0.0,8.1606,52.625,6.2625
2022-01-16,9.8333,1.0349,0.0,8.1299,57.5833,5.4667
2022-01-17,16.0,2.0188,0.0,8.1304,50.0072,9.8333
2022-01-18,12.5083,1.0162,0.0,7.9969,66.3262,16.0
2022-01-19,9.5583,0.8082,0.0,6.7905,72.3264,12.5083
2022-01-20,9.025,1.1742,0.4,5.8344,85.1458,9.5583
2022-01-21,8.6542,1.0572,0.0,3.143,91.9653,9.025
2022-01-22,12.6292,1.4355,0.0,3.7992,81.8042,8.6542
2022-01-23,12.8792,1.2899,0.0,4.0497,79.0486,12.6292
2022-01-24,3.7,0.9162,0.0,2.4117,91.4097,12.8792
2022-01-25,14.8167,1.7583,0.0,3.4353,88.2917,3.7
2022-01-26,6.2083,1.2285,0.0,2.6026,92.9653,14.8167
2022-01-27,3.9125,1.0435,0.0,1.7674,96.3333,6.2083
2022-01-28,9.95,1.8636,0.0,6.9258,63.1736,3.9125
2022-01-29,11.125,1.0494,0.0,7.4295,55.4306,9.95
2022-01-30,31.0792,2.2783,0.0,10.3994,50.875,11.125
2022-01-31,29.1042,2.0399,0.0,8.3993,57.0208,31.0792
2022-02-01,58.5083,3.2419,0.0,11.1213,23.9653,29.1042
2022-02-02,37.6333,2.6975,0.0,13.196,35.0278,58.5083
2022-02-03,22.3708,1.2765,0.0,10.4126,57.2014,37.6333
2022-02-04,24.2375,1.314,0.0,9.0556,80.1042,22.3708
2022-02-05,5.7667,0.6921,0.0,6.7694,92.6806,24.2375
2022-02-06,8.1292,1.0238,0.0,6.9024,87.3264,5.7667
2022-02-07,44.1042,3.5702,1.6,9.7265,41.4097,8.1292
2022-02-08,20.0875,0.8967,0.0,9.4782,27.5833,44.1042
2022-02-09,29.0417,1.3869,0.0,10.6774,56.5208,20.0875
2022-02-10,7.4917,0.7881,0.0,10.1715,75.5208,29.0417
2022-02-11,24.8875,1.567,0.0,11.5599,55.4653,7.4917
2022-02-12,35.2042,1.3338,0.0,9.0201,48.1806,24.8875
2022-02-13,30.9708,1.1407,0.0,7.2697,44.6736,35.2042
2022-02-14,11.1583,1.109,3.6,4.8976,66.9931,30.9708
