date,value,Wind,Rain,Temp,Humidity,value_dayb
2014-03-20,1.4458,1.3733,0.0,13.8514,81.3889,1.5792
2014-04-16,0.4875,1.085,0.0,13.3695,30.4444,1.4458
2014-04-17,0.85,1.087,0.0,14.1808,27.6667,0.4875
2014-05-18,0.2583,2.7358,0.0,18.5681,38.1053,0.85
2014-06-19,0.675,1.8951,0.0,22.2535,46.6496,0.2583
2014-06-20,0.725,2.565,0.0,23.6603,42.8472,0.675
2014-06-21,0.3458,1.3883,0.0,23.1048,51.5139,0.725
2014-06-22,0.4292,1.784,0.0,24.3111,52.3542,0.3458
2014-06-23,0.3292,2.0876,3.2,24.0272,54.2847,0.4292
2014-06-24,0.525,1.3694,17.6,22.8382,63.4722,0.3292
2014-06-25,0.6042,1.4029,23.4,20.2606,75.9236,0.525
2014-06-26,0.5,1.3636,0.0,20.4897,69.9514,0.6042
2014-06-27,0.7708,1.2199,0.0,22.3592,62.5347,0.5
2014-06-28,0.5,1.3452,0.2,22.0195,65.7569,0.7708
2014-06-29,0.5208,1.7376,0.6,20.3878,69.9861,0.5
2014-06-30,0.6042,1.9312,0.0,22.3986,42.2292,0.5208
2014-07-01,0.325,1.9782,0.0,22.0638,49.2778,0.6042
2014-07-02,0.475,1.6419,1.4,20.7529,62.2222,0.325
2014-07-03,0.5,1.3951,0.0,22.8516,51.5,0.475
2014-07-04,0.9333,1.8126,4.0,20.7076,60.4097,0.5
2014-07-05,0.4875,1.783,0.0,21.7543,64.2708,0.9333
2014-07-06,0.2875,1.2582,1.8,24.6051,55.4097,0.4875
2014-07-07,0.3917,1.4621,5.2,23.5181,62.7222,0.2875
2014-07-08,0.425,2.6821,28.6,19.3994,69.9306,0.3917
2014-07-09,0.4435,2.0579,0.4,20.3198,48.0486,0.425
2014-07-10,0.5292,1.5958,0.0,20.4482,54.0347,0.4435
2014-07-11,0.5458,1.5703,0.0,22.7032,55.2153,0.5292
2014-07-12,0.7,1.2109,0.0,21.7312,60.3403,0.5458
2014-07-13,0.6333,1.2303,0.0,21.3888,62.3542,0.7
2014-07-14,0.4208,1.3886,6.4,22.0936,65.4861,0.6333
2014-07-15,0.6667,1.0942,0.0,24.8517,54.3403,0.4208
2014-07-16,0.9792,1.4915,0.0,26.666,46.5417,0.6667
2014-07-17,0.825,1.3768,0.0,27.4727,47.4514,0.9792
2014-07-18,0.6042,1.3867,0.0,27.1683,51.3958,0.825
2014-07-19,0.575,1.4257,0.0,28.459,47.1111,0.6042
2014-07-20,0.5875,1.1645,0.0,26.6478,54.6667,0.575
2014-07-21,0.6792,1.3274,8.6,20.73,71.1111,0.5875
2014-07-22,0.7208,1.0535,2.4,22.6288,65.2361,0.6792
2014-07-23,0.625,1.6801,3.6,24.2783,59.1319,0.7208
2014-07-24,0.4167,1.1232,3.0,20.3324,75.9306,0.625
2014-07-25,0.7,1.1147,0.8,23.2417,62.3958,0.4167
2014-07-26,0.3375,2.0268,34.8,19.1784,80.8681,0.7
2014-07-27,0.3708,1.1492,0.0,22.7603,64.2708,0.3375
2014-07-28,0.675,1.6131,13.8,23.3692,67.7708,0.3708
2014-07-29,0.4417,1.6112,32.0,19.2818,84.75,0.675
2014-07-30,0.8625,1.1399,0.4,19.3004,74.2847,0.4417
2014-07-31,1.0,1.0636,0.2,24.009,64.9236,0.8625
2014-08-01,0.6292,1.2287,0.0,25.525,62.4792,1.0
2014-08-02,0.4375,1.5228,1.4,23.8482,61.8681,0.6292
2014-08-03,0.4,1.4384,1.0,21.3961,68.7361,0.4375
2014-08-04,0.525,1.4549,0.2,23.4692,60.9028,0.4
2014-08-05,0.3583,1.3393,0.0,24.4133,57.8333,0.525
2014-08-06,0.5917,1.3594,0.0,24.872,56.125,0.3583
2014-08-07,0.6208,1.3113,0.0,25.736,51.4028,0.5917
2014-08-08,0.425,1.3301,0.0,25.9073,52.0972,0.6208
2014-08-09,0.4667,1.1318,3.6,24.7467,65.5139,0.425
2014-08-10,0.3542,0.9579,2.0,26.1338,61.2847,0.4667
2014-08-11,0.4458,1.5924,0.0,25.8114,57.5139,0.3542
2014-08-12,0.2762,1.7468,0.0,25.436,58.6736,0.4458
2014-08-13,0.35,1.4042,8.0,21.4137,76.0833,0.2762
2014-08-14,0.4375,1.4333,0.0,23.0774,53.5694,0.35
2014-08-15,0.2333,1.7705,0.0,21.2644,56.2569,0.4375
2014-08-16,0.2417,1.4522,2.0,20.2948,56.0278,0.2333
2014-08-17,0.3875,1.3762,0.0,21.2553,51.2569,0.2417
2014-08-18,0.325,1.7644,0.0,22.0062,53.625,0.3875
2014-08-19,0.3125,1.3104,22.6,18.8031,81.4375,0.325
2014-08-20,0.3958,1.0138,1.6,19.5869,78.0,0.3125
2014-08-21,0.3083,1.15,0.0,20.9089,66.4653,0.3958
2014-08-22,0.3833,1.0088,0.0,22.0349,62.9167,0.3083
2014-08-23,0.3417,1.2177,26.0,19.7977,72.625,0.3833
2014-08-24,0.6375,0.9197,0.0,21.63,56.0764,0.3417
2014-08-25,0.4125,1.792,0.0,19.8245,63.1319,0.6375
2014-08-26,0.7125,1.1443,0.0,19.4956,73.1458,0.4125
2014-08-27,0.875,1.6458,0.0,22.9567,63.0347,0.7125
2014-08-28,0.5,1.3195,0.0,22.1765,65.5208,0.875
2014-08-29,0.9708,1.0633,0.0,23.2638,59.3403,0.5
2014-08-30,0.8792,0.9678,0.0,24.4747,58.3611,0.9708
2014-08-31,0.5583,1.3006,9.2,23.4084,59.6528,0.8792
2014-09-01,0.4708,2.4224,0.0,22.3825,39.4028,0.5583
2014-09-02,0.9,0.9777,0.0,19.071,38.9344,0.4708
2014-09-04,1.4208,0.6174,0.0,22.6206,55.9101,0.9
2014-09-05,1.4292,1.1101,0.0,21.7231,65.0556,1.4208
2014-09-06,1.0,1.0586,0.0,23.0119,58.6806,1.4292
2014-09-07,0.6583,1.2827,0.0,23.3554,58.6597,1.0
2014-09-08,0.8417,1.2604,0.0,24.2717,55.0972,0.6583
2014-09-09,1.0542,1.2697,0.2,23.2806,63.1944,0.8417
2014-09-10,0.5958,1.1342,0.2,21.5564,68.8542,1.0542
2014-09-11,0.4333,1.5799,0.0,20.3649,63.2847,0.5958
2014-09-12,0.475,1.7375,0.0,19.3724,57.3125,0.4333
2014-09-13,0.6917,1.2258,0.0,20.1004,54.0556,0.475
2014-09-14,0.75,1.0648,0.0,21.0856,56.9514,0.6917
2014-09-15,0.9292,1.0841,0.0,21.4385,56.2569,0.75
2014-09-16,0.9208,0.9986,0.0,21.2665,62.0347,0.9292
2014-09-17,0.8292,1.2615,0.0,21.0329,59.3819,0.9208
2014-09-18,0.9444,1.4056,0.0,19.4878,63.5625,0.8292
2014-09-19,1.2792,1.113,0.8,18.6918,76.0556,0.9444
2014-09-20,0.9952,0.919,0.2,19.6592,77.1528,1.2792
2014-09-22,0.5,2.6783,0.0,22.6451,39.0903,0.9952
2014-09-23,0.4333,1.7934,0.0,18.7401,45.0,0.5
2014-09-24,0.7042,1.4605,0.0,17.5341,45.9583,0.4333
2014-09-25,1.2708,1.1086,0.0,18.9658,46.9583,0.7042
2014-09-26,1.1417,1.2252,0.0,18.5866,58.8056,1.2708
2014-09-27,1.6583,0.9858,0.0,19.6874,59.3403,1.1417
2014-09-28,1.0125,1.0149,0.0,20.3897,58.3542,1.6583
2014-09-29,1.55,1.029,0.0,20.2365,60.2986,1.0125
2014-09-30,2.0917,0.9685,0.6,19.6328,65.1806,1.55
2014-10-01,1.2042,0.9922,1.6,19.0707,84.0,2.0917
2014-11-18,1.4625,1.2157,0.2,10.3505,72.3521,1.2042
2014-11-19,3.2417,1.1351,0.0,10.2103,79.4167,1.4625
2014-11-21,4.0917,0.8783,0.0,9.0428,78.5208,3.2417
2014-11-26,1.9125,1.2003,6.6,7.9174,91.5903,4.0917
2014-11-27,1.8,1.1255,5.4,7.2433,91.0972,1.9125
2014-11-28,2.8333,0.941,10.6,8.6878,93.5789,1.8
2014-11-30,2.775,0.9992,8.2,12.2551,93.5625,2.8333
2014-12-01,1.275,1.5015,13.2,12.8404,89.9035,2.775
2014-12-02,2.0917,0.9456,0.8,11.0415,92.2778,1.275
2014-12-03,2.7125,1.2688,0.0,10.1029,77.2014,2.0917
2014-12-04,2.15,0.9253,0.0,9.522,86.1944,2.7125
2014-12-05,2.6625,0.9062,2.8,9.9004,90.9097,2.15
2014-12-06,2.3667,0.7847,0.6,10.6282,87.3611,2.6625
2014-12-07,2.3208,1.2765,0.2,9.3798,83.1111,2.3667
2014-12-08,2.425,0.9545,0.0,6.7338,91.8542,2.3208
2014-12-09,1.8083,1.7458,2.4,8.456,74.4792,2.425
2014-12-16,3.9792,1.1305,15.0,8.862,89.2197,1.8083
2014-12-20,3.9458,0.9502,0.0,5.3297,96.5208,3.9792
2014-12-21,3.8958,1.1847,0.0,3.861,93.0556,3.9458
2014-12-22,3.7375,1.1906,0.0,3.1355,91.0903,3.8958
2014-12-25,3.3583,0.9712,0.0,6.8693,82.4861,3.7375
2014-12-26,1.8375,1.6728,0.0,8.3316,44.1667,3.3583
2014-12-27,2.1292,1.3995,5.4,1.9458,80.0,1.8375
2014-12-28,1.8708,1.6709,0.0,1.8055,84.6042,2.1292
2014-12-29,2.7792,1.7647,0.0,4.5952,58.1736,1.8708
2014-12-30,1.4958,1.626,0.0,2.7588,51.9306,2.7792
2014-12-31,1.7875,1.187,0.0,0.5929,70.2778,1.4958
2015-01-01,2.15,1.2842,0.0,3.0337,71.3264,1.7875
2015-01-02,3.3417,1.4434,0.0,4.2143,65.7569,2.15
2015-01-04,2.5458,2.8514,0.0,10.1825,49.7083,3.3417
2015-01-05,1.7917,1.4353,0.0,8.5647,36.9792,2.5458
2015-01-06,3.0667,1.322,0.0,6.0909,54.0417,1.7917
2015-01-07,4.2762,0.9811,0.0,6.1165,70.125,3.0667
2015-01-08,3.7833,1.2769,0.0,7.4558,68.5486,4.2762
2015-01-09,3.9292,1.2981,0.0,6.493,70.6528,3.7833
2015-01-10,2.0542,2.244,0.0,10.3699,66.5347,3.9292
2015-01-11,2.3167,2.999,0.0,8.7171,56.4514,2.0542
2015-01-12,2.5542,1.6497,0.0,9.9686,36.3958,2.3167
2015-01-13,4.275,0.9129,0.0,6.7533,57.0486,2.5542
2015-01-16,3.0167,1.1407,9.6,6.3433,92.4653,4.275
2015-01-17,1.125,1.521,10.4,8.2754,80.0069,3.0167
2015-01-19,3.55,0.9199,0.0,5.3751,81.3819,1.125
2015-01-20,3.6375,1.3224,0.0,5.9499,77.1319,3.55
2015-01-21,3.2708,1.2768,16.6,4.4092,88.8678,3.6375
2015-01-22,2.925,1.2051,9.2,4.3538,85.2901,3.2708
2015-01-23,3.675,1.339,0.0,6.5851,83.2014,2.925
2015-01-25,2.3125,1.569,0.0,8.3722,35.4583,3.675
2015-01-26,1.85,1.1038,0.0,6.6515,48.0833,2.3125
2015-01-27,4.1,0.7534,0.0,4.4451,64.4653,1.85
2016-01-01,2.7958,1.0305,0.0,3.0722,82.7778,4.1
2016-01-02,2.425,0.8817,6.8,1.6333,95.9167,2.7958
2016-01-03,2.2625,1.0381,0.8,1.8925,86.3889,2.425
2016-01-04,2.3,1.2625,2.0,2.076,92.3264,2.2625
2016-01-05,2.55,1.0939,0.6,3.505,87.7708,2.3
2016-01-06,2.3375,1.5139,0.0,5.3853,79.5417,2.55
2016-01-07,3.3292,1.0462,0.0,4.2415,79.7222,2.3375
2016-01-08,3.5333,1.1698,0.0,3.9593,82.3403,3.3292
2016-01-09,3.6125,0.8203,7.6,4.9508,92.5,3.5333
2016-01-10,3.3083,0.9226,0.4,5.6131,84.2708,3.6125
2016-01-11,2.745,1.2333,0.4,6.7457,95.3264,3.3083
2016-01-12,4.0458,1.2943,0.0,7.7897,75.6389,2.745
2016-01-13,2.0833,2.172,0.0,8.9204,43.0903,4.0458
2016-01-14,2.4375,1.2119,0.0,4.7622,62.3681,2.0833
2016-01-15,1.8909,2.3953,0.0,5.7558,53.2431,2.4375
2016-01-16,1.9542,2.1556,0.0,6.6685,38.9931,1.8909
2016-01-17,0.5542,3.7733,0.0,5.9453,25.8194,1.9542
2016-01-18,1.5125,1.1741,0.0,3.0308,30.0833,0.5542
2016-01-19,4.065,1.0428,0.0,2.2895,42.4722,1.5125
2016-02-01,3.5458,1.1231,0.0,7.349,85.8264,4.065
2016-02-02,3.1917,0.9588,0.2,8.2562,92.4028,3.5458
2016-02-03,3.0625,1.8538,7.0,8.9647,83.7014,3.1917
2016-02-04,2.0125,2.425,0.0,9.7912,33.0417,3.0625
2016-02-05,2.35,1.5746,0.0,8.3227,51.8819,2.0125
2016-02-06,3.0667,0.9162,0.2,6.7885,72.3819,2.35
2016-02-07,2.9292,0.9519,31.0,6.2592,93.2917,3.0667
2016-02-08,2.425,1.1068,0.2,7.7976,84.5635,2.9292
2016-02-09,3.2917,1.2453,19.0,8.9789,87.3681,2.425
2016-02-10,1.4625,2.288,0.2,9.4944,42.0972,3.2917
2016-02-11,2.0739,0.9042,0.0,7.8691,42.4097,1.4625
2016-02-12,1.5667,1.3601,3.6,6.0933,69.1042,2.0739
2016-02-13,1.8917,1.4097,0.2,4.8579,81.4792,1.5667
2016-02-14,1.6542,0.994,3.0,5.5588,88.6944,1.8917
2016-02-15,2.06,1.1421,0.0,8.2315,76.3403,1.6542
2016-02-16,2.0667,1.2053,5.8,7.8703,87.8819,2.06
2016-02-17,1.8125,1.5358,3.0,6.1269,89.9375,2.0667
2016-02-18,2.7125,1.5607,0.0,7.7577,77.6806,1.8125
2016-02-19,2.6667,1.3196,0.0,9.3446,62.3264,2.7125
2016-02-20,1.3083,1.3306,0.0,9.3283,51.2431,2.6667
2016-02-21,1.4125,1.4398,0.0,11.173,52.8472,1.3083
2016-02-22,2.5708,1.0751,0.0,10.2941,76.0486,1.4125
2016-02-23,2.3542,1.1383,0.2,10.6685,78.8056,2.5708
2016-02-24,2.8667,1.5917,0.0,10.0369,67.5952,2.3542
2016-02-25,1.0458,1.3516,0.0,8.0952,65.1458,2.8667
2016-02-26,2.1,1.2095,2.6,6.5667,78.0417,1.0458
2016-02-27,1.2435,1.4654,14.0,5.4993,87.0,2.1
2016-02-28,1.5792,1.628,35.4,7.1333,95.5417,1.2435
2016-02-29,1.1542,1.275,16.6,9.7742,86.9931,1.5792
2016-03-01,2.9042,1.0138,0.0,10.8499,75.1111,1.1542
2016-03-02,1.8833,1.5184,12.2,10.7138,70.5417,2.9042
2016-03-03,0.7167,2.8947,0.2,10.6557,42.8333,1.8833
2016-03-04,1.5208,1.0975,0.0,7.9724,57.8681,0.7167
2016-03-05,1.1125,2.0397,26.6,4.8781,90.4511,1.5208
2016-03-06,1.7208,1.0326,0.0,4.1132,90.0084,1.1125
2016-03-07,1.675,1.3892,0.0,5.8139,77.75,1.7208
2016-03-08,1.95,1.5551,0.0,6.3734,71.2917,1.675
2016-03-09,0.9833,1.484,0.0,6.9626,69.5139,1.95
2016-03-10,1.8125,1.2819,0.0,10.2072,58.3542,0.9833
2016-03-11,1.6773,1.342,0.0,10.5376,60.0556,1.8125
2016-03-12,1.4125,1.2566,0.0,12.4146,56.3681,1.6773
2016-03-13,1.1667,1.3264,0.4,11.4509,59.0972,1.4125
2016-03-14,1.2375,1.3615,0.0,11.1585,53.2431,1.1667
2016-03-15,2.1,1.5473,0.0,10.1352,57.3542,1.2375
2016-03-16,0.8833,2.4087,7.0,7.0624,62.2222,2.1
2016-03-17,1.2875,1.2721,0.0,10.5108,50.2569,0.8833
2016-03-18,2.6167,1.1611,0.0,11.6539,51.4514,1.2875
2016-03-19,2.9542,1.5903,0.0,13.0047,48.6944,2.6167
2016-03-20,1.0208,1.8851,0.0,12.7497,60.1181,2.9542
2016-03-21,1.2708,1.2241,0.0,13.2145,61.3681,1.0208
2016-03-22,1.2292,1.2619,0.0,12.5317,67.3472,1.2708
2016-03-23,0.7417,1.6173,0.0,11.2,50.5417,1.2292
2016-03-24,1.0542,1.3086,0.0,11.5437,45.9514,0.7417
2016-03-25,0.7458,1.4903,0.0,11.9588,47.3333,1.0542
2016-03-26,1.1208,1.0946,0.0,12.5784,58.5764,0.7458
2016-03-27,0.8042,1.9552,5.2,12.5158,63.1319,1.1208
2016-03-28,0.5833,0.9606,1.6,11.1675,86.9931,0.8042
2016-03-29,0.7208,1.7596,0.0,14.5597,63.3611,0.5833
2016-03-30,0.9125,0.8751,0.0,14.4994,67.7292,0.7208
2016-03-31,1.8125,1.1029,0.0,15.4841,66.8958,0.9125
2016-04-01,0.8,1.3138,0.0,14.7558,73.7708,1.8125
2016-04-02,1.3583,1.2492,0.0,15.7944,71.9722,0.8
2016-04-03,1.2958,0.7747,0.0,17.0558,64.2014,1.3583
2016-04-04,0.7042,1.482,0.8,14.8974,72.8542,1.2958
2016-04-05,0.8042,1.3817,0.0,14.3707,76.8472,0.7042
2016-04-06,1.5208,1.1363,16.0,17.2581,66.6042,0.8042
2016-04-07,1.1917,1.3843,0.0,17.4338,66.9583,1.5208
2016-04-08,0.8682,1.2465,1.8,15.5879,68.4931,1.1917
2016-04-09,0.4708,1.5922,0.6,14.9478,64.9653,0.8682
2016-04-10,0.425,1.7333,0.0,15.8176,50.9861,0.4708
2016-04-11,0.45,2.2315,0.0,16.0836,50.9792,0.425
2016-04-12,0.5375,1.6003,0.0,16.7806,49.9236,0.45
2016-04-13,0.7042,1.5278,2.2,16.494,59.9514,0.5375
2016-04-14,0.775,1.8002,0.0,17.4237,51.7361,0.7042
2016-04-15,0.7375,1.913,0.0,16.5258,53.0625,0.775
2016-04-16,0.7833,1.3195,0.0,17.4208,48.4167,0.7375
2016-04-17,0.5042,1.7107,0.0,16.9661,62.2917,0.7833
2016-04-18,0.5208,2.1194,0.0,17.0312,53.3542,0.5042
2016-04-19,0.5792,1.9015,0.0,16.2701,47.0972,0.5208
2016-04-20,0.5875,1.6135,0.0,17.3849,48.9375,0.5792
2016-04-21,0.5,1.533,0.0,17.6567,40.8472,0.5875
2016-04-22,1.1458,1.9483,0.0,18.0235,47.3403,0.5
2016-04-23,0.3333,1.6262,3.4,15.8347,63.8542,1.1458
2016-04-24,0.5125,1.9417,0.2,14.6173,58.6944,0.3333
2016-04-25,0.275,1.8825,0.0,12.7425,39.1389,0.5125
2016-04-26,0.4417,1.786,0.0,12.7125,52.0486,0.275
2016-04-27,0.5167,2.2598,0.2,13.8722,41.6181,0.4417
2016-04-28,0.3708,1.9631,0.0,12.3087,48.1944,0.5167
2016-04-29,0.6375,1.503,0.0,14.728,49.6875,0.3708
2016-04-30,0.5625,1.7838,10.2,15.6709,46.375,0.6375
2016-05-01,0.3792,1.2724,10.4,10.5363,85.75,0.5625
2016-05-02,0.9792,1.3698,0.0,14.0758,69.2708,0.3792
2016-05-03,1.025,2.1291,0.0,18.1452,47.3472,0.9792
2016-05-04,0.4708,1.7676,0.0,18.9743,23.0069,1.025
2016-05-05,0.4042,1.2478,0.0,17.2849,41.7778,0.4708
2016-05-06,1.4292,1.1298,0.0,18.8153,42.0,0.4042
2016-05-07,0.8875,1.313,0.0,19.3149,42.9097,1.4292
2016-05-08,0.5,1.6133,0.0,18.9997,45.625,0.8875
2016-05-09,0.6458,1.2999,2.0,15.6697,75.0972,0.5
2016-05-10,1.1708,0.9581,3.4,15.8701,80.4236,0.6458
2016-05-11,0.775,1.6805,25.8,14.6365,89.4514,1.1708
2016-05-12,0.9583,1.2394,9.6,14.4535,89.9653,0.775
2016-05-13,1.2208,0.876,1.4,15.7494,77.2083,0.9583
2016-05-14,1.1125,1.5967,0.0,17.846,70.6042,1.2208
2016-05-15,0.3,2.1399,0.0,17.7774,57.5764,1.1125
2016-05-16,0.2958,1.6473,0.0,15.4047,59.4236,0.3
2016-05-17,0.5667,1.4317,0.0,16.6856,50.8611,0.2958
2016-05-18,0.625,1.8029,0.0,17.5458,48.3056,0.5667
2016-05-19,0.7542,1.8292,20.8,13.1887,82.7778,0.625
2016-05-20,1.6042,1.2862,0.0,17.9231,56.2917,0.7542
2016-05-21,0.8292,1.4984,0.0,21.2141,45.5833,1.6042
2016-05-22,0.6917,1.4212,0.0,22.1008,40.3403,0.8292
2016-05-23,0.425,2.1777,5.0,16.8668,63.25,0.6917
2016-05-24,0.85,2.039,0.0,19.1695,45.625,0.425
2016-05-25,0.4,2.1502,0.0,18.9779,51.5625,0.85
2016-05-26,0.4917,1.3309,0.0,21.3849,45.4444,0.4
2016-05-27,0.9708,1.073,0.0,23.7108,44.9375,0.4917
2016-05-28,0.6,1.2728,0.0,24.3078,49.1944,0.9708
2016-05-29,0.4583,1.444,20.6,17.9702,83.3056,0.6
2016-05-30,0.75,0.981,68.0,16.4945,87.0139,0.4583
2016-05-31,1.0708,1.2708,4.2,17.5408,76.1944,0.75
2016-06-01,1.3136,1.1331,8.0,17.6466,74.5486,1.0708
2016-06-02,0.6417,1.157,24.0,17.7018,78.375,1.3136
2016-06-03,0.9333,0.9274,7.6,18.8215,76.1594,0.6417
2016-06-04,0.5125,1.3783,16.2,18.5919,78.6528,0.9333
2016-06-05,0.65,1.5101,2.8,19.6144,74.6597,0.5125
2016-06-06,1.0167,0.9192,0.0,22.0355,63.1181,0.65
2016-06-07,1.3714,1.4098,0.0,23.1571,57.6042,1.0167
2016-06-08,0.7917,1.4975,6.4,21.8559,63.125,1.3714
2016-06-09,0.5208,1.2267,5.4,19.0229,81.9306,0.7917
2016-06-10,0.9958,1.2303,0.0,21.199,66.9375,0.5208
2016-06-11,0.8458,1.594,7.2,20.6933,70.8958,0.9958
2016-06-12,0.525,1.359,0.0,20.7187,64.3333,0.8458
2016-06-13,0.525,1.7072,0.0,22.0908,56.9653,0.525
2016-06-14,0.3917,1.8331,31.8,19.9541,70.6319,0.525
2016-06-15,0.6083,1.461,13.0,19.2408,76.1181,0.3917
2016-06-16,0.5417,2.3335,21.0,19.9265,74.4236,0.6083
2016-06-17,0.3583,2.5766,0.0,20.3585,55.8958,0.5417
2016-06-18,0.5833,1.6867,0.0,19.6453,56.5764,0.3583
2016-06-19,0.7083,0.9403,1.0,19.3351,63.8681,0.5833
2016-06-20,1.0417,1.3935,0.0,22.1386,52.1389,0.7083
2016-06-21,0.8125,1.338,0.0,24.5715,44.875,1.0417
2016-06-22,0.9667,1.3972,0.0,26.4665,46.5139,0.8125
2016-06-23,1.3667,1.3262,0.0,28.1179,48.2222,0.9667
2016-06-24,1.1958,1.2858,0.0,29.2115,50.7917,1.3667
2016-06-25,0.9333,1.9849,0.0,28.3663,48.2431,1.1958
2016-06-26,0.5083,1.7678,3.6,25.4038,55.5833,0.9333
2016-06-27,0.5591,1.2378,8.2,26.0574,44.3542,0.5083
2016-06-28,0.5542,1.5415,0.0,25.9015,46.1667,0.5591
2016-06-29,0.75,1.2261,0.0,26.9488,41.9583,0.5542
2016-06-30,0.6458,1.938,0.0,26.3787,46.8264,0.75
2016-07-01,0.5167,1.4101,0.0,26.8006,49.375,0.6458
2016-07-02,0.7208,1.3731,6.8,25.3217,58.9653,0.5167
2016-07-03,0.6625,1.0747,0.0,26.1142,57.2361,0.7208
2016-07-04,0.2292,1.5412,0.0,24.7412,50.8542,0.6625
2016-07-05,0.8958,1.4626,0.0,26.3771,50.8333,0.2292
2016-07-06,0.7542,1.2963,0.0,27.376,45.7639,0.8958
2016-07-07,0.8167,1.3228,0.0,27.4981,48.9097,0.7542
2016-07-08,0.625,1.9455,4.0,26.6515,55.5625,0.8167
2016-07-09,0.625,1.546,0.0,28.1722,50.875,0.625
2016-07-10,0.5375,1.3603,0.0,29.7006,49.1667,0.625
2016-07-11,0.6208,1.6556,0.0,29.4442,48.8056,0.5375
2016-07-12,0.8875,1.1269,12.2,25.1084,67.7917,0.6208
2016-07-13,1.1083,2.4769,11.8,23.3099,64.6528,0.8875
2016-07-14,0.35,3.3956,0.0,22.6019,32.7569,1.1083
2016-07-15,0.4625,2.0242,0.0,22.7086,32.5347,0.35
2016-07-16,0.6917,1.4536,0.0,23.3962,31.6181,0.4625
2016-07-17,0.5708,1.6095,0.0,24.652,41.3472,0.6917
2016-07-18,0.6042,1.7593,0.0,26.8056,40.4895,0.5708
2016-07-19,0.7208,1.1681,0.0,28.1198,42.0,0.6042
2016-07-20,1.0042,1.6012,0.0,29.0187,44.1806,0.7208
2016-07-21,0.6583,1.4935,0.0,28.102,47.2639,1.0042
2016-07-22,0.7708,1.597,0.0,26.4122,48.3403,0.6583
2016-07-23,0.7333,1.6226,0.0,25.3113,53.3611,0.7708
2016-07-24,0.6167,1.245,0.0,25.8884,53.2917,0.7333
2016-07-25,0.9083,1.255,0.0,28.381,47.6875,0.6167
2016-07-26,1.0167,1.5737,6.0,26.7397,56.4028,0.9083
2016-07-27,0.8,1.6381,26.6,26.1134,58.2292,1.0167
2016-07-28,0.6583,1.466,1.8,24.6405,64.0,0.8
2016-07-29,0.7542,1.4984,0.0,26.9885,51.9167,0.6583
2016-07-30,0.4833,1.4992,0.0,27.8708,45.7014,0.7542
2016-07-31,0.3958,1.6151,27.2,24.1583,70.0833,0.4833
2016-08-01,0.5583,1.4996,0.0,24.1262,64.9583,0.3958
2016-08-02,0.4208,1.4883,0.0,25.4338,49.5764,0.5583
2016-08-03,0.6583,1.1944,0.0,26.7533,51.2569,0.4208
2016-08-04,0.6792,1.2974,0.0,27.7519,50.2153,0.6583
2016-08-05,0.3917,3.0485,19.8,22.1294,59.0903,0.6792
2016-08-06,0.7333,1.6001,0.0,23.5376,41.3611,0.3917
2016-08-07,0.525,1.0706,0.0,25.1951,40.5764,0.7333
2016-08-08,0.5833,1.3781,0.0,25.0094,45.7708,0.525
2016-08-09,0.7,1.4564,0.0,25.5647,50.1458,0.5833
2016-08-10,0.2583,1.6279,19.8,21.8091,68.6875,0.7
2016-08-11,0.2875,1.6174,0.0,20.6981,49.8681,0.2583
2016-08-12,0.425,1.3866,0.0,21.8098,46.6319,0.2875
2016-08-13,0.5462,1.0606,0.0,23.7219,49.1667,0.425
2016-08-16,0.2615,1.4981,0.0,26.8486,44.1458,0.5462
2016-08-17,0.2583,2.1683,0.0,25.4471,53.8542,0.2615
2016-08-18,0.3,1.4172,0.4,24.5549,58.5208,0.2583
2016-08-19,0.2333,1.0726,0.0,24.7962,60.7361,0.3
2016-08-20,0.55,1.3851,0.6,23.6431,71.4514,0.2333
2016-08-21,0.5083,1.3159,0.2,24.8814,58.2569,0.55
2016-08-22,0.2333,1.4967,0.0,23.8706,44.7917,0.5083
2016-08-23,0.525,1.0608,0.0,24.5307,46.2014,0.2333
2016-08-24,0.6042,1.0706,0.0,25.7151,45.6528,0.525
2016-08-25,0.6,1.2742,0.0,26.1086,47.75,0.6042
2016-08-26,0.8375,1.1113,0.0,26.0317,46.75,0.6
2016-08-27,0.9375,0.9544,0.0,26.8697,46.1458,0.8375
2016-08-28,0.85,1.5052,0.0,27.1336,45.4792,0.9375
2016-08-29,0.4867,1.6074,0.0,26.9535,49.5764,0.85
2016-08-30,0.8727,1.3766,13.8,23.2824,67.9097,0.4867
2016-08-31,0.9417,1.0731,0.0,25.7018,51.6944,0.8727
2016-09-01,1.6083,1.2114,0.0,26.1742,51.4583,0.9417
2016-09-02,1.0792,1.1908,0.0,27.0333,50.5833,1.6083
2016-09-03,1.0542,1.0781,0.0,27.2625,48.6181,1.0792
2016-09-04,0.8708,1.4643,0.0,26.318,51.9236,1.0542
2016-09-05,0.7083,2.0829,0.0,26.3698,47.9028,0.8708
2016-09-06,0.725,2.0151,0.0,24.1492,51.625,0.7083
2016-09-07,0.7125,1.5551,0.0,24.2487,44.3472,0.725
2016-09-08,1.2375,1.1006,0.0,25.8701,41.9792,0.7125
2016-09-09,1.4667,1.109,0.0,26.4215,45.0208,1.2375
2016-09-10,1.4375,1.0893,0.0,26.1614,46.7431,1.4667
