idsensore,data,valore
17126,2021-01-22,1.7
17126,2021-01-22,1.5
17126,2021-01-22,1.6
17126,2021-01-22,1.7
17126,2021-01-22,1.5
17126,2021-01-22,1.7
17126,2021-01-22,1.9
17126,2021-01-22,2.1
17126,2021-01-22,2.2
17126,2021-01-22,2.8
17126,2021-01-22,2.3
17126,2021-01-22,2.5
17126,2021-01-22,2.9
17126,2021-01-22,2.9
17126,2021-01-22,3.4
17126,2021-01-22,3.1
17126,2021-01-22,3.0
17126,2021-01-22,2.5
17126,2021-01-22,2.5
17126,2021-01-22,2.5
17126,2021-01-22,2.5
17126,2021-01-22,2.4
17126,2021-01-23,1.6
17126,2021-01-23,1.5
17126,2021-01-23,1.8
17126,2021-01-23,1.9
17126,2021-01-23,1.4
17126,2021-01-23,0.9
17126,2021-01-23,0.5
17126,2021-01-23,0.2
17126,2021-01-23,0.2
17126,2021-01-23,0.2
17126,2021-01-23,0.6
17126,2021-01-23,1.0
17126,2021-01-23,1.0
17126,2021-01-23,1.2
17126,2021-01-23,0.8
17126,2021-01-23,0.7
17126,2021-01-23,0.7
17126,2021-01-23,0.6
17126,2021-01-23,1.0
17126,2021-01-23,1.1
17126,2021-01-23,1.2
17126,2021-01-23,1.2
17126,2021-01-23,1.0
17126,2021-01-23,0.9
17126,2021-01-24,1.2
17126,2021-01-24,1.2
17126,2021-01-24,1.4
17126,2021-01-24,1.3
17126,2021-01-24,1.4
17126,2021-01-24,1.3
17126,2021-01-24,1.6
17126,2021-01-24,1.5
17126,2021-01-24,1.7
17126,2021-01-24,1.6
17126,2021-01-24,1.6
17126,2021-01-24,1.3
17126,2021-01-24,1.2
17126,2021-01-24,1.1
17126,2021-01-24,1.1
17126,2021-01-24,0.9
17126,2021-01-24,0.4
17126,2021-01-24,0.3
17126,2021-01-24,0.3
17126,2021-01-24,0.6
17126,2021-01-24,0.7
17126,2021-01-24,1.0
17126,2021-01-24,1.0
17126,2021-01-24,1.0
17126,2021-01-25,1.1
17126,2021-01-25,1.3
17126,2021-01-25,1.1
17126,2021-01-25,0.9
17126,2021-01-25,0.7
17126,2021-01-25,0.6
17126,2021-01-25,0.7
17126,2021-01-25,0.5
17126,2021-01-25,0.7
17126,2021-01-25,1.2
17126,2021-01-25,1.3
17126,2021-01-25,1.5
17126,2021-01-25,1.2
17126,2021-01-25,0.5
17126,2021-01-25,0.5
17126,2021-01-25,0.5
17126,2021-01-25,0.5
17126,2021-01-25,0.7
17126,2021-01-25,0.6
17126,2021-01-25,1.1
